Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012827.a:Ga0160462_100002_150	-|-	GH43_28(66-355)+CBM32(423-531)	GH43_e55+CBM32_e176	CBM32+GH43_28	Y(1-24)	3
3300012827.a:Ga0160462_100002_152	3.2.1.21:20|3.2.1.-:6	GH3(100-321)	GH3_e1	GH3	Y(1-19)	3
3300012827.a:Ga0160462_100002_153	-	CE1(36-228)	-	-	Y(1-21)	1
3300012827.a:Ga0160462_100002_154	3.2.1.71:1|3.2.1.214:1	GH144(37-452)	GH144_e1	GH144	Y(1-18)	3
3300012827.a:Ga0160462_100002_19	-	GH2(24-719)	GH2_e20	GH2	Y(1-24)	3
3300012827.a:Ga0160462_100002_201	-	GH130(7-349)	GH130_e2	GH130	N	3
3300012827.a:Ga0160462_100002_202	3.2.1.20:2	GH13_38(66-459)	GH13_e113	GH13_38	Y(1-23)	3
3300012827.a:Ga0160462_100002_231	-	PL1(81-303)	PL1_e102	PL1	Y(1-24)	3
3300012827.a:Ga0160462_100002_26	3.2.1.21:12|3.2.1.-:6	GH3(66-284)	GH3_e10	GH3	Y(1-22)	3
3300012827.a:Ga0160462_100002_274	-	GT2(6-89)	GT2	GT2	N	3
3300012827.a:Ga0160462_100002_275	-	GT9(70-308)	GT9_e58	GT9	N	3
3300012827.a:Ga0160462_100002_276	-	GT2(9-129)	GT2	GT2	N	3
3300012827.a:Ga0160462_100002_327	-	GH19(607-785)	GH19_e91	GH19	N	3
3300012827.a:Ga0160462_100002_352	-	PL1_2(374-561)	PL1_e64	PL1_2	Y(1-27)	3
3300012827.a:Ga0160462_100002_362	-	CE1(18-198)	-	-	N	1
3300012827.a:Ga0160462_100002_399	-	GH88(69-388)	GH88_e24	GH88	Y(1-22)	3
3300012827.a:Ga0160462_100002_426	-	GH24(289-430)	-	-	N	1
3300012827.a:Ga0160462_100002_443	-	GH109(48-451)	GH109_e5	GH109	Y(1-24)	3
3300012827.a:Ga0160462_100002_466	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(273-769)	GH92_e0	GH92	Y(1-24)	3
3300012827.a:Ga0160462_100002_480	-	CE1(31-273)	CE1_e22	-	Y(1-22)	2
3300012827.a:Ga0160462_100002_56	-	PL1(79-268)	PL1_e102	PL1	Y(1-20)	3
3300012827.a:Ga0160462_100002_578	-	GT2(5-169)	GT2	GT2	N	3
3300012827.a:Ga0160462_100002_580	-	GT4(182-330)	GT4_e3277	GT4	N	3
3300012827.a:Ga0160462_100002_664	-	CE1(35-263)	-	-	Y(1-22)	1
3300012827.a:Ga0160462_100002_675	-	GT4(208-349)	GT4_e2666	GT4	N	3
3300012827.a:Ga0160462_100002_691	-	CE1(43-268)	-	-	Y(1-20)	1
3300012827.a:Ga0160462_100002_694	-	GH109(5-157)	GH109_e7	-	N	2
3300012827.a:Ga0160462_100002_715	-	GH3(81-310)	GH3_e43	GH3	N	3
3300012827.a:Ga0160462_100002_794	3.2.1.-:4	GH125(70-472)	GH125_e1	GH125	N	3
3300012827.a:Ga0160462_100002_795	3.2.1.113:6|3.2.1.-:1	GH92(233-740)	GH92_e18	GH92	Y(1-21)	3
3300012827.a:Ga0160462_100002_796	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(249-740)	GH92_e0	GH92	Y(1-27)	3
3300012827.a:Ga0160462_100002_797	3.2.1.25:4	GH2(218-641)	GH2_e80	GH2	Y(1-25)	3
3300012827.a:Ga0160462_100002_813	-	CE20(96-221)+CE20(398-522)	CE20_e20	CE20	Y(1-17)	3
3300012827.a:Ga0160462_100002_814	-	GH35(26-214)	GH35_e44	GH35	N	3
3300012827.a:Ga0160462_100002_815	-|-|3.2.1.8:10	GH10(493-717)	CBM4_e26+CBM4_e26+GH10_e101	CBM4+GH10	N	3
3300012827.a:Ga0160462_100002_824	-|-	GH43_12(64-355)+CBM91(389-575)	GH43_e267+CBM91_e1	GH43_12	Y(1-29)	3
3300012827.a:Ga0160462_100002_825	3.2.1.37:19|3.2.1.55:4	GH43_1(22-331)	GH43_e53	GH43_1	N	3
3300012827.a:Ga0160462_100002_827	3.2.1.8:2	GH10(27-363)	GH10_e20	GH10	Y(1-29)	3
3300012827.a:Ga0160462_100002_828	3.2.1.131:6	GH115(70-772)	GH115_e0	GH115	N	3
3300012827.a:Ga0160462_100002_831	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(22-692)	GH67_e0	GH67	Y(1-20)	3
3300012827.a:Ga0160462_100002_92	-	GT2(4-168)	GT2	GT2	N	3
3300012827.a:Ga0160462_100004_136	3.2.1.55:2|-	GH43_9(33-297)+CBM91(323-498)	GH43_e194+CBM91_e36	GH43_9	Y(1-21)	3
3300012827.a:Ga0160462_100004_161	-	GT51(431-586)	GT51_e93	GT51	N	3
3300012827.a:Ga0160462_100004_163	-	CE1(30-240)	-	-	Y(1-22)	1
3300012827.a:Ga0160462_100004_166	-	GT5(5-230)	GT5_e28	GT5	N	3
3300012827.a:Ga0160462_100004_208	3.2.1.23:2	GH2(25-643)	GH2_e127	GH2	Y(1-26)	3
3300012827.a:Ga0160462_100004_209	-	GH31(310-726)	GH31_e32	GH31	Y(1-26)	3
3300012827.a:Ga0160462_100004_210	3.2.1.-:1	GH97(20-665)	GH97_e9	GH97	Y(1-20)	3
3300012827.a:Ga0160462_100004_211	3.2.1.37:2	GH39(35-473)	GH39_e131	GH39	Y(1-20)	3
3300012827.a:Ga0160462_100004_212	3.2.1.21:12|3.2.1.-:6	GH3(75-296)	GH3_e10	GH3	Y(1-25)	3
3300012827.a:Ga0160462_100004_213	3.2.1.4:3	GH5_4(174-470)	GH5_e108	GH5_4	Y(1-24)	3
3300012827.a:Ga0160462_100004_214	-	CE20(98-215)+CE20(395-525)	CE20_e33	CE20	Y(1-19)	3
3300012827.a:Ga0160462_100004_215	3.2.1.-:3|3.2.1.63:2	GH95(32-797)	GH95_e1	GH95	N	3
3300012827.a:Ga0160462_100004_27	-|-|-	GH23(140-275)	GH23_e731+CBM50_e954+CBM50_e954	CBM50+GH23	Y(1-27)	3
3300012827.a:Ga0160462_100004_356	-	CE1(384-628)	-	-	Y(1-19)	1
3300012827.a:Ga0160462_100004_358	-	GT51(84-247)	GT51_e158	GT51	N	3
3300012827.a:Ga0160462_100004_413	-	GT2(13-180)	GT2	GT2	N	3
3300012827.a:Ga0160462_100004_79	-	GT4(184-324)	GT4_e1648	GT4	N	3
3300012827.a:Ga0160462_100004_98	-	GT51(70-245)	GT51_e181	GT51	N	3
3300012827.a:Ga0160462_100005_186	-	PL36_1(61-256)	PL36_e0	PL36_1	Y(1-24)	3
3300012827.a:Ga0160462_100005_193	-	PL15(536-691)	PL15_e3	PL15	Y(1-26)	3
3300012827.a:Ga0160462_100005_197	4.2.2.8:4	PL12_2(395-525)	PL12_e4	PL12_2	Y(1-23)	3
3300012827.a:Ga0160462_100005_198	3.2.1.-:3	GH88(69-392)	GH88_e11	GH88	Y(1-21)	3
3300012827.a:Ga0160462_100005_265	-	GT27(15-233)	GT2	GT2	N	3
3300012827.a:Ga0160462_100005_280	-	CE11(4-227)	CE11_e29	CE11	N	3
3300012827.a:Ga0160462_100005_314	-	CBM9(52-219)	CBM9_e17	-	N	2
3300012827.a:Ga0160462_100005_427	-	CE14(46-157)	-	-	Y(1-22)	1
3300012827.a:Ga0160462_100005_458	-	GH31(229-673)	GH31_e47	GH31	N	3
3300012827.a:Ga0160462_100005_459	2.4.1.18:57|2.4.1.18:14	CBM48(29-116)+GH13_9(184-483)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300012827.a:Ga0160462_100005_461	-	GT5(3-467)	GT5_e30	GT5	N	3
3300012827.a:Ga0160462_100005_48	3.2.1.146:3	GH5_13(68-342)	GH5_e221	GH5_13	Y(1-26)	3
3300012827.a:Ga0160462_100005_49	-	GH43_18(67-314)	GH43_e131	GH43_18	N	3
3300012827.a:Ga0160462_100005_50	-	GH2(49-498)	GH2_e14	GH2	Y(1-20)	3
3300012827.a:Ga0160462_100005_51	-	GH43_26(21-323)	GH43_e151	GH43_26	Y(1-17)	3
3300012827.a:Ga0160462_100005_53	3.2.1.146:1	GH43_31(38-309)	GH43_e91	GH43_31	Y(1-21)	3
3300012827.a:Ga0160462_100005_84	-	GT2(63-334)	GT2	GT2	N	3
3300012827.a:Ga0160462_100006_122	-	GH28(82-451)	GH28_e80	GH28	Y(1-32)	3
3300012827.a:Ga0160462_100006_127	-	GH105(57-397)	GH105_e54	GH105	Y(1-21)	3
3300012827.a:Ga0160462_100006_128	3.2.1.-:1	GH105(57-401)	GH105_e41	GH105	Y(1-27)	3
3300012827.a:Ga0160462_100006_129	3.2.1.-:1	GH105(62-406)	GH105_e41	GH105	Y(1-25)	3
3300012827.a:Ga0160462_100006_130	3.2.1.55:2|3.2.1.37:1|-	GH43_10(34-303)+CBM91(337-526)	GH43_e0+CBM91_e10	CBM91+GH43_10	Y(1-24)	3
3300012827.a:Ga0160462_100006_131	4.2.2.2:1|-	PL10_1(56-346)+CE8(373-657)	PL10_e13+CE8_e92	CE8+PL10_1	Y(1-22)	3
3300012827.a:Ga0160462_100006_132	-	GH28(65-424)	GH28_e126	GH28	Y(1-16)	3
3300012827.a:Ga0160462_100006_133	-	CE12(21-231)	CE12_e38	CE12	Y(1-18)	3
3300012827.a:Ga0160462_100006_154	3.2.1.31:1	GH2(25-526)	GH2_e72	GH2	Y(1-21)	3
3300012827.a:Ga0160462_100006_155	-	GH2(28-706)	GH2_e19	GH2	Y(1-29)	3
3300012827.a:Ga0160462_100006_156	3.2.1.-:3	GH88(68-388)	GH88_e11	GH88	Y(1-19)	3
3300012827.a:Ga0160462_100006_160	-	PL29(81-416)	PL29_e6	PL29	N	3
3300012827.a:Ga0160462_100006_18	-	CE20(106-368)	CE20_e7	CE20	N	3
3300012827.a:Ga0160462_100006_201	-	PL10_1(78-372)	PL10_e6	PL10_1	Y(1-26)	3
3300012827.a:Ga0160462_100006_202	3.2.1.67:1	GH28(78-467)	GH28_e64	GH28	Y(1-26)	3
3300012827.a:Ga0160462_100006_203	3.2.1.51:1	GH141(25-581)	GH141_e22	GH141	Y(1-24)	3
3300012827.a:Ga0160462_100006_204	-	GH109(2-161)	GH109_e7	-	N	2
3300012827.a:Ga0160462_100006_212	3.2.1.40:3	GH78(206-676)	GH78_e1	GH78	Y(1-26)	3
3300012827.a:Ga0160462_100006_214	3.2.1.31:1|3.2.1.185:1	GH137(24-364)	GH137_e0	GH137	Y(1-20)	3
3300012827.a:Ga0160462_100006_215	3.2.1.23:35	GH2(80-970)	GH2_e1	GH2	Y(1-34)	3
3300012827.a:Ga0160462_100006_216	3.2.1.40:1	GH106(369-1143)	GH106_e44	GH106	N	3
3300012827.a:Ga0160462_100006_217	-	CE20(102-364)	CE20_e7	CE20	Y(1-20)	3
3300012827.a:Ga0160462_100006_218	3.2.1.-:1	GH139(6-765)	GH139_e0	GH139	Y(1-18)	3
3300012827.a:Ga0160462_100006_219	-	PL1_2(360-547)	PL1_e64	PL1_2	Y(1-22)	3
3300012827.a:Ga0160462_100006_220	3.2.1.-:2	GH127(42-582)	GH127_e5	GH127	Y(1-19)	3
3300012827.a:Ga0160462_100006_221	-	CE8(26-321)	CE8_e20	CE8	Y(1-17)	3
3300012827.a:Ga0160462_100006_224	-	PL1_2(134-324)	PL1_e77	PL1_2	Y(1-23)	3
3300012827.a:Ga0160462_100006_226	-	PL1_2(126-316)	PL1_e77	PL1_2	N	3
