HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300029398.a:Ga0242820_100017_65	1155	2.8e-54	3	176	320	514	0.9774011299435028
GT51.hmm	177	3300029398.a:Ga0242820_100017_67	890	4.8e-53	2	176	73	270	0.9830508474576272
GH109.hmm	399	3300029398.a:Ga0242820_100035_143	341	2.9e-24	3	147	1	135	0.3609022556390977
GH1.hmm	429	3300029398.a:Ga0242820_100035_150	482	2.1e-136	3	428	6	478	0.9906759906759907
GH1.hmm	429	3300029398.a:Ga0242820_100035_152	480	5.3e-155	1	428	1	476	0.9953379953379954
GH4.hmm	179	3300029398.a:Ga0242820_100035_219	442	4.9e-69	2	179	6	183	0.9888268156424581
GT2.hmm	170	3300029398.a:Ga0242820_100035_41	357	1.5e-22	1	156	5	150	0.9117647058823529
GH1.hmm	429	3300029398.a:Ga0242820_100054_103	484	7.3e-163	3	428	7	480	0.9906759906759907
GH1.hmm	429	3300029398.a:Ga0242820_100054_34	498	1.8e-138	3	428	2	487	0.9906759906759907
GH1.hmm	429	3300029398.a:Ga0242820_100054_35	487	1.5e-138	6	428	2	482	0.9836829836829837
GT2.hmm	170	3300029398.a:Ga0242820_100054_60	277	4.2e-16	1	102	5	106	0.5941176470588235
CE4.hmm	130	3300029398.a:Ga0242820_100054_73	255	2.3e-27	6	112	44	150	0.8153846153846154
GH109.hmm	399	3300029398.a:Ga0242820_100093_7	334	7.2e-21	3	160	1	149	0.39348370927318294
GH1.hmm	429	3300029398.a:Ga0242820_100093_98	464	6.7e-116	3	426	3	458	0.986013986013986
GH1.hmm	429	3300029398.a:Ga0242820_100106_100	475	3.6e-142	3	428	2	471	0.9906759906759907
GT35.hmm	674	3300029398.a:Ga0242820_100106_106	754	2.1e-211	3	673	80	752	0.9940652818991098
GH77.hmm	494	3300029398.a:Ga0242820_100106_107	491	3.7e-144	1	471	9	470	0.951417004048583
GH4.hmm	179	3300029398.a:Ga0242820_100106_34	445	2e-56	1	177	4	181	0.9832402234636871
CE9.hmm	373	3300029398.a:Ga0242820_100106_37	375	2.9e-115	3	371	7	369	0.9865951742627346
GH1.hmm	429	3300029398.a:Ga0242820_100107_22	493	8.8e-137	4	428	2	489	0.9883449883449883
GH1.hmm	429	3300029398.a:Ga0242820_100107_27	498	1.2e-137	1	428	13	494	0.9953379953379954
GH1.hmm	429	3300029398.a:Ga0242820_100107_41	482	8.1e-136	2	428	5	478	0.993006993006993
GH1.hmm	429	3300029398.a:Ga0242820_100107_42	495	9.5e-135	2	428	10	491	0.993006993006993
GT14.hmm	250	3300029398.a:Ga0242820_100107_94	292	7e-23	1	248	3	256	0.988
CBM48.hmm	76	3300029398.a:Ga0242820_100117_110	620	1.3e-18	3	69	21	104	0.868421052631579
GH13_9.hmm	301	3300029398.a:Ga0242820_100117_110	620	1.7e-124	2	300	172	459	0.9900332225913622
GT2.hmm	170	3300029398.a:Ga0242820_100117_32	745	1.1e-28	1	127	436	558	0.7411764705882353
GT4.hmm	160	3300029398.a:Ga0242820_100117_33	386	9.2e-24	5	153	215	358	0.925
GT4.hmm	160	3300029398.a:Ga0242820_100117_36	382	3.1e-29	8	145	212	341	0.85625
GH109.hmm	399	3300029398.a:Ga0242820_100117_5	359	2.6e-24	7	189	2	173	0.45614035087719296
GH25.hmm	177	3300029398.a:Ga0242820_100117_81	577	9.3e-35	1	177	113	303	0.9943502824858758
GH1.hmm	429	3300029398.a:Ga0242820_100130_94	474	3.2e-142	4	428	2	470	0.9883449883449883
GH146.hmm	503	3300029398.a:Ga0242820_100164_33	756	2.7e-173	4	503	195	697	0.9920477137176938
GH146.hmm	503	3300029398.a:Ga0242820_100164_37	753	2.8e-167	1	503	189	693	0.9980119284294234
GH1.hmm	429	3300029398.a:Ga0242820_100164_46	488	3.6e-131	3	428	2	484	0.9906759906759907
GH38.hmm	269	3300029398.a:Ga0242820_100164_89	870	3.7e-60	1	255	3	254	0.9442379182156134
GH1.hmm	429	3300029398.a:Ga0242820_100164_91	458	3.7e-147	4	428	3	456	0.9883449883449883
GH1.hmm	429	3300029398.a:Ga0242820_100165_50	460	2.3e-147	6	428	2	458	0.9836829836829837
GH32.hmm	293	3300029398.a:Ga0242820_100165_62	434	1.4e-78	1	293	8	307	0.9965870307167235
GH1.hmm	429	3300029398.a:Ga0242820_100165_7	492	1.5e-143	4	428	9	488	0.9883449883449883
GH1.hmm	429	3300029398.a:Ga0242820_100166_65	469	4.4e-131	3	428	2	465	0.9906759906759907
GH1.hmm	429	3300029398.a:Ga0242820_100166_69	476	1.2e-134	5	427	3	471	0.9836829836829837
GH1.hmm	429	3300029398.a:Ga0242820_100166_73	492	3.8e-129	4	428	2	487	0.9883449883449883
GH1.hmm	429	3300029398.a:Ga0242820_100166_75	491	2.1e-139	3	428	2	487	0.9906759906759907
CE9.hmm	373	3300029398.a:Ga0242820_100172_13	380	3.6e-120	3	373	5	375	0.9919571045576407
CE1.hmm	227	3300029398.a:Ga0242820_100191_26	253	4e-37	6	223	14	249	0.9559471365638766
GH109.hmm	399	3300029398.a:Ga0242820_100191_47	317	9.7e-26	6	186	2	168	0.45112781954887216
GT51.hmm	177	3300029398.a:Ga0242820_100191_7	234	9.9e-64	7	176	45	213	0.9548022598870056
GH28.hmm	325	3300029398.a:Ga0242820_100217_14	379	5.8e-35	6	306	28	353	0.9230769230769231
GT28.hmm	157	3300029398.a:Ga0242820_100217_37	358	9.7e-48	2	157	189	344	0.9872611464968153
CE4.hmm	130	3300029398.a:Ga0242820_100240_59	265	5.9e-20	3	122	90	222	0.9153846153846154
CE4.hmm	130	3300029398.a:Ga0242820_100261_20	408	8e-22	5	130	242	375	0.9615384615384616
GH25.hmm	177	3300029398.a:Ga0242820_100261_48	327	6.3e-41	1	176	32	207	0.9887005649717514
GT4.hmm	160	3300029398.a:Ga0242820_100261_6	379	4.1e-28	3	116	196	307	0.70625
GT4.hmm	160	3300029398.a:Ga0242820_100261_66	660	3.7e-34	5	156	207	354	0.94375
GT4.hmm	160	3300029398.a:Ga0242820_100261_68	351	3.4e-21	5	157	164	312	0.95
GT4.hmm	160	3300029398.a:Ga0242820_100261_7	357	2.8e-34	3	152	173	320	0.93125
GT26.hmm	171	3300029398.a:Ga0242820_100261_8	260	3.4e-62	2	171	72	241	0.9883040935672515
CBM32.hmm	124	3300029398.a:Ga0242820_100270_13	1371	3.6e-16	14	120	66	188	0.8548387096774194
CBM66.hmm	155	3300029398.a:Ga0242820_100270_6	1613	2.4e-42	1	154	231	380	0.9870967741935484
GH32.hmm	293	3300029398.a:Ga0242820_100270_6	1613	8.5e-69	1	290	511	813	0.9863481228668942
CBM66.hmm	155	3300029398.a:Ga0242820_100270_6	1613	1.4e-23	1	155	1071	1232	0.9935483870967742
GH13_14.hmm	289	3300029398.a:Ga0242820_100274_35	713	6.5e-104	2	289	259	573	0.9930795847750865
GT35.hmm	674	3300029398.a:Ga0242820_100274_37	805	1.2e-262	2	674	96	799	0.9970326409495549
GT2.hmm	170	3300029398.a:Ga0242820_100274_60	316	2.4e-26	1	143	4	145	0.8352941176470589
GT2.hmm	170	3300029398.a:Ga0242820_100274_66	863	3.7e-35	1	168	8	173	0.9823529411764705
GT2.hmm	170	3300029398.a:Ga0242820_100274_67	1151	5.6e-37	1	144	8	148	0.8411764705882353
CE4.hmm	130	3300029398.a:Ga0242820_100275_4	457	4.2e-27	4	119	240	368	0.8846153846153846
GH112.hmm	715	3300029398.a:Ga0242820_100275_45	724	0	1	714	6	720	0.9972027972027973
CE4.hmm	130	3300029398.a:Ga0242820_100275_5	456	4.2e-28	5	113	241	356	0.8307692307692308
GH38.hmm	269	3300029398.a:Ga0242820_100281_25	881	1.5e-49	2	265	5	278	0.9776951672862454
GT5.hmm	472	3300029398.a:Ga0242820_100289_26	480	1.6e-180	1	472	3	476	0.9978813559322034
GH1.hmm	429	3300029398.a:Ga0242820_100303_38	484	2.1e-137	3	428	6	480	0.9906759906759907
GH1.hmm	429	3300029398.a:Ga0242820_100303_39	478	1.4e-137	4	428	7	474	0.9883449883449883
CBM66.hmm	155	3300029398.a:Ga0242820_100314_16	1605	1.2e-27	2	154	236	390	0.9806451612903225
GH32.hmm	293	3300029398.a:Ga0242820_100314_16	1605	7.5e-60	1	288	523	831	0.9795221843003413
CBM66.hmm	155	3300029398.a:Ga0242820_100314_16	1605	4.9e-19	1	155	1093	1256	0.9935483870967742
GH170.hmm	350	3300029398.a:Ga0242820_100314_19	362	2.5e-127	1	349	3	359	0.9942857142857143
GH1.hmm	429	3300029398.a:Ga0242820_100362_40	478	2.9e-147	2	428	4	470	0.993006993006993
GH112.hmm	715	3300029398.a:Ga0242820_100377_6	725	0	1	714	6	717	0.9972027972027973
CE9.hmm	373	3300029398.a:Ga0242820_100399_37	370	3.9e-89	2	373	6	365	0.9946380697050938
GT51.hmm	177	3300029398.a:Ga0242820_100399_41	621	2.2e-65	5	175	50	221	0.96045197740113
GH1.hmm	429	3300029398.a:Ga0242820_100399_66	478	1.2e-134	2	428	5	474	0.993006993006993
GH1.hmm	429	3300029398.a:Ga0242820_100403_27	489	3.2e-140	2	428	5	485	0.993006993006993
GH1.hmm	429	3300029398.a:Ga0242820_100403_29	475	3.8e-146	6	426	6	467	0.9790209790209791
GH4.hmm	179	3300029398.a:Ga0242820_100477_37	443	1.1e-75	1	179	7	187	0.994413407821229
GH73.hmm	128	3300029398.a:Ga0242820_100569_13	495	1.1e-20	4	126	287	401	0.953125
CE4.hmm	130	3300029398.a:Ga0242820_100623_10	438	2.7e-34	5	119	243	359	0.8769230769230769
CE1.hmm	227	3300029398.a:Ga0242820_100623_12	252	5.4e-20	77	221	79	248	0.6343612334801763
CE4.hmm	130	3300029398.a:Ga0242820_100623_35	419	4.2e-25	4	123	217	344	0.9153846153846154
GH1.hmm	429	3300029398.a:Ga0242820_100767_18	475	3.3e-135	5	428	3	468	0.986013986013986
GH1.hmm	429	3300029398.a:Ga0242820_100767_19	476	1.8e-130	4	428	2	472	0.9883449883449883
GH1.hmm	429	3300029398.a:Ga0242820_100770_2	487	1.4e-132	3	428	4	483	0.9906759906759907
GH1.hmm	429	3300029398.a:Ga0242820_100775_28	475	6.1e-134	3	428	2	471	0.9906759906759907
GH109.hmm	399	3300029398.a:Ga0242820_100803_13	400	2e-20	6	165	76	227	0.39849624060150374
GH1.hmm	429	3300029398.a:Ga0242820_100803_14	472	3.3e-150	3	428	7	466	0.9906759906759907
GH13_20.hmm	300	3300029398.a:Ga0242820_101782_8	252	9.9e-66	5	215	35	244	0.7
