Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300028923.a:Ga0310375_1000081_52	AMJ20543.1|GH13_11	51.9	424	182	3	8	428	5	409	5.4e-116	421.8
3300028923.a:Ga0310375_1000085_107	CAD7226128.1|GH38	36.8	736	389	15	11	693	1345	2057	1.5e-120	437.6
3300028923.a:Ga0310375_1000085_110	CCO12868.2|GH1	46.3	1375	499	8	16	1337	4	1192	0.0e+00	1215.7
3300028923.a:Ga0310375_1000059_111	CAG7883609.1|GT1	52.8	897	393	7	3	897	171	1039	1.2e-258	896.7
3300028923.a:Ga0310375_1000059_114	ALR08738.2|GT83	47.3	586	297	7	11	589	2	582	1.1e-146	524.2
3300028923.a:Ga0310375_1000059_129	AFN75722.1|GT9	53.3	362	164	4	1	358	1	361	1.1e-104	384.0
3300028923.a:Ga0310375_1000059_146	QYO62262.1|GH13	69.8	344	103	1	4	347	2	344	4.8e-130	468.8
3300028923.a:Ga0310375_1000168_43	QYU70931.1|GH28	60.8	421	156	1	4	415	5	425	6.6e-143	511.1
3300028923.a:Ga0310375_1000179_22	ACI20270.1|GH57	41.6	724	387	10	4	708	3	709	8.7e-164	581.3
3300028923.a:Ga0310375_1000179_26	CUS04921.2|GT4	46.6	904	387	9	3	869	15	859	1.8e-243	846.3
3300028923.a:Ga0310375_1000045_76	ACZ43481.1|GT2	44.2	462	236	7	5	451	3	457	3.0e-104	382.9
3300028923.a:Ga0310375_1000045_96	BCA78642.1|GT5	49.1	479	241	2	6	483	1	477	5.7e-130	468.4
3300028923.a:Ga0310375_1000045_180	CUS04165.2|GT2	35.9	941	525	26	24	914	5	917	9.1e-121	438.7
3300028923.a:Ga0310375_1000091_39	CUS04494.2|GH39	33.8	863	525	16	16	839	18	873	2.8e-124	450.7
3300028923.a:Ga0310375_1000091_55	QBQ55243.1|CBM50	35.7	809	468	15	13	780	27	824	1.1e-115	421.8
3300028923.a:Ga0310375_1000091_83	CAG7868751.1|GT106	50.7	534	245	4	26	557	56	573	2.1e-146	523.5
3300028923.a:Ga0310375_1000091_105	CAA30735.1|GH57|2.4.1.25	41.9	690	381	7	6	688	7	683	5.9e-157	558.5
3300028923.a:Ga0310375_1000015_11	SMX54455.1|GH13	54.1	889	386	5	26	903	2	879	6.6e-278	961.1
3300028923.a:Ga0310375_1000015_15	AGL63717.2|GT4	42.8	715	311	7	161	861	107	737	3.9e-150	536.2
