Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011778.a:Ga0120905_100140_9	ATZ63848.1|CBM50	59.9	771	299	3	4	768	3	769	9.8e-264	913.7
3300011778.a:Ga0120905_100140_13	QOF98722.1|GT87	62.0	297	110	3	6	302	12	305	4.3e-108	395.2
3300011778.a:Ga0120905_100004_17	QIC64099.1|GT19	98.7	390	5	0	1	390	1	390	2.4e-216	755.0
3300011778.a:Ga0120905_100004_58	QBQ55156.1|CBM50	36.2	668	406	9	224	888	54	704	3.7e-103	380.2
3300011778.a:Ga0120905_100004_99	QOF98722.1|GT87	46.5	434	138	4	1	342	128	559	1.6e-107	393.3
3300011778.a:Ga0120905_100004_158	AWP09430.1|AA3_2	52.3	553	251	6	2	547	19	565	7.0e-153	544.7
3300011778.a:Ga0120905_100004_164	QIC64217.1|GT2	100.0	240	0	0	1	240	1	240	8.4e-143	510.0
3300011778.a:Ga0120905_100004_166	QIC67242.1|GT20	98.9	476	5	0	1	476	1	476	1.0e-285	985.7
3300011778.a:Ga0120905_100011_3	ALR09732.2|GH92	41.0	742	407	14	16	741	6	732	4.9e-149	532.3
3300011778.a:Ga0120905_100011_10	CAD7252417.1|GH13	42.5	570	316	8	133	692	345	912	6.9e-113	412.1
3300011778.a:Ga0120905_100011_37	CAE6179499.1|GH152	37.4	704	352	16	4	633	74	762	4.2e-117	426.0
3300011778.a:Ga0120905_100011_46	CCO12868.2|GH1	46.4	1376	505	8	22	1360	7	1186	0.0e+00	1188.7
3300011778.a:Ga0120905_100013_17	AWZ17133.1|GH13_30	33.9	1108	643	18	3	1044	406	1490	1.4e-166	591.3
3300011778.a:Ga0120905_100013_24	QYU66396.1|GH13_23	55.4	462	191	8	3	459	6	457	1.2e-117	427.6
3300011778.a:Ga0120905_100013_68	CAD7251071.1|GT51	64.2	341	122	0	4	344	215	555	3.5e-126	455.3
3300011778.a:Ga0120905_100013_75	CAE6110940.1|CE8	45.7	536	266	11	51	574	266	788	1.2e-123	447.6
3300011778.a:Ga0120905_100013_119	AGL63717.2|GT4	42.4	632	300	8	169	743	107	731	2.5e-140	503.4
3300011778.a:Ga0120905_100027_80	AWD69082.1|GT51	99.9	797	1	0	1	797	1	797	0.0e+00	1598.9
3300011778.a:Ga0120905_100019_22	CAD7221988.1|GH103	43.8	578	315	3	46	616	18	592	3.5e-136	489.6
3300011778.a:Ga0120905_100019_32	QYO62262.1|GH13	66.6	344	114	1	3	346	2	344	5.9e-120	435.3
3300011778.a:Ga0120905_100019_40	ALS30162.1|CBM9	33.2	776	473	16	57	798	633	1397	1.3e-112	411.4
3300011778.a:Ga0120905_100019_49	AWD70806.1|GH153	100.0	400	0	0	1	400	1	400	2.2e-233	811.6
3300011778.a:Ga0120905_100019_51	QIC64763.1|GT2	100.0	420	0	0	1	420	1	420	3.9e-252	874.0
3300011778.a:Ga0120905_100019_52	QIC64764.1|CE4	99.7	601	2	0	1	601	1	601	0.0e+00	1185.6
3300011778.a:Ga0120905_100019_54	CAD7280782.1|GT2	77.7	278	17	2	17	294	2136	2368	1.6e-114	416.4
3300011778.a:Ga0120905_100019_55	CAD7280782.1|GT2	88.6	369	37	3	20	386	1793	2158	1.3e-174	616.3
3300011778.a:Ga0120905_100019_56	CAD7280782.1|GT2	89.5	305	25	2	135	432	1494	1798	1.2e-148	530.4
3300011778.a:Ga0120905_100019_57	CAD7280782.1|GT2	84.7	340	50	1	43	382	1178	1515	5.9e-149	531.2
3300011778.a:Ga0120905_100019_58	CAD7280782.1|GT2	79.3	929	75	2	1	902	338	1176	0.0e+00	1466.4
3300011778.a:Ga0120905_100019_60	CAD7280782.1|GT2	95.2	252	12	0	1	252	1	252	1.8e-136	490.3
3300011778.a:Ga0120905_100019_82	APX62230.1|GT51	99.6	224	1	0	1	224	1	224	9.6e-125	449.9
3300011778.a:Ga0120905_100019_95	CUS04494.2|GH39	57.7	1263	485	10	1	1223	4	1257	0.0e+00	1414.8
3300011778.a:Ga0120905_100007_15	CAE6201338.1|GH1	56.1	631	267	4	21	641	592	1222	9.3e-205	717.2
3300011778.a:Ga0120905_100007_19	BCT90484.1|GT30	92.1	444	35	0	1	444	1	444	1.7e-234	815.5
3300011778.a:Ga0120905_100007_20	QPK65345.1|GT1	59.6	349	137	2	4	349	429	776	5.5e-114	414.8
3300011778.a:Ga0120905_100007_36	AWD70208.1|CE11	100.0	300	0	0	1	300	1	300	8.5e-169	596.7
3300011778.a:Ga0120905_100007_42	QIC65421.1|GT28	99.2	365	3	0	1	365	1	365	1.2e-204	716.1
3300011778.a:Ga0120905_100007_62	QIC61077.1|CE4	99.7	324	1	0	1	324	1	324	4.2e-198	694.1
3300011778.a:Ga0120905_100010_11	AWD69624.1|GH23	99.8	651	1	0	1	651	7	657	0.0e+00	1293.1
3300011778.a:Ga0120905_100017_44	QIC60519.1|GT2	100.0	417	0	0	1	417	1	417	3.2e-243	844.3
3300011778.a:Ga0120905_100017_53	CUS03126.2|CBM50	50.4	415	194	4	12	420	6	414	2.5e-113	412.9
3300011778.a:Ga0120905_100017_61	QOF98253.1|GT2	65.0	420	147	0	9	428	4	423	1.8e-167	592.8
3300011778.a:Ga0120905_100017_103	CAG7911095.1|GH5_11	40.4	973	463	19	18	959	589	1475	2.6e-203	713.0
3300011778.a:Ga0120905_100028_48	CCO12112.2|GH13_31	61.3	434	159	4	1	428	1	431	7.4e-142	507.7
3300011778.a:Ga0120905_100026_19	QGM28719.1|GT4	89.6	374	39	0	3	376	7	380	1.1e-197	693.0
3300011778.a:Ga0120905_100026_21	QQV67710.1|GT4	64.5	355	126	0	1	355	1	355	5.6e-127	458.0
3300011778.a:Ga0120905_100026_22	QCR84851.1|GT4	54.5	358	162	1	1	358	1	357	2.5e-114	416.0
3300011778.a:Ga0120905_100001_120	QNG46154.1|GH23	27.4	1832	1032	54	1062	2786	1723	3363	1.7e-125	456.1
3300011778.a:Ga0120905_100001_149	AXG45674.1|GH6	42.4	893	469	10	3	869	5	878	6.4e-180	635.2
3300011778.a:Ga0120905_100001_169	AKG14948.2|GT28	44.4	779	328	22	8	774	13	698	1.9e-156	557.0
3300011778.a:Ga0120905_100020_56	AGL64353.2|CBM50|GH25	46.2	573	295	9	1	571	1	562	4.7e-144	515.4
3300011778.a:Ga0120905_100058_31	ATZ63530.1|CBM50	62.1	725	268	2	1	718	1	725	8.1e-242	840.9
3300011778.a:Ga0120905_100058_32	APX64088.1|CBM50	98.1	669	1	1	1	657	4	672	0.0e+00	1208.0
3300011778.a:Ga0120905_100058_49	CAD7245033.1|GT58	66.5	478	139	5	2	464	1053	1524	1.1e-175	620.2
3300011778.a:Ga0120905_100002_80	AWD69264.1|GH23	99.7	287	1	0	1	287	1	287	9.0e-160	566.6
3300011778.a:Ga0120905_100002_83	AWD69261.1|GH23	99.5	371	2	0	1	371	1	371	2.0e-207	725.3
3300011778.a:Ga0120905_100002_106	QXF33454.1|GH13_3	60.1	456	175	2	5	458	6	456	3.1e-149	532.3
3300011778.a:Ga0120905_100002_108	CDM22846.1|GT51	54.9	408	181	1	8	412	900	1307	1.9e-126	456.4
3300011778.a:Ga0120905_100002_190	CAE6204650.1|GH28	51.2	600	285	4	11	603	745	1343	1.0e-168	597.4
3300011778.a:Ga0120905_100002_209	QIC63744.1|GH103	99.4	333	2	0	1	333	1	333	2.7e-192	674.9
3300011778.a:Ga0120905_100166_11	USE84068.1|GT9	60.4	293	116	0	1	293	1	293	4.6e-103	378.3
3300011778.a:Ga0120905_100166_15	AWD70864.1|CBM50|GH23	98.1	1055	20	0	1	1055	1	1055	0.0e+00	1763.8
3300011778.a:Ga0120905_100166_16	AZV31449.1|GH23	39.1	580	340	7	32	605	243	815	1.4e-117	427.6
3300011778.a:Ga0120905_100166_17	AZV31449.1|GH23	61.9	362	130	2	1	354	817	1178	2.8e-118	429.1
3300011778.a:Ga0120905_100606_8	QIC66057.1|CBM50	99.0	384	4	0	1	384	1	384	9.1e-224	779.6
3300011778.a:Ga0120905_100041_4	CAG7859579.1|GT4	39.4	545	302	8	20	545	33	568	6.7e-106	388.7
3300011778.a:Ga0120905_100041_15	AGL63717.2|GT4	45.8	698	302	8	158	852	107	731	1.3e-161	574.3
3300011778.a:Ga0120905_100041_45	AKG15280.2|GH103	69.7	508	152	1	1	508	1	506	2.5e-205	718.8
3300011778.a:Ga0120905_100037_66	QXF33454.1|GH13_3	57.3	461	190	2	10	469	11	465	6.1e-145	518.1
3300011778.a:Ga0120905_100037_72	CAD7226128.1|GH38	37.1	715	375	14	11	681	1345	2028	5.7e-123	445.7
3300011778.a:Ga0120905_100018_85	QIC60220.1|CBM50	98.2	276	5	0	1	276	1	276	6.5e-131	470.7
3300011778.a:Ga0120905_100018_89	CUS04610.2|GT4	34.7	761	482	5	66	824	12	759	1.4e-131	474.6
3300011778.a:Ga0120905_100009_8	AWD69900.1|GH25	98.1	257	5	0	1	257	1	257	2.0e-150	535.4
3300011778.a:Ga0120905_100009_62	APX64000.1|GT2	99.7	343	1	0	1	343	1	343	2.4e-199	698.4
