HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GH103.hmm	295	3300011778.a:Ga0120905_100002_209	334	1.5e-85	9	294	41	330	0.9661016949152542
AA6.hmm	195	3300011778.a:Ga0120905_100002_49	187	3.4e-44	2	193	8	179	0.9794871794871794
GH23.hmm	135	3300011778.a:Ga0120905_100002_80	288	7.5e-34	17	127	107	216	0.8148148148148148
GH23.hmm	135	3300011778.a:Ga0120905_100002_83	372	3.9e-24	15	129	225	368	0.8444444444444444
GH3.hmm	216	3300011778.a:Ga0120905_100003_132	342	3.6e-46	10	215	56	277	0.9490740740740741
GT25.hmm	181	3300011778.a:Ga0120905_100003_45	272	9.8e-34	3	180	2	177	0.9779005524861878
GT73.hmm	245	3300011778.a:Ga0120905_100003_47	316	4e-55	6	236	75	296	0.9387755102040817
GT25.hmm	181	3300011778.a:Ga0120905_100003_50	253	1.5e-30	4	180	5	182	0.9723756906077348
GH23.hmm	135	3300011778.a:Ga0120905_100004_1	194	1.1e-22	11	122	80	187	0.8222222222222222
AA3_2.hmm	568	3300011778.a:Ga0120905_100004_158	552	2.2e-163	2	566	2	533	0.9929577464788732
CE14.hmm	124	3300011778.a:Ga0120905_100004_162	265	6.6e-16	2	124	50	164	0.9838709677419355
GT20.hmm	475	3300011778.a:Ga0120905_100004_166	477	5.3e-132	14	474	3	453	0.968421052631579
GT19.hmm	354	3300011778.a:Ga0120905_100004_17	391	4.8e-129	1	349	8	371	0.9830508474576272
GT30.hmm	177	3300011778.a:Ga0120905_100007_19	445	2.7e-59	2	176	53	233	0.9830508474576272
CE11.hmm	271	3300011778.a:Ga0120905_100007_36	301	3.5e-107	1	269	4	274	0.988929889298893
GT28.hmm	157	3300011778.a:Ga0120905_100007_42	366	2.4e-53	2	157	195	354	0.9872611464968153
AA1.hmm	358	3300011778.a:Ga0120905_100007_47	582	6.5e-70	10	357	44	547	0.9692737430167597
GT51.hmm	177	3300011778.a:Ga0120905_100009_108	823	2.1e-65	3	176	42	215	0.9774011299435028
GT2.hmm	230	3300011778.a:Ga0120905_100009_62	344	1.5e-30	1	230	92	318	0.9956521739130435
GH25.hmm	177	3300011778.a:Ga0120905_100009_8	258	2.4e-52	2	177	49	222	0.9887005649717514
GH23.hmm	135	3300011778.a:Ga0120905_100010_11	652	5.2e-23	11	123	495	626	0.8296296296296296
AA4.hmm	522	3300011778.a:Ga0120905_100010_124	476	8.6e-25	16	239	16	230	0.4272030651340996
AA6.hmm	195	3300011778.a:Ga0120905_100010_25	199	9.8e-68	2	194	5	193	0.9846153846153847
GT2.hmm	230	3300011778.a:Ga0120905_100017_44	418	6.2e-37	3	228	51	278	0.9782608695652174
GH104.hmm	145	3300011778.a:Ga0120905_100018_53	247	2.6e-42	3	139	12	147	0.9379310344827586
GH153.hmm	349	3300011778.a:Ga0120905_100019_49	401	1.1e-121	2	345	58	396	0.9828080229226361
GT2.hmm	230	3300011778.a:Ga0120905_100019_51	421	4.3e-34	4	228	52	272	0.9739130434782609
CE4.hmm	130	3300011778.a:Ga0120905_100019_52	602	1.8e-27	4	125	91	256	0.9307692307692308
GT51.hmm	177	3300011778.a:Ga0120905_100019_82	225	2.5e-60	12	176	54	218	0.9265536723163842
CE3.hmm	194	3300011778.a:Ga0120905_100019_86	212	9.5e-17	3	183	33	196	0.9278350515463918
GT4.hmm	160	3300011778.a:Ga0120905_100026_19	377	8e-35	12	158	202	349	0.9125
GT4.hmm	160	3300011778.a:Ga0120905_100026_21	359	2.9e-34	4	154	183	330	0.9375
GT4.hmm	160	3300011778.a:Ga0120905_100026_22	359	7.4e-43	3	155	179	330	0.95
GT51.hmm	177	3300011778.a:Ga0120905_100027_80	798	5.4e-63	9	176	153	323	0.943502824858757
CE1.hmm	227	3300011778.a:Ga0120905_100037_24	279	9.5e-50	1	225	21	274	0.986784140969163
GH103.hmm	295	3300011778.a:Ga0120905_100089_4	430	1.2e-111	1	294	48	345	0.9932203389830508
GH23.hmm	135	3300011778.a:Ga0120905_100166_15	1107	1.2e-23	3	127	130	271	0.9185185185185185
