HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT51.hmm	177	3300008325.a:Ga0115307_100003_192	834	3e-68	1	177	92	281	0.9943502824858758
GT35.hmm	674	3300008325.a:Ga0115307_100003_230	790	1.2e-258	1	673	87	781	0.9970326409495549
GH76.hmm	358	3300008325.a:Ga0115307_100003_248	428	1.5e-30	148	321	229	393	0.48324022346368717
GH32.hmm	293	3300008325.a:Ga0115307_100003_302	440	1.5e-68	1	291	10	343	0.9897610921501706
CE4.hmm	130	3300008325.a:Ga0115307_100004_158	531	4.9e-26	8	124	318	435	0.8923076923076924
CE5.hmm	189	3300008325.a:Ga0115307_100004_160	456	6.6e-22	1	164	90	322	0.8624338624338624
GT4.hmm	160	3300008325.a:Ga0115307_100004_186	394	2.7e-20	12	159	216	359	0.91875
GT87.hmm	231	3300008325.a:Ga0115307_100004_254	396	5.6e-56	1	231	62	303	0.9956709956709957
GH13_30.hmm	365	3300008325.a:Ga0115307_100004_260	547	4e-157	1	364	42	396	0.9945205479452055
GT39.hmm	223	3300008325.a:Ga0115307_100004_347	528	1.2e-73	5	222	35	300	0.9730941704035875
GT51.hmm	177	3300008325.a:Ga0115307_100004_49	785	7.6e-62	3	176	89	264	0.9774011299435028
GT76.hmm	407	3300008325.a:Ga0115307_100004_50	866	7.2e-21	49	234	521	700	0.45454545454545453
GT4.hmm	160	3300008325.a:Ga0115307_100004_53	478	7.6e-25	8	140	294	427	0.825
AA1.hmm	358	3300008325.a:Ga0115307_100004_97	493	3.8e-58	17	357	83	486	0.9497206703910615
GT28.hmm	157	3300008325.a:Ga0115307_100006_134	373	6.6e-43	1	153	195	350	0.9681528662420382
GT2.hmm	170	3300008325.a:Ga0115307_100006_204	343	1.9e-23	1	129	13	140	0.7529411764705882
GH77.hmm	494	3300008325.a:Ga0115307_100006_216	717	4.8e-143	2	472	192	692	0.951417004048583
GH13_30.hmm	365	3300008325.a:Ga0115307_100006_253	635	4.4e-128	1	294	55	352	0.8027397260273973
GT4.hmm	160	3300008325.a:Ga0115307_100006_38	415	7.7e-23	12	148	203	334	0.85
GT4.hmm	160	3300008325.a:Ga0115307_100006_60	421	2.3e-26	7	159	219	360	0.95
GT4.hmm	160	3300008325.a:Ga0115307_100009_171	394	2.7e-26	9	149	214	355	0.875
GT5.hmm	472	3300008325.a:Ga0115307_100009_195	399	1.5e-32	118	472	70	388	0.75
GT20.hmm	475	3300008325.a:Ga0115307_100009_7	469	1.9e-166	12	473	8	466	0.9705263157894737
GT2.hmm	170	3300008325.a:Ga0115307_100013_135	268	8.6e-30	2	166	15	176	0.9647058823529412
GH65.hmm	372	3300008325.a:Ga0115307_100013_52	835	9.2e-139	1	370	344	719	0.9919354838709677
CBM48.hmm	76	3300008325.a:Ga0115307_100013_54	638	9.2e-18	3	70	29	116	0.881578947368421
GH13_9.hmm	301	3300008325.a:Ga0115307_100013_54	638	7.3e-161	2	301	179	478	0.9933554817275747
GH13_16.hmm	353	3300008325.a:Ga0115307_100013_56	610	8.3e-174	1	353	91	443	0.9971671388101983
GH13_3.hmm	210	3300008325.a:Ga0115307_100013_57	689	1.6e-92	2	209	265	485	0.9857142857142858
CBM48.hmm	76	3300008325.a:Ga0115307_100013_58	749	9.6e-20	3	72	17	106	0.9078947368421053
GH13_11.hmm	351	3300008325.a:Ga0115307_100013_58	749	4.5e-163	1	351	181	530	0.9971509971509972
GT4.hmm	160	3300008325.a:Ga0115307_100017_41	433	6.4e-21	7	151	239	376	0.9
GH2.hmm	752	3300008325.a:Ga0115307_100017_76	877	6.9e-78	56	522	51	721	0.6196808510638298
CBM48.hmm	76	3300008325.a:Ga0115307_100025_83	632	9.4e-16	3	72	31	125	0.9078947368421053
GH13_9.hmm	301	3300008325.a:Ga0115307_100025_83	632	5.3e-66	1	299	185	479	0.9900332225913622
