Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300008325.a:Ga0115307_100009_7	SNV34501.1|GT20	97.7	469	10	1	1	468	1	469	2.2e-272	941.4
3300008325.a:Ga0115307_100009_119	CAE6204650.1|GH28	52.1	597	278	3	47	636	747	1342	1.1e-176	624.0
3300008325.a:Ga0115307_100009_125	CUS04921.2|GT4	43.3	866	438	12	1	825	6	859	1.8e-200	703.4
3300008325.a:Ga0115307_100009_171	SNV33515.1|GT4	98.2	393	7	0	1	393	1	393	1.1e-219	766.1
3300008325.a:Ga0115307_100009_195	SNV33362.1|GT4	97.7	398	9	0	1	398	1	398	1.4e-222	775.8
3300008325.a:Ga0115307_100009_223	CAI32746.2|GT4	53.3	394	178	1	1	388	1	394	2.3e-118	429.5
3300008325.a:Ga0115307_100017_41	SNV35659.1|GT4	98.6	432	6	0	1	432	1	432	6.3e-250	866.7
3300008325.a:Ga0115307_100017_45	CAN65674.1|GH28	39.9	582	293	9	63	640	102	630	4.7e-122	442.6
3300008325.a:Ga0115307_100017_76	ALT39822.1|GH2	54.3	862	376	7	11	866	5	854	3.8e-278	961.4
3300008325.a:Ga0115307_100017_115	ARA85284.1|CE12	56.1	330	143	2	6	334	45	373	3.2e-108	395.6
3300008325.a:Ga0115307_100006_38	SNV27340.1|GT4	96.4	414	15	0	1	414	1	414	1.2e-229	799.3
3300008325.a:Ga0115307_100006_60	SNV39969.1|GT4	98.6	420	6	0	1	420	1	420	1.1e-243	845.9
3300008325.a:Ga0115307_100006_73	QYO62262.1|GH13	62.2	357	129	3	3	358	2	353	3.6e-114	416.0
3300008325.a:Ga0115307_100006_134	SNV39492.1|GT28	95.1	371	18	0	1	371	1	371	8.6e-195	683.3
3300008325.a:Ga0115307_100006_135	QGQ19590.1|GT28	47.7	461	232	6	15	467	422	881	8.0e-105	384.8
3300008325.a:Ga0115307_100006_184	QOF98253.1|GT2	51.5	404	188	3	13	414	30	427	6.1e-109	398.3
3300008325.a:Ga0115307_100006_198	QCW79542.1|GH101	55.4	469	199	2	59	524	607	1068	3.3e-152	542.3
3300008325.a:Ga0115307_100006_204	SNV39115.1|GT2	97.4	342	9	0	1	342	1	342	4.9e-189	664.1
3300008325.a:Ga0115307_100006_216	SNV38908.1|GH77	98.0	716	14	0	1	716	1	716	0.0e+00	1459.5
3300008325.a:Ga0115307_100006_253	SNV38082.1|GH13_30	95.9	633	26	0	1	633	1	633	0.0e+00	1290.0
