Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008325.a:Ga0115307_100003_192	-	GT51(92-281)	GT51_e174	GT51	N	3
3300008325.a:Ga0115307_100003_230	2.4.1.1:158	GT35(87-781)	GT35_e0	GT35	N	3
3300008325.a:Ga0115307_100003_248	-|-	GH76(229-393)	GH76_e37+GH76_e37	GH76	N	3
3300008325.a:Ga0115307_100003_302	-	GH32(10-343)	GH32_e113	GH32	N	3
3300008325.a:Ga0115307_100004_158	-	CE4(318-435)	CE4_e3	CE4	N	3
3300008325.a:Ga0115307_100004_160	-	CE5(90-322)	-	-	Y(1-31)	1
3300008325.a:Ga0115307_100004_186	-	GT4(216-359)	GT4_e2154	GT4	N	3
3300008325.a:Ga0115307_100004_254	-	GT87(62-303)	GT87_e10	GT87	N	3
3300008325.a:Ga0115307_100004_260	3.2.1.20:2	GH13_30(42-396)	GH13_e234	GH13_30	N	3
3300008325.a:Ga0115307_100004_347	-	GT39(35-300)	GT39_e33	GT39	N	3
3300008325.a:Ga0115307_100004_49	-	GT51(89-264)	GT51_e18	GT51	N	3
3300008325.a:Ga0115307_100004_50	-	GT76(521-700)	GT76_e14	GT76	N	3
3300008325.a:Ga0115307_100004_53	-	GT4(294-427)	GT4_e1844	GT4	N	3
3300008325.a:Ga0115307_100004_97	1.10.3.2:77	AA1(83-486)	AA1_e33	-	Y(1-24)	2
3300008325.a:Ga0115307_100006_134	-	GT28(195-350)	GT28_e100	GT28	N	3
3300008325.a:Ga0115307_100006_204	-	GT2(13-140)	GT2	GT2	N	3
3300008325.a:Ga0115307_100006_216	2.4.1.25:4	GH77(192-692)	GH77_e2	GH77	N	3
3300008325.a:Ga0115307_100006_253	3.2.1.20:2	GH13_30(55-352)	GH13_e234	GH13_30	N	3
3300008325.a:Ga0115307_100006_38	-	GT4(203-334)	GT4_e2997	GT4	N	3
3300008325.a:Ga0115307_100006_60	-	GT4(219-360)	GT4_e582	GT4	N	3
3300008325.a:Ga0115307_100009_171	-	GT4(214-355)	GT4_e315	GT4	N	3
3300008325.a:Ga0115307_100009_195	-	GT5(70-388)	GT4_e1800	GT4	N	3
3300008325.a:Ga0115307_100009_7	2.4.1.15:96	GT20(8-466)	GT20_e1	GT20	N	3
3300008325.a:Ga0115307_100013_135	-	GT2(15-176)	GT2	GT2	N	3
3300008325.a:Ga0115307_100013_52	2.4.1.64:4	GH65(344-719)	GH65_e2	GH65	N	3
3300008325.a:Ga0115307_100013_54	2.4.1.18:57|2.4.1.18:14	CBM48(29-116)+GH13_9(179-478)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300008325.a:Ga0115307_100013_56	5.4.99.16:7	GH13_16(91-443)	GH13_e0	GH13_16	N	3
3300008325.a:Ga0115307_100013_57	-	GH13_3(265-485)	GH13_e41	GH13_3	N	3
3300008325.a:Ga0115307_100013_58	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(17-106)+GH13_11(181-530)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300008325.a:Ga0115307_100017_41	2.4.1.57:1	GT4(239-376)	GT4_e1300	GT4	N	3
3300008325.a:Ga0115307_100017_76	3.2.1.25:9	GH2(51-721)	GH2_e111	GH2	N	3
3300008325.a:Ga0115307_100025_83	-|-	CBM48(31-125)+GH13_9(185-479)	CBM48_e87+GH13_e213	CBM48+GH13	N	3
3300008325.a:Ga0115307_100004_250	-	-	CE4_e116	CE4	N	2
3300008325.a:Ga0115307_100004_65	-	-	GT4_e169	GT4	N	2
3300008325.a:Ga0115307_100004_11	-|-	-	CBM50_e1045+CBM50_e1045	CBM50	N	2
3300008325.a:Ga0115307_100004_67	-|-	-	GT4_e169+GT4_e2126	GT4	N	2
3300008325.a:Ga0115307_100009_119	-	-	-	GH28	N	1
3300008325.a:Ga0115307_100009_125	-	-	-	GT4	N	1
3300008325.a:Ga0115307_100009_223	-	-	-	GT4	N	1
3300008325.a:Ga0115307_100017_45	-	-	-	GH28	N	1
3300008325.a:Ga0115307_100017_115	-	-	-	CE12	N	1
3300008325.a:Ga0115307_100006_73	-	-	-	GH13	N	1
3300008325.a:Ga0115307_100006_135	-	-	-	GT28	N	1
3300008325.a:Ga0115307_100006_184	-	-	-	GT2	N	1
3300008325.a:Ga0115307_100006_198	-	-	-	GH101	N	1
3300008325.a:Ga0115307_100006_266	-	-	-	CBM5	Y(1-36)	1
3300008325.a:Ga0115307_100003_4	-	-	-	CE8	N	1
3300008325.a:Ga0115307_100003_8	-	-	-	GH38	N	1
3300008325.a:Ga0115307_100003_11	-	-	-	GH1	N	1
3300008325.a:Ga0115307_100003_144	-	-	-	GT4	N	1
3300008325.a:Ga0115307_100003_257	-	-	-	CBM5	Y(1-32)	1
3300008325.a:Ga0115307_100003_305	-	-	-	GH76	N	1
3300008325.a:Ga0115307_100003_312	-	-	-	GH13_3	N	1
3300008325.a:Ga0115307_100003_316	-	-	-	GH13_3	N	1
3300008325.a:Ga0115307_100004_84	-	-	-	GT2	N	1
3300008325.a:Ga0115307_100004_95	-	-	-	CBM50	N	1
3300008325.a:Ga0115307_100004_213	-	-	-	GT1	N	1
3300008325.a:Ga0115307_100004_231	-	-	-	GT4	N	1
3300008325.a:Ga0115307_100004_244	-	-	-	GH101	N	1
3300008325.a:Ga0115307_100004_247	-	-	-	CE9	N	1
3300008325.a:Ga0115307_100004_267	-	-	-	GT4	N	1
3300008325.a:Ga0115307_100004_317	-	-	-	GH13	N	1
3300008325.a:Ga0115307_100004_361	-	-	-	GH13_31	N	1
3300008325.a:Ga0115307_100025_37	-	-	-	GT2	N	1
3300008325.a:Ga0115307_100013_16	-	-	-	GT2	N	1
3300008325.a:Ga0115307_100013_37	-	-	-	GT58	N	1
3300008325.a:Ga0115307_100013_49	-	-	-	CBM48+GH13_9	N	1
3300008325.a:Ga0115307_100013_73	-	-	-	GH13_30	N	1
3300008325.a:Ga0115307_100013_96	-	-	-	GT83	N	1
3300008325.a:Ga0115307_100043_3	-	-	-	CBM50+GH25	N	1
3300008325.a:Ga0115307_100043_9	-	-	-	GT2	N	1
