CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_182	224555	225769	-	9.A.47.2.1
CGC1	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_183	225762	226919	-	null
CGC1	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_184	226966	227787	+	null
CGC1	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_185	227880	229136	+	2.A.33.1.6
CGC1	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_186	229225	229674	+	null
CGC1	STP	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_187	229979	230632	-	NUDIX
CGC1	STP	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_188	230639	231283	-	HhH-GPD
CGC1	TF	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_189	231615	232319	+	Crp
CGC1	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_190	232518	232973	-	null
CGC1	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_191	232970	233137	-	null
CGC1	CAZyme	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_192	233663	236164	+	 GT51|GT51
CGC1	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_193	236164	237096	+	null
CGC1	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_194	237685	238221	+	null
CGC1	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_195	238511	240172	+	3.A.1.5.35
CGC1	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_196	240238	241161	+	3.A.1.5.35
CGC1	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_197	241154	242116	+	3.A.1.5.35
CGC1	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_198	242129	243157	+	3.A.1.5.35
CGC1	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_199	243144	244232	+	3.A.1.5.37
CGC1	STP	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_200	245037	246203	-	Aminotran_1_2
CGC1	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_201	246788	247447	-	null
CGC1	TF	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_202	248357	249139	+	MarR
CGC2	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_289	361013	362614	+	2.A.49.6.2
CGC2	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_290	362995	364464	-	2.A.3.1.12
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_291	364845	365978	+	null
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_292	366174	368948	+	null
CGC2	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_293	369297	370667	-	2.A.66.1.43
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_294	370688	371722	+	null
CGC2	STP	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_295	371978	372904	+	PfkB
CGC2	STP	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_296	373849	374781	+	PfkB
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_297	375199	377433	+	null
CGC2	STP	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_298	377873	379252	+	SBP_bac_1
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_299	379255	379416	+	null
CGC2	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_300	379413	380207	+	3.A.1.1.36
CGC2	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_301	380216	381058	+	3.A.1.1.23
CGC2	CAZyme	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_302	381055	382374	+	 GH32|GH32
CGC2	TF	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_303	382399	383481	-	LacI
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_304	383509	383820	-	null
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_305	384927	387248	+	null
CGC2	TF	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_306	387292	388296	-	HTH_5
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_307	388578	389621	+	null
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_308	389835	390254	+	null
CGC2	STP	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_309	390244	392457	+	B12-binding
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_310	392463	393800	+	null
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_311	393797	394879	+	null
CGC2	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_312	394949	396481	+	2.A.3.1.7
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_313	396525	397739	+	null
CGC2	null	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_314	398059	398322	-	null
CGC2	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_315	398458	399573	-	3.D.2.2.1
CGC2	TC	3300008325.a:Ga0115307_100003	3300008325.a:Ga0115307_100003_316	400413	402056	+	2.A.3.1.7
CGC1	CAZyme	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_11	8570	12397	+	CBM50
CGC1	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_12	12701	14056	-	2.A.1.21.16
CGC1	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_13	14543	16234	+	null
CGC1	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_14	16213	16719	-	null
CGC1	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_15	17078	19660	-	3.A.1.125.3
CGC1	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_16	19660	20448	-	3.A.1.125.3
CGC1	TF	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_17	20865	21524	-	GerE
CGC1	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_18	21600	22256	-	null
CGC1	STP	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_19	22343	23857	-	HATPase_c
CGC1	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_20	24200	25189	+	null
CGC1	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_21	25419	26852	-	null
CGC1	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_22	26855	27667	-	3.A.1.125.3
CGC1	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_23	27951	28250	+	null
CGC1	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_24	28333	28980	+	3.A.1.125.2
CGC1	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_25	28977	31295	+	null
CGC1	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_26	31881	33839	-	3.A.1.119.3
CGC1	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_27	33836	35710	-	3.A.1.119.5
CGC2	CAZyme	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_49	65451	67805	+	 GT51|GT51
CGC2	CAZyme	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_50	67923	70520	+	GT76| GT76
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_51	70532	72025	+	null
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_52	72291	73553	-	null
CGC2	CAZyme	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_53	73663	75096	+	GT4| GT4
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_54	75093	76697	+	null
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_55	76779	77396	+	null
CGC2	STP	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_56	77528	78640	+	Aminotran_1_2
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_57	78640	79632	+	null
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_58	79787	81130	+	null
CGC2	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_59	81437	81691	-	8.A.8.1.2
CGC2	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_60	81757	83880	-	4.A.2.1.13
CGC2	STP	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_61	83894	84958	-	PfkB
CGC2	TF	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_62	85063	85824	-	HTH_DeoR
CGC2	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_63	86024	86791	-	3.A.1.3.9
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_64	87002	88303	+	null
CGC2	CAZyme	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_65	88303	89430	+	GT4
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_66	89440	90858	+	null
CGC2	CAZyme	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_67	90855	93419	+	GT4
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_68	93559	94158	-	null
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_69	94173	94994	-	null
CGC2	TF	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_70	94991	95332	-	HTH_3
CGC2	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_71	95394	95660	-	null
CGC2	STP	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_72	95785	96456	+	NUDIX
CGC3	TC	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_95	127567	129903	-	3.A.3.5.30
CGC3	null	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_96	129972	130277	-	null
CGC3	CAZyme	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_97	130453	131931	-	AA1
CGC3	STP	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_98	131967	133106	-	HisKA+HATPase_c
CGC3	TF	3300008325.a:Ga0115307_100004	3300008325.a:Ga0115307_100004_99	133106	133801	-	Trans_reg_C
