Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300019374.a:Ga0187897_1000004_123	-	GT4(215-336)	GT4_e763	GT4	N	3
3300019374.a:Ga0187897_1000004_166	-	CE4(318-447)	CE4_e267	CE4	N	3
3300019374.a:Ga0187897_1000004_205	-	GT2(9-135)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000004_291	-	GT2(9-116)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000004_294	-	GT2(9-125)	GT2	-	N	2
3300019374.a:Ga0187897_1000004_296	-	GT2(9-122)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000004_297	-	GT2(5-111)	GT2	-	N	2
3300019374.a:Ga0187897_1000015_112	-	GT2(8-125)	GT2	-	N	2
3300019374.a:Ga0187897_1000015_119	-	GT2(6-161)	GT2	-	N	2
3300019374.a:Ga0187897_1000015_121	-	GT2(5-118)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000015_125	2.4.1.-:1	GT2(16-157)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000015_127	-	GT83(97-415)	-	-	Y(1-27)	1
3300019374.a:Ga0187897_1000015_195	-	GT2(9-175)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000015_208	-	GH25(84-284)	GH25_e95	-	Y(1-36)	2
3300019374.a:Ga0187897_1000015_224	-	GT51(74-250)	GT51_e8	GT51	N	3
3300019374.a:Ga0187897_1000015_35	-	CE4(88-215)	CE4_e347	-	Y(1-29)	2
3300019374.a:Ga0187897_1000016_29	-	GT28(188-350)	GT28_e115	GT28	N	3
3300019374.a:Ga0187897_1000016_90	-	GT2(6-134)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000045_6	-	GT2(57-319)	-	GT2	N	2
3300019374.a:Ga0187897_1000080_120	-	GH73(152-303)	GH73_e129	-	Y(1-26)	2
3300019374.a:Ga0187897_1000080_32	-|-	GT2(278-386)+GT2(535-651)	GT2+GT2	GT2	N	3
3300019374.a:Ga0187897_1000080_38	-|-	GT2(180-308)	GT2+GT2	-	N	2
3300019374.a:Ga0187897_1000080_39	-	GT2(5-176)	GT2	-	N	2
3300019374.a:Ga0187897_1000080_40	-	GT2(18-184)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000080_63	-	GT2(53-278)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000124_2	-	AA7(44-236)	AA4_e1	-	N	2
3300019374.a:Ga0187897_1000124_86	-	GH25(90-271)	GH25_e150	GH25	N	3
3300019374.a:Ga0187897_1000149_50	-	GT2(15-134)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000164_9	-	GT2(5-138)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000275_56	-	GT2(12-144)	GT2	GT2	N	3
3300019374.a:Ga0187897_1000275_57	-	GT2(23-186)	GT2	GT2	N	3
3300019374.a:Ga0187897_1003161_4	-	AA3(4-424)	-	-	N	1
3300019374.a:Ga0187897_1000015_113	-	-	GT2	GT2	N	2
3300019374.a:Ga0187897_1000015_118	-	-	GT2	GT2	N	2
3300019374.a:Ga0187897_1000015_18	-	-	GT4_e96	-	N	1
3300019374.a:Ga0187897_1000124_60	-	-	GT4_e697	GT4	N	2
3300019374.a:Ga0187897_1000015_7	-	-	-	GH13	N	1
3300019374.a:Ga0187897_1000015_111	-	-	-	GT4	Y(1-28)	1
3300019374.a:Ga0187897_1000015_131	-	-	-	GT4	N	1
3300019374.a:Ga0187897_1000015_138	-	-	-	GT4	N	1
3300019374.a:Ga0187897_1000015_187	-	-	-	GT47	N	1
3300019374.a:Ga0187897_1000045_46	-	-	-	GT2	N	1
3300019374.a:Ga0187897_1000045_52	-	-	-	GH13	N	1
3300019374.a:Ga0187897_1000045_71	-	-	-	GH28	N	1
3300019374.a:Ga0187897_1000045_109	-	-	-	GT2	N	1
3300019374.a:Ga0187897_1000164_43	-	-	-	GH28	N	1
3300019374.a:Ga0187897_1000164_45	-	-	-	GH5_11	N	1
3300019374.a:Ga0187897_1000275_58	-	-	-	GT0	N	1
3300019374.a:Ga0187897_1000016_69	-	-	-	GT2	N	1
3300019374.a:Ga0187897_1000016_96	-	-	-	GH38	N	1
3300019374.a:Ga0187897_1000258_23	-	-	-	GH13_30	N	1
3300019374.a:Ga0187897_1000080_69	-	-	-	GT1	N	1
3300019374.a:Ga0187897_1000080_122	-	-	-	GH105	N	1
3300019374.a:Ga0187897_1000233_6	-	-	-	GT4	N	1
3300019374.a:Ga0187897_1000004_54	-	-	-	GH1	N	1
3300019374.a:Ga0187897_1000004_90	-	-	-	GT83	N	1
3300019374.a:Ga0187897_1000004_132	-	-	-	CBM50+GH25	N	1
3300019374.a:Ga0187897_1000004_189	-	-	-	GH84	N	1
3300019374.a:Ga0187897_1000359_17	-	-	-	GH13_11	N	1
3300019374.a:Ga0187897_1000359_26	-	-	-	GT58	N	1
3300019374.a:Ga0187897_1002513_8	-	-	-	GH13_31	N	1
