CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300019374.a:Ga0187897_1000015	3300019374.a:Ga0187897_1000015_208	232982	234307	-	GH25
CGC1	null	3300019374.a:Ga0187897_1000015	3300019374.a:Ga0187897_1000015_209	234500	235414	+	null
CGC1	null	3300019374.a:Ga0187897_1000015	3300019374.a:Ga0187897_1000015_210	235510	235851	+	null
CGC1	TC	3300019374.a:Ga0187897_1000015	3300019374.a:Ga0187897_1000015_211	235858	237777	+	2.A.16.2.2
CGC1	TF	3300019374.a:Ga0187897_1000015	3300019374.a:Ga0187897_1000015_212	237780	239177	-	GerE
CGC1	STP	3300019374.a:Ga0187897_1000015	3300019374.a:Ga0187897_1000015_213	239450	241090	+	Pyr_redox
CGC1	TC	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_3	2850	6188	+	3.A.1.125.1
CGC1	null	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_4	6325	7050	+	null
CGC1	null	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_5	7124	7891	-	null
CGC1	CAZyme	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_6	7972	10134	-	 GT2|GT2
CGC1	TF	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_7	10358	11767	-	GerE
CGC1	null	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_8	11977	13632	+	null
CGC1	TC	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_9	13834	14625	+	2.A.102.3.2
CGC1	TC	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_10	14849	16771	+	3.D.1.4.2
CGC1	TC	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_11	16785	17672	+	3.D.1.4.2
CGC1	TC	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_12	17686	18189	+	3.D.1.4.2
CGC1	null	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_13	18189	18647	+	null
CGC1	TC	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_14	18649	19737	+	3.D.1.4.2
CGC1	STP	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_15	19742	20179	+	Fer4+Fer4
CGC1	TC	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_16	20263	20913	+	4.F.1.1.7
CGC1	null	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_17	21132	23156	+	null
CGC1	null	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_18	23169	24569	+	null
CGC1	STP	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_19	24596	25051	+	FHA
CGC1	STP	3300019374.a:Ga0187897_1000045	3300019374.a:Ga0187897_1000045_20	25086	26840	+	Fer4
CGC1	STP	3300019374.a:Ga0187897_1000080	3300019374.a:Ga0187897_1000080_61	71156	72082	-	SBP_bac_3
CGC1	STP	3300019374.a:Ga0187897_1000080	3300019374.a:Ga0187897_1000080_62	72434	73210	-	Pribosyltran
CGC1	CAZyme	3300019374.a:Ga0187897_1000080	3300019374.a:Ga0187897_1000080_63	73349	74677	-	 GT2|GT2
CGC1	null	3300019374.a:Ga0187897_1000080	3300019374.a:Ga0187897_1000080_64	74894	75730	+	null
CGC1	null	3300019374.a:Ga0187897_1000080	3300019374.a:Ga0187897_1000080_65	75945	76547	-	null
CGC1	TF	3300019374.a:Ga0187897_1000080	3300019374.a:Ga0187897_1000080_66	77741	78622	-	HTH_1
CGC1	STP	3300019374.a:Ga0187897_1000080	3300019374.a:Ga0187897_1000080_67	78823	80565	+	Pyr_redox_2
