3300007566.a:Ga0104970_1001770	PUL0413_13	37.2	215	123	3	9658	10266	121	335	7.93e-35	136
3300007566.a:Ga0104970_1004840	PUL0124_19	26.9	495	295	17	145	1539	5	462	3.26e-31	130
3300007566.a:Ga0104970_1000047	PUL0106_20	42.6	964	423	19	37397	34833	2	944	2.81e-233	736
3300007566.a:Ga0104970_1001218	PUL0282_1	50.6	79	39	0	13574	13810	358	436	3.29e-10	64.7
3300007566.a:Ga0104970_1008710	PUL0339_21	28.8	337	191	16	2180	1221	7	311	1.93e-15	77.0
3300007566.a:Ga0104970_1001491	PUL0036_17	38.8	443	252	7	168	1478	148	577	9.40e-83	285
3300007566.a:Ga0104970_1001674	PUL0230_10	43.7	396	216	4	9183	10370	3	391	5.06e-101	330
3300007566.a:Ga0104970_1000109	PUL0267_10	29.1	941	502	15	16948	19305	1	931	5.15e-103	357
3300007566.a:Ga0104970_1000277	PUL0050_14	27.6	844	533	10	29702	27366	28	858	1.04e-82	293
3300007566.a:Ga0104970_1009079	PUL0060_2	37.2	215	121	4	3112	2489	24	231	1.24e-36	136
3300007566.a:Ga0104970_1005715	PUL0368_30	31.5	235	153	4	3151	2450	3	230	4.03e-27	113
3300007566.a:Ga0104970_1000513	PUL0501_6	33.2	376	240	6	9246	8137	5	375	1.29e-49	182
3300007566.a:Ga0104970_1004745	PUL0093_2	62.9	259	96	0	5809	5033	1	259	8.13e-106	337
3300007566.a:Ga0104970_1004084	PUL0017_9	45.6	700	299	9	2164	89	146	771	1.65e-176	558
3300007566.a:Ga0104970_1002154	PUL0029_1	39.2	554	297	5	10938	9280	93	607	4.02e-113	373
3300007566.a:Ga0104970_1005185	PUL0460_58	29.9	422	285	4	1393	140	6	420	1.26e-44	166
3300007566.a:Ga0104970_1000515	PUL0139_6	28.0	261	154	9	28776	28045	5	248	3.10e-13	72.8
3300007566.a:Ga0104970_1000979	PUL0121_30	36.5	709	443	6	4649	2538	1	707	4.11e-153	493
