Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011452.a:Ga0120960_10004_62	QOX00289.1|GH23	89.9	858	87	0	1	858	1	858	0.0e+00	1452.6
3300011452.a:Ga0120960_10004_82	CUS04610.2|GT4	35.2	761	478	6	63	821	12	759	9.5e-136	488.4
3300011452.a:Ga0120960_10004_84	QPF40081.1|CBM50	100.0	279	0	0	1	279	1	279	1.2e-137	493.0
3300011452.a:Ga0120960_10004_142	AZC04104.1|GT2	100.0	416	0	0	1	416	1	416	1.0e-244	849.4
3300011452.a:Ga0120960_10004_176	CAE6204650.1|GH28	50.2	600	291	4	11	603	745	1343	3.2e-167	592.4
3300011452.a:Ga0120960_10004_251	QPF40237.1|GT83	100.0	548	0	0	1	548	1	548	0.0e+00	1088.6
3300011452.a:Ga0120960_10004_262	CDM22846.1|GT51	55.4	408	179	1	8	412	900	1307	3.8e-127	458.8
3300011452.a:Ga0120960_10004_264	AWK41767.1|GH13_3	57.9	461	189	2	5	465	8	463	1.6e-142	510.0
3300011452.a:Ga0120960_10004_265	AWK41767.1|GH13_3	60.4	445	170	1	13	457	18	456	1.4e-154	550.1
3300011452.a:Ga0120960_10017_6	CAD7280782.1|GT2	77.3	278	18	2	17	294	2136	2368	2.0e-114	416.0
3300011452.a:Ga0120960_10017_7	CAD7280782.1|GT2	86.4	369	45	3	20	386	1793	2158	1.7e-169	599.4
3300011452.a:Ga0120960_10017_8	CAD7280782.1|GT2	77.4	359	64	4	92	433	1440	1798	9.4e-146	520.8
3300011452.a:Ga0120960_10017_9	CAD7280782.1|GT2	85.8	339	39	3	43	373	1178	1515	6.8e-150	534.3
3300011452.a:Ga0120960_10017_10	CAD7280782.1|GT2	76.0	929	106	2	1	902	338	1176	0.0e+00	1410.6
3300011452.a:Ga0120960_10017_12	CAD7280782.1|GT2	90.9	252	23	0	1	252	1	252	4.2e-130	469.2
3300011452.a:Ga0120960_10017_47	CAG7911095.1|GH5_11	40.7	985	471	21	2	954	572	1475	1.7e-207	726.9
3300011452.a:Ga0120960_10082_9	AZC07430.1|GH23	100.0	647	0	0	1	647	1	647	0.0e+00	1307.0
3300011452.a:Ga0120960_10024_20	AZC04760.1|GT51	100.0	225	0	0	1	225	1	225	6.0e-127	457.2
