dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CBM50_e255	CBM50:389|GH18:1	-	chitin, peptidoglycan	43	3300011452.a:Ga0120960_10004_84	280	1.6e-22	1	42	56	98	0.9534883720930233	0.9534883720930233
AA2_e1	AA2:59	-	-	252	3300011452.a:Ga0120960_10007_194	719	2.9e-18	4	109	71	181	0.4166666666666667	0.4166666666666667
GT28_e48	GT28:443	-	-	160	3300011452.a:Ga0120960_10013_87	366	4.6e-81	1	160	196	355	0.99375	0.99375
GT2	GT2:11	-	-	132	3300011452.a:Ga0120960_10019_33	255	1.1e-78	1	132	8	139	0.9924242424242424	0.9924242424242424
GT51_e97	GT51:477	-	-	165	3300011452.a:Ga0120960_10024_20	226	4.1e-93	1	165	55	219	0.9939393939393939	0.9939393939393939
AA3_e57	AA3_2:11	-	-	532	3300011452.a:Ga0120960_10024_82	553	1.1e-204	1	531	6	536	0.9962406015037594	0.9962406015037594
GT2	GT2:8	-	-	134	3300011452.a:Ga0120960_10030_39	316	1.3e-53	1	134	6	147	0.9925373134328358	0.9925373134328358
GT2	GT2:9	-	-	258	3300011452.a:Ga0120960_10030_41	314	7.9e-90	1	246	10	256	0.9496124031007752	0.9496124031007752
GH23_e239	GH23:484	-	-	111	3300011452.a:Ga0120960_10037_31	289	1.7e-54	3	111	105	211	0.972972972972973	0.972972972972973
CE14_e45	CE14:9	-	-	112	3300011452.a:Ga0120960_10042_71	265	1.3e-16	1	108	49	156	0.9553571428571429	0.9553571428571429
GH23_e41	GH23:436|CBM50:432	-	-	139	3300011452.a:Ga0120960_10048_37	1075	8.1e-74	1	139	139	277	0.9928057553956835	0.9928057553956835
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300011452.a:Ga0120960_10048_37	1075	4.4e-16	1	42	843	884	0.9318181818181818	0.9318181818181818
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300011452.a:Ga0120960_10048_37	1075	4.8e-17	1	42	908	949	0.9318181818181818	0.9318181818181818
CBM50_e213	CBM50:1472|GH23:1439	-	chitin, peptidoglycan	44	3300011452.a:Ga0120960_10048_37	1075	5.1e-16	1	43	981	1023	0.9545454545454546	0.9545454545454546
CE1_e38	CE1:175	-	-	268	3300011452.a:Ga0120960_10065_13	278	8.6e-17	12	142	34	178	0.48507462686567165	0.48507462686567165
GH25_e57	GH25:385	-	-	174	3300011452.a:Ga0120960_10081_13	253	2.5e-95	1	173	51	223	0.9885057471264368	0.9885057471264368
AA6_e2	AA6:22	-	-	195	3300011452.a:Ga0120960_10081_21	189	1e-16	59	138	45	124	0.40512820512820513	0.40512820512820513
GH23_e380	GH23:290	-	-	108	3300011452.a:Ga0120960_10081_23	163	6.2e-65	1	107	50	156	0.9814814814814815	0.9814814814814815
GT19_e17	GT19:7713	2.4.1.182:13	-	358	3300011452.a:Ga0120960_10006_211	392	1.7e-146	1	356	9	373	0.9916201117318436	0.9916201117318436
GT30_e52	GT30:437	2.4.99.-:4	-	181	3300011452.a:Ga0120960_10013_63	431	2.3e-83	1	181	36	216	0.994475138121547	0.994475138121547
CE11_e22	CE11:9240	3.5.1.108:18	exo-polysaccharide	272	3300011452.a:Ga0120960_10013_81	301	1.4e-117	1	270	5	274	0.9889705882352942	0.9889705882352942
AA1_e1	AA1:57|AA1_3:53	1.10.3.2:1	lignin	342	3300011452.a:Ga0120960_10016_24	645	1.2e-46	10	272	24	322	0.7660818713450293	0.7660818713450293
GH24_e182	GH24:197	-	-	137	3300011452.a:Ga0120960_10022_37	185	4.4e-66	2	137	43	178	0.9854014598540146	0.9854014598540146
