HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT32.hmm	90	3300011385.a:Ga0121713_100001_294	327	1.4e-16	8	84	80	147	0.8444444444444444
GT2.hmm	170	3300011385.a:Ga0121713_100001_296	323	3e-31	1	120	7	129	0.7
GT2.hmm	170	3300011385.a:Ga0121713_100001_297	323	2.3e-30	1	126	5	135	0.7352941176470589
GT4.hmm	160	3300011385.a:Ga0121713_100001_298	359	6.5e-41	9	157	184	331	0.925
GT4.hmm	160	3300011385.a:Ga0121713_100001_299	359	9.3e-38	4	154	183	330	0.9375
GT4.hmm	160	3300011385.a:Ga0121713_100001_301	377	8.1e-36	10	159	199	350	0.93125
GT51.hmm	177	3300011385.a:Ga0121713_100002_135	892	6.6e-60	10	176	201	370	0.9378531073446328
GT73.hmm	245	3300011385.a:Ga0121713_100002_149	285	1.2e-53	6	236	34	273	0.9387755102040817
GT4.hmm	160	3300011385.a:Ga0121713_100002_150	366	9.1e-28	7	153	194	333	0.9125
GT25.hmm	181	3300011385.a:Ga0121713_100002_151	252	1.3e-34	1	180	1	177	0.988950276243094
GT4.hmm	160	3300011385.a:Ga0121713_100002_152	366	7.1e-27	10	153	201	337	0.89375
GT4.hmm	160	3300011385.a:Ga0121713_100002_177	508	5.7e-32	7	156	250	397	0.93125
GT20.hmm	475	3300011385.a:Ga0121713_100002_225	480	6.8e-146	13	474	2	465	0.9705263157894737
CE14.hmm	124	3300011385.a:Ga0121713_100002_227	274	5.6e-16	3	124	57	173	0.9758064516129032
GT19.hmm	354	3300011385.a:Ga0121713_100002_29	455	3.2e-125	1	353	53	433	0.9943502824858758
GH103.hmm	295	3300011385.a:Ga0121713_100002_36	448	7.8e-102	1	294	83	371	0.9932203389830508
AA6.hmm	195	3300011385.a:Ga0121713_100002_99	202	1.9e-65	2	194	6	196	0.9846153846153847
GT51.hmm	177	3300011385.a:Ga0121713_100003_184	259	2.3e-59	7	176	80	249	0.9548022598870056
GH3.hmm	216	3300011385.a:Ga0121713_100003_23	347	7.4e-46	10	214	58	278	0.9444444444444444
GT51.hmm	177	3300011385.a:Ga0121713_100003_39	909	1.2e-66	2	176	70	243	0.9830508474576272
GT2.hmm	170	3300011385.a:Ga0121713_100004_10	270	1.7e-24	1	133	4	140	0.7764705882352941
GT14.hmm	250	3300011385.a:Ga0121713_100004_11	275	4e-32	8	242	11	240	0.936
GH23.hmm	135	3300011385.a:Ga0121713_100004_113	255	1.2e-35	10	126	111	225	0.8592592592592593
GH23.hmm	135	3300011385.a:Ga0121713_100004_118	662	3.2e-25	15	123	511	638	0.8
GT52.hmm	263	3300011385.a:Ga0121713_100004_12	334	3.2e-62	10	262	37	298	0.9581749049429658
CE1.hmm	227	3300011385.a:Ga0121713_100005_107	292	4e-55	1	225	21	287	0.986784140969163
GH23.hmm	135	3300011385.a:Ga0121713_100006_139	1015	1.2e-25	3	134	141	289	0.9703703703703703
AA4.hmm	522	3300011385.a:Ga0121713_100006_59	459	7.1e-26	12	248	4	228	0.4521072796934866
GT30.hmm	177	3300011385.a:Ga0121713_100007_129	458	7.4e-59	2	175	32	213	0.9774011299435028
GH23.hmm	135	3300011385.a:Ga0121713_100007_82	490	3.8e-21	13	114	338	462	0.7481481481481481
AA4.hmm	522	3300011385.a:Ga0121713_100010_19	489	3.6e-22	14	259	27	264	0.46934865900383144
GT2.hmm	170	3300011385.a:Ga0121713_100010_6	245	1.2e-25	1	114	5	116	0.6647058823529411
GH103.hmm	295	3300011385.a:Ga0121713_100010_61	462	3.3e-100	1	294	33	323	0.9932203389830508
AA3.hmm	618	3300011385.a:Ga0121713_100013_19	576	3.3e-40	90	403	8	551	0.5064724919093851
GT28.hmm	157	3300011385.a:Ga0121713_100022_2	373	1.2e-53	2	157	194	358	0.9872611464968153
CE11.hmm	271	3300011385.a:Ga0121713_100022_8	292	4.3e-111	1	270	3	275	0.992619926199262
