Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300011385.a:Ga0121713_100001_294	-	GT32(80-147)	-	-	N	1
3300011385.a:Ga0121713_100001_296	-	GT2(7-129)	GT2	-	N	2
3300011385.a:Ga0121713_100001_297	-	GT2(5-135)	GT2	GT2	N	3
3300011385.a:Ga0121713_100001_298	-	GT4(184-331)	GT4_e3474	GT4	N	3
3300011385.a:Ga0121713_100001_299	-	GT4(183-330)	GT4_e1257	GT4	N	3
3300011385.a:Ga0121713_100001_301	-	GT4(199-350)	GT4_e308	GT4	N	3
3300011385.a:Ga0121713_100002_135	2.4.1.129:11	GT51(201-370)	GT51_e28	GT51	N	3
3300011385.a:Ga0121713_100002_149	-	GT73(34-273)	GT73_e9	GT73	N	3
3300011385.a:Ga0121713_100002_150	-	GT4(194-333)	GT4_e1332	GT4	N	3
3300011385.a:Ga0121713_100002_151	-	GT25(1-177)	GT25_e53	GT25	N	3
3300011385.a:Ga0121713_100002_152	-	GT4(201-337)	GT4_e1332	GT4	N	3
3300011385.a:Ga0121713_100002_177	-	GT4(250-397)	GT4_e154	GT4	N	3
3300011385.a:Ga0121713_100002_225	2.4.1.15:96	GT20(2-465)	GT20_e1	GT20	N	3
3300011385.a:Ga0121713_100002_227	-	CE14(57-173)	CE14_e48	-	N	2
3300011385.a:Ga0121713_100002_29	2.4.1.182:13	GT19(53-433)	GT19_e17	GT19	N	3
3300011385.a:Ga0121713_100002_36	-	GH103(83-371)	GH103_e18	GH103	Y(1-22)	3
3300011385.a:Ga0121713_100002_99	-	AA6(6-196)	AA6_e2	-	N	2
3300011385.a:Ga0121713_100003_184	-	GT51(80-249)	GT51_e97	GT51	N	3
3300011385.a:Ga0121713_100003_23	3.2.1.52:16	GH3(58-278)	GH3_e19	GH3	N	3
3300011385.a:Ga0121713_100003_39	-	GT51(70-243)	GT51_e153	GT51	N	3
3300011385.a:Ga0121713_100004_10	-	GT2(4-140)	GT2	GT2	N	3
3300011385.a:Ga0121713_100004_11	-	GT14(11-240)	GT14_e23	GT0	N	3
3300011385.a:Ga0121713_100004_113	-	GH23(111-225)	GH23_e239	GH23	Y(1-26)	3
3300011385.a:Ga0121713_100004_118	-	GH23(511-638)	GH23_e534	GH23	Y(1-24)	3
3300011385.a:Ga0121713_100004_12	-	GT52(37-298)	GT52_e13	GT52	N	3
3300011385.a:Ga0121713_100005_107	-	CE1(21-287)	-	-	N	1
3300011385.a:Ga0121713_100006_139	-	GH23(141-289)	GH23_e41	CBM50+GH23	Y(1-27)	3
3300011385.a:Ga0121713_100006_59	-	AA4(4-228)	-	-	N	1
3300011385.a:Ga0121713_100007_129	2.4.99.-:4	GT30(32-213)	GT30_e52	GT30	N	3
3300011385.a:Ga0121713_100007_82	-	GH23(338-462)	GH23_e254	GH23	N	3
3300011385.a:Ga0121713_100010_19	-	AA4(27-264)	-	-	N	1
3300011385.a:Ga0121713_100010_6	-	GT2(5-116)	GT2	GT2	N	3
3300011385.a:Ga0121713_100010_61	-	GH103(33-323)	GH103_e3	GH103	Y(1-22)	3
3300011385.a:Ga0121713_100013_19	-	AA3(8-551)	-	-	N	1
3300011385.a:Ga0121713_100022_2	-	GT28(194-358)	GT28_e48	GT28	N	3
3300011385.a:Ga0121713_100022_8	3.5.1.108:18	CE11(3-275)	CE11_e22	CE11	N	3
3300011385.a:Ga0121713_100003_50	-	-	CBM50_e454	CBM50	N	2
3300011385.a:Ga0121713_100001_241	-	-	CBM50_e109	CBM50	Y(1-31)	2
3300011385.a:Ga0121713_100001_80	-	-	CBM50_e391	-	N	1
3300011385.a:Ga0121713_100002_153	-	-	GT8_e148	-	N	1
3300011385.a:Ga0121713_100002_229	-	-	GT2	GT2	N	2
3300011385.a:Ga0121713_100008_5	-	-	CBM50_e887	CBM50	Y(1-31)	2
3300011385.a:Ga0121713_100001_36	-	-	-	GH13_26	N	1
3300011385.a:Ga0121713_100001_94	-	-	-	GH13	N	1
3300011385.a:Ga0121713_100001_109	-	-	-	GH23	N	1
3300011385.a:Ga0121713_100001_111	-	-	-	GH23	Y(1-30)	1
3300011385.a:Ga0121713_100001_148	-	-	-	GT4	N	1
3300011385.a:Ga0121713_100001_238	-	-	-	GH13_30	N	1
3300011385.a:Ga0121713_100001_249	-	-	-	GH103	N	1
3300011385.a:Ga0121713_100002_6	-	-	-	GT51	N	1
3300011385.a:Ga0121713_100002_12	-	-	-	CE8	N	1
3300011385.a:Ga0121713_100002_118	-	-	-	GH1	N	1
3300011385.a:Ga0121713_100002_134	-	-	-	GT51	N	1
3300011385.a:Ga0121713_100002_140	-	-	-	GH13_23	N	1
3300011385.a:Ga0121713_100002_145	-	-	-	GT83	N	1
3300011385.a:Ga0121713_100002_186	-	-	-	GT4	Y(1-11)	1
3300011385.a:Ga0121713_100002_222	-	-	-	GT4	N	1
3300011385.a:Ga0121713_100002_242	-	-	-	GH152	N	1
3300011385.a:Ga0121713_100017_19	-	-	-	GT58	N	1
3300011385.a:Ga0121713_100011_32	-	-	-	GH1	N	1
3300011385.a:Ga0121713_100011_37	-	-	-	CBM50+GH25	N	1
3300011385.a:Ga0121713_100011_44	-	-	-	GH13_11	N	1
3300011385.a:Ga0121713_100005_44	-	-	-	GT2	N	1
3300011385.a:Ga0121713_100005_46	-	-	-	GT2	N	1
3300011385.a:Ga0121713_100005_47	-	-	-	GT2	N	1
3300011385.a:Ga0121713_100005_48	-	-	-	GT2	N	1
3300011385.a:Ga0121713_100005_50	-	-	-	GT2	N	1
3300011385.a:Ga0121713_100005_66	-	-	-	GT2	N	1
3300011385.a:Ga0121713_100005_73	-	-	-	GH13	N	1
3300011385.a:Ga0121713_100005_101	-	-	-	GH28	N	1
3300011385.a:Ga0121713_100005_105	-	-	-	GH1	N	1
3300011385.a:Ga0121713_100007_67	-	-	-	GH92	N	1
3300011385.a:Ga0121713_100009_56	-	-	-	GH39	N	1
3300011385.a:Ga0121713_100006_18	-	-	-	GT1	N	1
3300011385.a:Ga0121713_100006_146	-	-	-	GH103	N	1
3300011385.a:Ga0121713_100014_53	-	-	-	CBM50	Y(1-46)	1
3300011385.a:Ga0121713_100003_41	-	-	-	GH1	N	1
3300011385.a:Ga0121713_100003_167	-	-	-	GH13_31	N	1
3300011385.a:Ga0121713_100003_195	-	-	-	GH5_11	N	1
3300011385.a:Ga0121713_100010_14	-	-	-	GH28	N	1
3300011385.a:Ga0121713_100010_66	-	-	-	GT87	N	1
3300011385.a:Ga0121713_100004_15	-	-	-	GT0	N	1
3300011385.a:Ga0121713_100004_19	-	-	-	GT2	N	1
3300011385.a:Ga0121713_100004_51	-	-	-	GH38	N	1
3300011385.a:Ga0121713_100004_66	-	-	-	GT51	N	1
