CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_222	251338	253935	-	3.A.9.1.2
CGC1	null	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_223	254603	255766	+	null
CGC1	null	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_224	255811	256644	+	null
CGC1	CAZyme	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_225	256632	258071	+	 GT20|GT20
CGC1	null	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_226	258101	259198	+	null
CGC1	CAZyme	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_227	259186	260007	+	CE14
CGC1	null	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_228	260000	260602	+	null
CGC1	CAZyme	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_229	260617	261348	+	GT2
CGC1	TF	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_230	261636	261848	+	CSD
CGC1	TF	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_231	262046	262606	-	HTH_8
CGC1	STP	3300011385.a:Ga0121713_100002	3300011385.a:Ga0121713_100002_232	262616	263923	-	HisKA+HATPase_c
CGC1	STP	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_135	163617	164834	-	Aminotran_1_2
CGC1	TF	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_136	164831	165445	-	Rrf2
CGC1	null	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_137	165655	166317	-	null
CGC1	null	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_138	166766	167038	+	null
CGC1	CAZyme	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_139	167216	170260	-	 GH23|GH23|CBM50
CGC1	null	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_140	170488	170997	-	null
CGC1	null	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_141	171328	171687	+	null
CGC1	TC	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_142	171842	173737	+	2.A.6.4.1
CGC1	TC	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_143	173748	174998	+	2.A.6.4.1
CGC1	null	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_144	175071	175775	+	null
CGC1	null	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_145	175837	176205	+	null
CGC1	STP	3300011385.a:Ga0121713_100006	3300011385.a:Ga0121713_100006_146	176249	177784	-	Pribosyltran
