Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025846.a:Ga0209538_1000004_1	3.2.1.21:20|3.2.1.-:6	GH3(87-309)	GH3_e1	GH3	Y(1-22)	3
3300025846.a:Ga0209538_1000004_52	3.2.1.55:2|3.2.1.37:1|-	GH43_10(40-310)+CBM91(344-553)	GH43_e0+CBM91_e10	GH43_10	Y(1-26)	3
3300025846.a:Ga0209538_1000004_53	-	GH109(38-195)	-	-	Y(1-29)	1
3300025846.a:Ga0209538_1000004_54	-	CE12(40-259)	CE12_e30	-	N	2
3300025846.a:Ga0209538_1000004_55	-	CE8(23-305)	CE8_e86	CE8	Y(1-19)	3
3300025846.a:Ga0209538_1000004_56	3.2.1.-:1	GH105(46-387)	GH105_e2	GH105	N	3
3300025846.a:Ga0209538_1000004_65	-	GT2(10-150)	GT2	GT2	N	3
3300025846.a:Ga0209538_1000004_66	-	GT2(4-131)	GT2	-	N	2
3300025846.a:Ga0209538_1000004_67	-	GT2(6-119)	GT2	-	N	2
3300025846.a:Ga0209538_1000004_69	-	GT2(12-118)	GT2	-	N	2
3300025846.a:Ga0209538_1000004_83	3.2.1.8:15	GH10(32-353)	GH10_e3	-	Y(1-20)	2
3300025846.a:Ga0209538_1000004_84	-	GH154(21-378)	GH154_e8	GH154	N	3
3300025846.a:Ga0209538_1000004_85	3.2.1.139:4|3.2.1.131:3|3.2.1.-:1	GH67(22-681)	GH67_e0	GH67	Y(1-21)	3
3300025846.a:Ga0209538_1000004_86	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	GH3(60-302)	GH3_e0	GH3	Y(1-27)	3
3300025846.a:Ga0209538_1000004_87	-	CE20(106-231)+CE20(411-533)	CE20_e20	CE20	Y(1-27)	3
3300025846.a:Ga0209538_1000004_88	3.2.1.37:19|3.2.1.55:4	GH43_1(7-315)	GH43_e53	GH43_1	N	3
3300025846.a:Ga0209538_1000004_89	3.2.1.8:21|3.2.1.55:1	GH10(33-373)	GH10_e83	GH10	N	3
3300025846.a:Ga0209538_1000004_91	-	GH35(37-213)	GH35_e44	GH35	Y(1-22)	3
3300025846.a:Ga0209538_1000004_92	-|3.2.1.8:10	GH10(319-539)	CBM4_e26+GH10_e101	CBM4+GH10	Y(1-20)	3
3300025846.a:Ga0209538_1000004_97	-|-	GH43_12(52-345)+CBM91(374-569)	GH43_e318+CBM91_e1	GH10+GH43_12	Y(1-24)	3
3300025846.a:Ga0209538_1000006_10	3.2.1.52:18|3.2.1.-:1	GH20(149-505)	GH20_e12	GH20	Y(1-20)	3
3300025846.a:Ga0209538_1000006_17	3.2.1.59:7	GH87(37-570)	GH87_e8	GH87	Y(1-22)	3
3300025846.a:Ga0209538_1000006_2	-	GH157(1-548)	-	GH157	Y(1-22)	2
3300025846.a:Ga0209538_1000006_21	-	GH97(26-668)	GH97_e7	GH97	Y(1-23)	3
3300025846.a:Ga0209538_1000006_3	-|-	GH81(54-679)+CBM6(861-994)	GH81_e5+CBM6_e58	CBM6+GH81	Y(1-24)	3
3300025846.a:Ga0209538_1000017_64	3.2.1.67:1	GH28(82-480)	GH28_e64	GH28	N	3
3300025846.a:Ga0209538_1000017_81	-	GH144(64-458)	GH144_e5	GH144	Y(1-13)	3
3300025846.a:Ga0209538_1000017_84	-	GH144(117-523)	GH144_e5	GH144	Y(1-21)	3
3300025846.a:Ga0209538_1000017_85	3.2.1.21:20|3.2.1.-:6	GH3(98-319)	GH3_e1	GH3	Y(1-20)	3
3300025846.a:Ga0209538_1000022_29	-	GT2(4-167)	GT2	GT2	N	3
3300025846.a:Ga0209538_1000022_67	-	GH30_1(66-481)	GH30_e1	GH30_1	Y(1-24)	3
3300025846.a:Ga0209538_1000024_13	3.2.1.4:3	GH5_4(239-534)	GH5_e108	GH5_4	Y(1-26)	3
3300025846.a:Ga0209538_1000024_14	3.2.1.-:1	PL42(35-327)	PL42_e7	PL42+3.2.1.-	Y(1-21)	3
3300025846.a:Ga0209538_1000024_15	-	GH97(15-644)	GH97_e20	GH97	Y(1-25)	3
3300025846.a:Ga0209538_1000024_16	3.2.1.23:2	GH2(20-815)	GH2_e127	GH2	Y(1-20)	3
3300025846.a:Ga0209538_1000024_24	-	GT2(59-191)	GT2	GT2	N	3
3300025846.a:Ga0209538_1000024_26	2.4.1.25:4|2.4.1.25:5	GH77(242-889)	CBM20_e2+GH77_e22	CBM20+GH77	N	3
3300025846.a:Ga0209538_1000024_68	3.2.1.11:4	GH66(44-589)	GH66_e8	GH66	Y(1-23)	3
3300025846.a:Ga0209538_1000024_8	3.2.1.177:1	GH31(402-862)	GH31_e66	GH31	N	3
3300025846.a:Ga0209538_1000030_10	-|-	CBM67(38-215)+GH78(263-773)	CBM67_e22+GH78_e33	CBM67+GH78	N	3
3300025846.a:Ga0209538_1000030_11	-	GH31(87-497)	GH31_e70	GH31	N	3
3300025846.a:Ga0209538_1000030_13	3.2.1.22:1	GH31(247-644)	GH31_e46	-	Y(1-20)	2
3300025846.a:Ga0209538_1000030_14	-	GH28(48-367)	GH28_e32	-	Y(1-20)	2
3300025846.a:Ga0209538_1000030_21	-	GH31(221-662)	GH31_e83	-	Y(1-22)	2
3300025846.a:Ga0209538_1000030_23	3.2.1.88:1	GH27(196-435)	GH27_e28	GH27	Y(1-21)	3
3300025846.a:Ga0209538_1000030_24	-	GH28(73-427)	GH28_e44	GH28	Y(1-26)	3
3300025846.a:Ga0209538_1000030_26	-	GH39(45-484)	GH39_e6	GH39	N	3
3300025846.a:Ga0209538_1000030_27	-	GH141(28-582)	GH141_e18	GH141	Y(1-25)	3
