CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300024040.a:Ga0222422_100139	3300024040.a:Ga0222422_100139_5	4492	4836	+	1.E.40.3.1
CGC1	null	3300024040.a:Ga0222422_100139	3300024040.a:Ga0222422_100139_6	4833	5687	+	null
CGC1	null	3300024040.a:Ga0222422_100139	3300024040.a:Ga0222422_100139_7	5665	6231	-	null
CGC1	CAZyme	3300024040.a:Ga0222422_100139	3300024040.a:Ga0222422_100139_8	6279	8234	+	 GH23|GH23
CGC1	null	3300024040.a:Ga0222422_100139	3300024040.a:Ga0222422_100139_9	8298	9023	+	null
CGC1	STP	3300024040.a:Ga0222422_100139	3300024040.a:Ga0222422_100139_10	9032	10279	+	HD
CGC1	STP	3300024040.a:Ga0222422_100139	3300024040.a:Ga0222422_100139_11	10382	11515	-	Peripla_BP_3
CGC1	null	3300024040.a:Ga0222422_100139	3300024040.a:Ga0222422_100139_12	11716	12399	+	null
CGC1	TF	3300024040.a:Ga0222422_100139	3300024040.a:Ga0222422_100139_13	12476	12970	-	MarR
CGC1	STP	3300024040.a:Ga0222422_100139	3300024040.a:Ga0222422_100139_14	13109	14227	+	Glyoxalase
CGC1	STP	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_13	11904	12488	-	NUDIX
CGC1	null	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_14	12701	14431	+	null
CGC1	CAZyme	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_15	14489	15130	+	GH23
CGC1	null	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_16	15218	15616	-	null
CGC1	TC	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_17	15830	17197	-	3.A.5.1.1
CGC1	TC	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_18	17741	19570	+	2.A.21.9.1
CGC1	TF	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_19	19557	20906	+	HTH_8
CGC1	TC	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_20	20991	21800	+	9.B.14.3.6
CGC1	null	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_21	21797	22033	+	null
CGC1	STP	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_22	22037	23731	+	PAS+HisKA+HATPase_c
CGC1	TF	3300024040.a:Ga0222422_100054	3300024040.a:Ga0222422_100054_23	23757	25175	+	HTH_8
CGC1	TC	3300024040.a:Ga0222422_100038	3300024040.a:Ga0222422_100038_113	127329	128219	-	2.A.7.3.22
CGC1	TF	3300024040.a:Ga0222422_100038	3300024040.a:Ga0222422_100038_114	128512	128976	+	MarR
CGC1	null	3300024040.a:Ga0222422_100038	3300024040.a:Ga0222422_100038_115	129071	130057	+	null
CGC1	CAZyme	3300024040.a:Ga0222422_100038	3300024040.a:Ga0222422_100038_116	130057	131271	+	 GT104|GT104
CGC1	null	3300024040.a:Ga0222422_100038	3300024040.a:Ga0222422_100038_117	131379	131954	+	null
CGC1	null	3300024040.a:Ga0222422_100038	3300024040.a:Ga0222422_100038_118	132029	133498	-	null
CGC1	STP	3300024040.a:Ga0222422_100038	3300024040.a:Ga0222422_100038_119	133491	134786	-	MASE1
CGC1	STP	3300024040.a:Ga0222422_100231	3300024040.a:Ga0222422_100231_14	13454	15460	+	HATPase_c
CGC1	CAZyme	3300024040.a:Ga0222422_100231	3300024040.a:Ga0222422_100231_15	15460	16230	+	GH23
CGC1	null	3300024040.a:Ga0222422_100231	3300024040.a:Ga0222422_100231_16	16232	18538	+	null
CGC1	STP	3300024040.a:Ga0222422_100231	3300024040.a:Ga0222422_100231_17	18573	19397	-	HATPase_c
CGC1	STP	3300024040.a:Ga0222422_100231	3300024040.a:Ga0222422_100231_18	19682	20878	-	Aminotran_1_2
CGC1	null	3300024040.a:Ga0222422_100231	3300024040.a:Ga0222422_100231_19	20929	21387	-	null
CGC1	TC	3300024040.a:Ga0222422_100231	3300024040.a:Ga0222422_100231_20	21480	22349	-	2.A.7.3.24
CGC1	STP	3300024040.a:Ga0222422_100231	3300024040.a:Ga0222422_100231_21	22368	23357	-	PALP
CGC1	TF	3300024040.a:Ga0222422_100231	3300024040.a:Ga0222422_100231_22	23454	24920	+	GntR
CGC1	STP	3300024040.a:Ga0222422_100231	3300024040.a:Ga0222422_100231_23	25017	26936	+	HATPase_c
CGC1	STP	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_3	3152	4219	-	Rhodanese
CGC1	null	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_4	4224	4874	-	null
CGC1	TC	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_5	4963	5589	+	3.A.1.122.15
CGC1	null	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_6	5739	7289	-	null
CGC1	TC	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_7	7569	8888	-	3.A.9.1.1
CGC1	null	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_8	8906	10024	-	null
CGC1	STP	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_9	10017	11228	-	Pyr_redox
CGC1	null	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_10	11536	11856	+	null
CGC1	CAZyme	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_11	12084	13763	+	 GT83|GT83
CGC1	null	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_12	13870	17868	+	null
CGC1	null	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_13	18005	18646	-	null
CGC1	TF	3300024040.a:Ga0222422_100248	3300024040.a:Ga0222422_100248_14	18688	19167	-	HTH_3
CGC1	CAZyme	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_140	156240	157184	-	GH23
CGC1	null	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_141	157645	159129	+	null
CGC1	TC	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_142	159187	162810	-	9.B.34.1.3
CGC1	TF	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_143	163301	163756	-	MarR
CGC1	TC	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_144	163919	165073	+	2.A.6.2.45
CGC1	TC	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_145	165110	168175	+	2.A.6.2.12
CGC1	TC	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_146	168357	169277	+	2.A.7.3.35
CGC1	TC	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_147	169311	169937	+	2.A.76.1.7
CGC1	null	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_148	169953	171596	-	null
CGC1	STP	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_149	171617	172330	+	TetR_N
CGC1	STP	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_150	172382	174334	+	AAA
CGC2	STP	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_179	207902	209269	-	Aminotran_1_2
CGC2	TC	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_180	209293	211665	-	3.A.11.1.3
CGC2	null	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_181	211904	212671	+	null
CGC2	TC	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_182	212683	214320	+	8.A.59.4.2
CGC2	null	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_183	214325	215230	-	null
CGC2	null	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_184	215235	215717	-	null
CGC2	TC	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_185	215714	217558	-	8.A.59.2.2
CGC2	STP	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_186	217592	218776	-	GAF
CGC2	STP	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_187	218930	219376	+	CBS+CBS
CGC2	STP	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_188	219546	220013	-	Rhodanese
CGC2	null	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_189	220333	221748	+	null
CGC2	null	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_190	221919	222374	+	null
CGC2	STP	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_191	222435	223520	+	PAS+HisKA+HATPase_c
CGC2	TF	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_192	223538	225025	+	HTH_8
CGC2	CAZyme	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_193	225111	227384	+	CBM35
CGC2	TC	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_194	227396	228655	-	2.A.1.36.1
CGC2	TF	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_195	228774	229697	+	HTH_1
CGC2	TF	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_196	229798	231414	-	HTH_8
CGC2	null	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_197	231635	232516	+	null
CGC2	STP	3300024040.a:Ga0222422_100037	3300024040.a:Ga0222422_100037_198	232576	233730	+	Citrate_synt
CGC1	CAZyme	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_2	1242	2525	+	GT30| GT30
CGC1	null	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_3	2590	3360	-	null
CGC1	TF	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_4	3521	4441	+	HTH_1
CGC1	TC	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_5	4882	6342	-	2.A.6.2.18
CGC1	TC	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_6	6335	9487	-	2.A.6.2.45
CGC1	TC	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_7	9498	10706	-	2.A.6.2.45
CGC1	TC	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_8	10963	12297	-	2.A.6.2.27
CGC1	STP	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_9	12353	12688	-	Rhodanese
CGC1	null	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_10	12696	13355	-	null
CGC1	TC	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_11	13389	16589	-	2.A.6.3.3
CGC1	TC	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_12	16624	17796	-	2.A.6.2.45
CGC1	STP	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_13	17813	18469	-	TetR_N
CGC1	TC	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_14	18664	20160	+	3.A.1.122.1
CGC1	TC	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_15	20172	20918	+	3.A.1.122.2
CGC1	TC	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_16	20915	22147	+	3.A.1.122.1
CGC1	null	3300024040.a:Ga0222422_100114	3300024040.a:Ga0222422_100114_17	22163	22711	+	null
