3300006292.a:Ga0099622_100022	PUL0335_5	42.7	515	284	5	119428	120951	7	517	2.51e-121	397
3300006292.a:Ga0099622_100043	PUL0333_7	35.5	425	256	8	32272	33507	1	420	6.29e-69	241
3300006292.a:Ga0099622_100009	PUL0048_1	59.0	542	213	4	146355	147977	9	542	9.75e-215	667
3300006292.a:Ga0099622_100002	PUL0106_20	41.0	984	478	18	19060	16274	8	943	2.03e-224	713
3300006292.a:Ga0099622_100001	PUL0212_1	50.4	973	397	13	202931	200238	60	1021	4.64e-260	819
3300006292.a:Ga0099622_100559	PUL0225_8	31.1	286	169	9	10776	9943	1	266	7.38e-24	105
3300006292.a:Ga0099622_101291	PUL0333_3	58.4	308	126	1	10396	9479	1	308	2.02e-113	362
3300006292.a:Ga0099622_100125	PUL0017_9	49.4	644	300	7	51300	53213	148	771	3.96e-197	625
3300006292.a:Ga0099622_100047	PUL0017_9	44.8	694	296	10	78199	76169	148	771	1.76e-180	577
3300006292.a:Ga0099622_100036	PUL0267_10	56.7	951	392	8	105301	108147	2	934	0.0	1050
3300006292.a:Ga0099622_100012	PUL0070_26	47.2	610	288	12	35304	37088	1	591	6.00e-160	511
3300006292.a:Ga0099622_100004	PUL0058_1	42.7	626	334	8	345439	343583	10	617	6.74e-158	508
3300006292.a:Ga0099622_100037	PUL0108_14	43.4	922	479	12	110002	107255	1	885	1.19e-226	716
