Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300021414.a:Ga0213834_100006_120	-	CE1(29-233)	-	-	Y(1-22)	1
3300021414.a:Ga0213834_100006_124	-	GT5(5-229)	GT5_e28	GT5	N	3
3300021414.a:Ga0213834_100006_246	-	GH74(215-361)	GH74_e7	-	Y(1-22)	2
3300021414.a:Ga0213834_100006_270	-	GT51(71-250)	GT51_e181	GT51	N	3
3300021414.a:Ga0213834_100006_30	2.4.1.329:1	GH13_18(241-467)	GH13_e104	GH13_18	N	3
3300021414.a:Ga0213834_100006_309	-	GT9(74-291)	GT9_e87	GT9	N	3
3300021414.a:Ga0213834_100006_321	-	GT4(186-333)	GT4_e2916	GT4	N	3
3300021414.a:Ga0213834_100006_345	-|-|-	GH23(155-291)	GH23_e731+CBM50_e954+CBM50_e954	CBM50+GH23	Y(1-21)	3
3300021414.a:Ga0213834_100006_456	-	GT51(72-251)	GT51_e154	GT51	N	3
3300021414.a:Ga0213834_100006_510	-	GT51(62-222)	GT51_e13	GT51	N	3
3300021414.a:Ga0213834_100006_67	-	CE4(24-155)	CE4_e341	-	N	2
3300021414.a:Ga0213834_100006_70	3.2.1.25:4	GH2(25-740)	GH2_e80	GH2	Y(1-20)	3
3300021414.a:Ga0213834_100006_72	3.2.1.52:18|3.2.1.-:1	GH20(149-499)	GH20_e12	GH20	Y(1-20)	3
3300021414.a:Ga0213834_100006_73	3.2.1.-:8|3.2.1.113:1|3.2.1.114:1|3.2.1.24:1	GH92(243-730)	GH92_e0	GH92	Y(1-22)	3
3300021414.a:Ga0213834_100013_241	-	CE1(38-252)	-	-	Y(1-17)	1
3300021414.a:Ga0213834_100013_285	-	CBM9(50-254)	-	-	Y(1-18)	1
3300021414.a:Ga0213834_100013_307	-	GT2(4-134)	GT2	GT2	N	3
3300021414.a:Ga0213834_100013_317	-	GH23(96-230)	GH23_e357	GH23	Y(1-30)	3
3300021414.a:Ga0213834_100013_374	-	GT2(9-127)	GT2	GT2	N	3
