Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300021414.a:Ga0213834_100039_7	UAB76192.1|GH63	96.8	436	14	0	1	436	1	436	9.8e-259	896.0
3300021414.a:Ga0213834_100039_13	CUS04921.2|GT4	32.3	1054	457	14	3	1010	17	859	5.8e-153	545.8
3300021414.a:Ga0213834_100039_25	APY08127.1|GT2	85.4	240	35	0	1	240	1	240	3.1e-113	411.8
3300021414.a:Ga0213834_100039_34	QXP80806.1|GT0	68.5	346	109	0	2	347	5	350	6.4e-136	487.6
3300021414.a:Ga0213834_100039_51	AWZ17133.1|GH13_30	35.7	1133	627	22	261	1350	406	1479	1.9e-181	641.0
3300021414.a:Ga0213834_100039_80	APY08091.1|GT2	80.9	382	71	1	1	382	1	380	4.2e-173	611.3
3300021414.a:Ga0213834_100039_107	QCX39906.1|GT4	83.3	395	66	0	1	395	1	395	7.3e-190	667.2
3300021414.a:Ga0213834_100039_108	QXP77513.1|GH5_42	65.9	504	171	1	14	516	1	504	1.5e-205	719.5
3300021414.a:Ga0213834_100039_111	AEH01198.1|GT2	82.7	394	66	1	1	392	1	394	8.2e-188	660.2
3300021414.a:Ga0213834_100039_125	APY08052.1|CBM48|GH13	75.9	962	224	5	1	958	1	958	0.0e+00	1507.3
3300021414.a:Ga0213834_100039_132	APY08046.1|GH65	96.9	768	24	0	1	768	1	768	0.0e+00	1561.2
3300021414.a:Ga0213834_100039_133	SDS22988.1|GH13	73.7	650	164	3	1	647	1	646	9.0e-301	1036.2
3300021414.a:Ga0213834_100039_134	APY08043.1|GH31	93.5	826	54	0	1	826	1	826	0.0e+00	1617.8
3300021414.a:Ga0213834_100039_135	APY08042.1|GH13_38	90.3	629	55	2	2	626	4	630	0.0e+00	1189.9
3300021414.a:Ga0213834_100039_136	APY08041.1|GH13	81.6	474	84	1	1	474	1	471	7.5e-236	820.1
3300021414.a:Ga0213834_100039_137	APY08040.1|GH13_19	82.2	552	97	1	1	551	1	552	1.7e-284	981.9
3300021414.a:Ga0213834_100039_138	QXP77543.1|GH97	84.5	705	108	1	1	704	1	705	0.0e+00	1266.1
3300021414.a:Ga0213834_100039_191	APY08900.1|CBM50|GH73	86.2	276	38	0	1	276	1	276	1.1e-127	459.9
3300021414.a:Ga0213834_100031_31	ULC60727.1|GH51	74.5	506	127	2	1	505	1	505	3.8e-230	801.2
3300021414.a:Ga0213834_100031_32	ULC58023.1|GH127	76.0	651	153	2	4	654	2	649	3.0e-299	1031.2
