Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300026874.a:Ga0207849_100010_169	-	AA3_2(11-553)	AA3_e57	AA3	N	3
3300026874.a:Ga0207849_100010_204	-	GH23(121-223)	GH23_e958	GH23	Y(1-26)	3
3300026874.a:Ga0207849_100010_321	2.4.1.129:10	GT51(54-219)	GT51_e0	GT51	N	3
3300026874.a:Ga0207849_100010_402	-	GT4(549-703)	GT4_e20	GT4	N	3
3300026874.a:Ga0207849_100010_512	1.10.3.2:1|1.10.3.2:77	AA1(37-550)	AA1_e26+AA1_e33	-	Y(1-21)	2
3300026874.a:Ga0207849_100010_524	-	AA6(3-195)	AA6_e2	-	N	2
3300026874.a:Ga0207849_100010_580	1.1.3.-:1	AA7(46-230)	AA7_e0	-	N	2
3300026874.a:Ga0207849_100011_102	-	GT2(14-174)	GT2	GT2	N	3
3300026874.a:Ga0207849_100011_103	-	GT83(5-387)	GT83_e58	GT83	Y(1-24)	3
3300026874.a:Ga0207849_100011_106	-	GT2(8-170)	GT2	GT2	N	3
3300026874.a:Ga0207849_100011_108	-	GT83(19-522)	GT83_e10	GT83	N	3
3300026874.a:Ga0207849_100011_154	-	CE1(21-277)	-	-	N	1
3300026874.a:Ga0207849_100011_355	3.2.1.1:2|3.2.1.-:1|3.2.1.-:1	GH13_24(53-324)+CBM20(478-567)	GH13_e23+CBM20_e11	CBM20+GH13_32	Y(1-28)	3
3300026874.a:Ga0207849_100011_427	-	AA3_2(5-529)	AA3_e57	AA3_2	N	3
3300026874.a:Ga0207849_100011_443	-	GH23(297-451)	GH23_e824	GH23	Y(1-23)	3
3300026874.a:Ga0207849_100014_137	-	GT4(216-358)	GT4_e1295	GT4	N	3
3300026874.a:Ga0207849_100014_27	2.4.1.227:11	GT28(187-347)	GT28_e46	GT28	N	3
3300026874.a:Ga0207849_100014_33	3.5.1.108:18	CE11(4-275)	CE11_e22	CE11	N	3
3300026874.a:Ga0207849_100018_185	-	AA3(25-527)	-	-	N	1
3300026874.a:Ga0207849_100018_210	-	GH103(44-337)	GH103_e38	GH103	Y(1-34)	3
3300026874.a:Ga0207849_100018_224	3.2.1.20:1	GH13_23(30-379)	GH13_e140	GH13_23	N	3
3300026874.a:Ga0207849_100018_84	-	GH84(2-285)	GH84_e12	GH84	N	3
3300026874.a:Ga0207849_100025_125	-|-|-|-	GH23(142-285)	GH23_e418+CBM50_e914+CBM50_e496+CBM50_e496	CBM50+GH23	Y(1-22)	3
3300026874.a:Ga0207849_100025_220	-	GT2(14-137)	GT2	-	N	2
3300026874.a:Ga0207849_100025_225	-|-|-|-|-	CBM57(35-176)+CBM57(287-428)+CBM57(527-669)+CBM57(781-922)+AA5_2(1234-1753)	CBM57_e27+CBM57_e15+CBM57_e27+CBM57_e15+AA5_e0	CBM57	Y(1-25)	3
3300026874.a:Ga0207849_100025_229	-	GT4(207-344)	GT4_e98	GT4	N	3
3300026874.a:Ga0207849_100025_230	-	GT4(192-335)	GT4_e606	-	N	2
3300026874.a:Ga0207849_100025_233	-	GT4(192-339)	GT4_e43	GT2+GT4	N	3
3300026874.a:Ga0207849_100025_235	-	GT2(50-204)	GT2	GT2	N	3
3300026874.a:Ga0207849_100025_245	-	CE4(61-170)	CE4_e281	-	N	2
3300026874.a:Ga0207849_100025_34	2.4.1.1:9	GT35(266-631)	GT35_e7	GT35	N	3
3300026874.a:Ga0207849_100025_36	2.4.1.25:21	GH77(19-486)	GH77_e26	GH77	N	3
3300026874.a:Ga0207849_100025_37	-	GH57(10-480)	GH57_e28	GH57	N	3
3300026874.a:Ga0207849_100025_39	2.4.1.18:57|2.4.1.18:14	CBM48(26-110)+GH13_9(178-478)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300026874.a:Ga0207849_100025_40	-	GT5(3-475)	GT5_e40	GT5	N	3
3300026874.a:Ga0207849_100025_41	2.4.1.1:9	GT35(125-629)	GT35_e7	GT35	N	3
3300026874.a:Ga0207849_100025_52	-	GT4(140-281)	GT4_e665	GT4	N	3
3300026874.a:Ga0207849_100029_121	3.2.1.-:1|3.2.1.1:1	GH13_19(149-527)	GH13_e62	GH13_19	Y(1-34)	3
3300026874.a:Ga0207849_100029_126	3.2.1.20:1	GH13_23(64-410)	GH13_e140	GH13_23	N	3
3300026874.a:Ga0207849_100029_163	-	CE4(79-207)	CE4_e95	-	Y(1-25)	2
3300026874.a:Ga0207849_100029_91	3.2.1.41:5|3.2.1.1:4|3.2.1.41:28|3.2.1.68:4|3.2.1.41:2	CBM41(50-157)+GH13_13(452-870)	CBM41_e2+CBM48_e30+GH13_e108	CBM41+CBM48+GH13_13	Y(1-21)	3
3300026874.a:Ga0207849_100030_105	-	GH73(177-315)	GH73_e204	GH73	N	3
3300026874.a:Ga0207849_100053_40	-	GT4(183-333)	GT4_e3319	-	N	2
3300026874.a:Ga0207849_100053_48	-	GT2(9-140)	GT2	GT2	N	3
3300026874.a:Ga0207849_100053_9	-	GH73(137-266)	GH73_e151	GH73	Y(1-19)	3
3300026874.a:Ga0207849_100067_36	-	GH13_18(87-428)	GH13_e237	GH13_18	N	3
3300026874.a:Ga0207849_100067_37	-	GT81(113-321)	GT81_e1	GT81	N	3
3300026874.a:Ga0207849_100067_5	2.4.1.182:13	GT19(17-373)	GT19_e17	GT19	N	3
3300026874.a:Ga0207849_100068_31	2.4.99.-:25	GT30(34-210)	GT30_e0	GT30	N	3
3300026874.a:Ga0207849_100068_34	-	GT4(188-337)	GT4_e1776	GT4	N	3
3300026874.a:Ga0207849_100068_35	-	GT4(175-309)	GT4_e1161	GT4	Y(1-22)	3
3300026874.a:Ga0207849_100068_39	-	GT2(419-538)	GT2	GT2	N	3
3300026874.a:Ga0207849_100068_42	-	GT4(190-339)	GT4_e160	GT4	N	3
3300026874.a:Ga0207849_100068_44	-	GT9(67-296)	GT9_e167	GT9	N	3
3300026874.a:Ga0207849_100068_9	-	GT51(59-233)	GT51_e153	GT51	N	3
3300026874.a:Ga0207849_100083_21	-	GT51(139-311)	GT51_e15	GT51	N	3
3300026874.a:Ga0207849_100087_71	-	AA6(8-197)	AA6_e2	-	N	2
3300026874.a:Ga0207849_100089_35	-	GT2(8-134)	GT2	GT2	N	3
3300026874.a:Ga0207849_100089_8	4.2.2.n1:2	GH23(332-481)	GH23_e551	GH23	N	3
3300026874.a:Ga0207849_100098_66	-	GT4(176-325)	GT4_e3127	GT4	N	3
3300026874.a:Ga0207849_100010_42	-	-	CBM50_e126	CBM50	Y(1-29)	2
3300026874.a:Ga0207849_100018_253	-	-	GT4_e735	GT4	N	2
3300026874.a:Ga0207849_100030_189	-	-	AA2_e1	AA0	N	2
3300026874.a:Ga0207849_100010_89	1.1.3.-:1	-	AA7_e0	-	N	1
3300026874.a:Ga0207849_100011_320	-	-	CBM50_e367	CBM50	Y(1-22)	2
3300026874.a:Ga0207849_100087_55	-	-	CBM50_e333	CBM50	Y(1-22)	2
3300026874.a:Ga0207849_100011_310	-	-	GT2	GT2	N	2
3300026874.a:Ga0207849_100053_41	-	-	GT4_e866	GT4	N	2
3300026874.a:Ga0207849_100068_36	-	-	GT2	GT2	N	2
3300026874.a:Ga0207849_100010_149	-	-	GH23_e321	GH23	N	2
3300026874.a:Ga0207849_100029_80	-	-	-	CE8	N	1
3300026874.a:Ga0207849_100029_105	-	-	-	GH36	N	1
3300026874.a:Ga0207849_100029_116	-	-	-	GH13_31	N	1
3300026874.a:Ga0207849_100029_168	-	-	-	GT51	N	1
3300026874.a:Ga0207849_100029_200	-	-	-	GT4	N	1
3300026874.a:Ga0207849_100011_142	-	-	-	CE8	N	1
3300026874.a:Ga0207849_100011_385	-	-	-	GT58	N	1
3300026874.a:Ga0207849_100067_62	-	-	-	GH28	N	1
3300026874.a:Ga0207849_100067_82	-	-	-	GT4	N	1
3300026874.a:Ga0207849_100018_62	-	-	-	GH13_23	N	1
3300026874.a:Ga0207849_100018_218	-	-	-	CBM50	N	1
3300026874.a:Ga0207849_100018_252	-	-	-	GT2	N	1
3300026874.a:Ga0207849_100018_315	-	-	-	GH18	Y(1-21)	1
3300026874.a:Ga0207849_100018_322	-	-	-	GH24	N	1
3300026874.a:Ga0207849_100018_327	-	-	-	GH6	N	1
3300026874.a:Ga0207849_100087_25	-	-	-	GH5_11	N	1
3300026874.a:Ga0207849_100087_63	-	-	-	GH13_31	N	1
3300026874.a:Ga0207849_100087_68	-	-	-	GH13_30	N	1
3300026874.a:Ga0207849_100014_5	-	-	-	GT4	N	1
3300026874.a:Ga0207849_100014_66	-	-	-	GH103	N	1
3300026874.a:Ga0207849_100014_179	-	-	-	GH28	N	1
3300026874.a:Ga0207849_100014_208	-	-	-	GH1	N	1
3300026874.a:Ga0207849_100014_220	-	-	-	CE8	N	1
3300026874.a:Ga0207849_100014_305	-	-	-	GH24	N	1
3300026874.a:Ga0207849_100014_307	-	-	-	CBM50	N	1
3300026874.a:Ga0207849_100014_343	-	-	-	GT4	N	1
3300026874.a:Ga0207849_100014_430	-	-	-	GT2	N	1
3300026874.a:Ga0207849_100098_19	-	-	-	CBM50+GH25	N	1
3300026874.a:Ga0207849_100098_24	-	-	-	GH1	N	1
3300026874.a:Ga0207849_100098_33	-	-	-	GT83	N	1
3300026874.a:Ga0207849_100068_12	-	-	-	GH92	N	1
3300026874.a:Ga0207849_100068_37	-	-	-	GT4	N	1
3300026874.a:Ga0207849_100025_38	-	-	-	GH13_11	N	1
