Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029742.a:Ga0245239_100010_118	-	GH23(280-435)	GH23_e275	-	Y(1-16)	2
3300029742.a:Ga0245239_100010_137	-	GH2(101-468)	GH2_e134	-	N	2
3300029742.a:Ga0245239_100010_190	-	GT4(180-328)	GT4_e3584	-	N	2
3300029742.a:Ga0245239_100010_191	-	GT4(195-338)	GT4_e3628	-	N	2
3300029742.a:Ga0245239_100010_193	-	GT2(10-131)	GT2	GT2	N	3
3300029742.a:Ga0245239_100010_205	-	GT9(78-321)	GT9_e65	-	N	2
3300029742.a:Ga0245239_100010_207	-	GH73(36-165)	GH73_e88	-	Y(1-23)	2
3300029742.a:Ga0245239_100010_219	-	GT28(195-356)	GT28_e43	GT28	N	3
3300029742.a:Ga0245239_100010_303	-	GT4(198-339)	GT4_e2089	-	N	2
3300029742.a:Ga0245239_100010_38	-	CE1(465-694)	-	-	Y(1-23)	1
3300029742.a:Ga0245239_100010_74	3.2.1.22:1	GH31(155-509)	GH31_e46	-	Y(1-21)	2
3300029742.a:Ga0245239_100014_202	-|-	GH23(154-290)+CBM50(406-448)	GH23_e209+CBM50_e338	CBM50+GH23	N	3
3300029742.a:Ga0245239_100014_41	-	GT28(211-358)	GT28_e59	-	N	2
3300029742.a:Ga0245239_100014_45	-	GT2(6-181)	GT2	GT2	N	3
3300029742.a:Ga0245239_100093_28	-	GT19(4-356)	GT19_e2	GT19	N	3
3300029742.a:Ga0245239_100093_33	-	GT4(188-337)	GT4_e1254	-	N	2
3300029742.a:Ga0245239_100093_34	-	GT2(8-116)	GT2	-	N	2
3300029742.a:Ga0245239_100093_57	-	CE11(5-298)	CE11_e18	CE11	N	3
3300029742.a:Ga0245239_100114_110	2.4.1.18:166|2.4.1.18:50	GH13_8(234-524)	CBM48_e32+GH13_e20	CBM48+GH13_8	N	3
3300029742.a:Ga0245239_100114_3	-	GH130(102-346)	GH130_e2	GH130	N	3
3300029742.a:Ga0245239_100114_98	-	GH23(87-217)	GH23_e357	-	Y(1-25)	2
3300029742.a:Ga0245239_100118_23	3.2.1.31:1	GH2(17-552)	GH2_e122	GH2	N	3
3300029742.a:Ga0245239_100118_41	-	GT2(4-132)	GT2	-	N	2
3300029742.a:Ga0245239_100118_65	-	GT2(5-170)	GT2	GT2	N	3
3300029742.a:Ga0245239_100241_20	-	GH2(88-454)	GH2_e121	-	Y(1-28)	2
3300029742.a:Ga0245239_100258_33	-	GT2(6-130)	GT2	-	N	2
3300029742.a:Ga0245239_100258_54	-	GT2(3-191)	GT2	-	N	2
3300029742.a:Ga0245239_100258_6	-	GT51(68-256)	GT51_e160	GT51	N	3
3300029742.a:Ga0245239_100260_12	-	GT5(5-226)	GT5_e28	GT5	N	3
3300029742.a:Ga0245239_100260_75	-	GH57(6-321)	GH57_e4	GH57	N	3
3300029742.a:Ga0245239_100260_76	-	GT4(255-399)	GT4_e602	GT4	N	3
3300029742.a:Ga0245239_100260_77	-	GH133(288-634)	GH133_e1	GH133	N	3
3300029742.a:Ga0245239_100260_78	-|2.4.1.1:9	GT3(17-352)+GT35(836-1197)	GT3_e2+GT35_e7	GT3+GT35	N	3
3300029742.a:Ga0245239_100403_29	-	GT2(17-179)	GT2	GT2	N	3
3300029742.a:Ga0245239_100426_37	-	GT30(46-206)	GT30_e38	GT30	N	3
3300029742.a:Ga0245239_100551_8	-	GT2(7-177)	GT2	-	N	2
3300029742.a:Ga0245239_100954_23	-	CE4(23-131)	CE4_e39	-	N	2
3300029742.a:Ga0245239_100118_93	-	-	GT2	-	N	1
3300029742.a:Ga0245239_100260_64	-	-	GT2	-	N	1
3300029742.a:Ga0245239_100171_30	-	-	-	GH13	N	1
3300029742.a:Ga0245239_100171_77	-	-	-	GH13	N	1
3300029742.a:Ga0245239_100171_95	-	-	-	GH5_11	N	1
3300029742.a:Ga0245239_100171_106	-	-	-	GT1	N	1
3300029742.a:Ga0245239_100551_6	-	-	-	GT2	N	1
3300029742.a:Ga0245239_100014_13	-	-	-	CBM50	Y(1-26)	1
3300029742.a:Ga0245239_100014_125	-	-	-	GH13_11	N	1
3300029742.a:Ga0245239_100014_140	-	-	-	GH13_30	N	1
3300029742.a:Ga0245239_100014_257	-	-	-	CBM50	Y(1-21)	1
3300029742.a:Ga0245239_100014_266	-	-	-	GH1	N	1
3300029742.a:Ga0245239_100118_111	-	-	-	GH1	N	1
3300029742.a:Ga0245239_100118_112	-	-	-	GH13_31	N	1
3300029742.a:Ga0245239_100118_143	-	-	-	GH38	N	1
3300029742.a:Ga0245239_100118_152	-	-	-	GT4	N	1
3300029742.a:Ga0245239_100258_35	-	-	-	CE8	N	1
3300029742.a:Ga0245239_100258_60	-	-	-	GH6	N	1
3300029742.a:Ga0245239_100114_139	-	-	-	GT2	N	1
3300029742.a:Ga0245239_100010_238	-	-	-	GT83	N	1
3300029742.a:Ga0245239_100010_305	-	-	-	GH101	N	1
3300029742.a:Ga0245239_100093_14	-	-	-	GH28	N	1
3300029742.a:Ga0245239_100093_61	-	-	-	GT2	N	1
3300029742.a:Ga0245239_100093_74	-	-	-	GT2	N	1
3300029742.a:Ga0245239_100093_111	-	-	-	GH13_23	N	1
3300029742.a:Ga0245239_100093_113	-	-	-	GH13_31	N	1
3300029742.a:Ga0245239_100260_54	-	-	-	GH39	N	1
3300029742.a:Ga0245239_100260_58	-	-	-	GH28	N	1
3300029742.a:Ga0245239_100403_22	-	-	-	GT4	N	1
3300029742.a:Ga0245239_100403_58	-	-	-	GT4	N	1
