Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300025530.a:Ga0207866_1000488_3	ACI99655.1|GH13_26	55.3	963	404	13	7	958	14	961	3.7e-298	1028.1
3300025530.a:Ga0207866_1000488_4	UEM06478.1|CBM48|GH13_10	58.3	624	242	6	1	607	1	623	4.4e-212	741.5
3300025530.a:Ga0207866_1000488_5	ACI97679.1|CBM48|GH13_11	66.8	702	225	4	21	720	24	719	1.5e-291	1005.7
3300025530.a:Ga0207866_1003119_8	QTG08476.1|GH16_5	43.1	701	377	11	20	706	36	728	1.2e-141	507.7
3300025530.a:Ga0207866_1000023_116	CUS04494.2|GH39	33.1	1239	725	26	8	1167	14	1227	9.0e-166	588.6
3300025530.a:Ga0207866_1000023_174	AWK87128.1|GT35	70.7	809	234	3	13	818	13	821	0.0e+00	1169.1
3300025530.a:Ga0207866_1000855_18	AIB13474.1|GT4	64.7	343	121	0	1	343	1	343	1.0e-131	473.8
3300025530.a:Ga0207866_1000855_19	CCD00306.1|GH0	65.5	682	235	0	15	696	11	692	7.6e-272	940.3
3300025530.a:Ga0207866_1000273_1	VDZ76225.1|GT5	59.8	306	123	0	14	319	16	321	2.7e-112	409.1
3300025530.a:Ga0207866_1000273_60	AXG45674.1|GH6	41.8	900	480	9	1	878	2	879	2.0e-173	613.6
3300025530.a:Ga0207866_1000227_43	UFW50454.1|GT4	59.9	347	138	1	1	346	1	347	1.3e-123	446.8
3300025530.a:Ga0207866_1000227_48	UEM07944.1|GT4	67.3	342	111	1	1	342	1	341	4.8e-126	454.9
3300025530.a:Ga0207866_1000536_45	ARA85284.1|CE12	64.2	327	115	1	1	325	43	369	3.7e-120	435.3
3300025530.a:Ga0207866_1000080_25	ATE86697.1|GH36	54.0	498	217	6	1	495	718	1206	9.0e-147	524.2
3300025530.a:Ga0207866_1000080_92	QQP92097.1|GT19	63.6	379	138	0	4	382	6	384	8.8e-134	480.7
3300025530.a:Ga0207866_1000080_112	CCO12112.2|GH13_31	65.1	424	143	3	1	419	1	424	3.5e-152	542.0
3300025530.a:Ga0207866_1000007_40	QYU68416.1|GT2	76.4	309	73	0	5	313	414	722	1.4e-128	463.4
3300025530.a:Ga0207866_1000007_45	AGL63717.2|GT4	45.9	712	296	11	163	868	107	735	1.0e-158	564.7
3300025530.a:Ga0207866_1000007_121	ANI26486.1|AA3_2	60.6	554	210	3	6	552	70	622	1.3e-194	683.3
3300025530.a:Ga0207866_1000007_152	UEM19509.1|CE11	64.3	280	100	0	1	280	35	314	7.6e-103	377.5
3300025530.a:Ga0207866_1000007_158	UEM19502.1|GT28	62.0	374	139	3	10	380	10	383	6.2e-116	421.4
3300025530.a:Ga0207866_1000007_176	CUS02994.2|GT2	44.9	559	249	12	701	1209	1	550	2.6e-115	421.0
3300025530.a:Ga0207866_1000007_190	ATE86697.1|GH36	51.4	496	232	3	16	511	724	1210	5.7e-144	515.0
3300025530.a:Ga0207866_1000007_259	QQP90616.1|GT20	69.8	464	134	2	1	459	1	463	7.8e-190	667.2
3300025530.a:Ga0207866_1001965_10	QXD15151.1|GH3	56.1	709	310	1	38	745	38	746	6.9e-220	767.7
3300025530.a:Ga0207866_1001159_12	ANC92884.1|GH1	46.0	441	230	5	1	435	42	480	8.7e-114	414.5
3300025530.a:Ga0207866_1001159_18	CAE6201338.1|GH1	57.6	634	246	5	24	639	593	1221	2.1e-217	759.2
3300025530.a:Ga0207866_1000152_51	UEM07293.1|GH15	69.6	595	179	2	2	595	7	600	5.2e-250	867.5
3300025530.a:Ga0207866_1000152_83	BBN03645.1|GH63	54.8	416	187	1	7	421	95	510	4.3e-134	481.9
3300025530.a:Ga0207866_1000152_84	QWA11134.1|GT2	55.1	341	152	1	12	351	290	630	3.6e-105	385.6
3300025530.a:Ga0207866_1000152_88	AJG15108.1|GT2|GT4	39.9	860	502	7	17	873	10	857	3.8e-180	636.0
3300025530.a:Ga0207866_1000152_91	QCO12259.1|GT4	64.5	417	146	2	1	417	1	415	3.4e-163	578.6
3300025530.a:Ga0207866_1000152_93	UEM05078.1|GT2	50.8	727	344	9	12	732	13	731	2.4e-191	672.9
3300025530.a:Ga0207866_1000152_95	UEM05080.1|GT4	57.8	398	164	3	1	396	1	396	1.6e-125	453.4
3300025530.a:Ga0207866_1000202_24	QEX20428.1|GT4	57.3	393	167	1	4	395	4	396	1.1e-126	457.2
3300025530.a:Ga0207866_1000202_40	ANK82803.1|GT4	71.6	363	102	1	5	366	43	405	1.1e-155	553.5
3300025530.a:Ga0207866_1000202_41	BBJ45253.1|GT4	53.3	426	193	3	16	437	3	426	5.8e-129	464.9
3300025530.a:Ga0207866_1000202_43	QCW79542.1|GH101	52.0	510	239	3	6	509	559	1068	1.3e-145	520.4
3300025530.a:Ga0207866_1000191_13	UKZ91289.1|AA0	56.3	753	291	9	5	722	1	750	4.8e-234	814.7
3300025530.a:Ga0207866_1000191_24	AGL63717.2|GT4	44.4	608	276	8	176	725	107	710	1.7e-136	490.7
3300025530.a:Ga0207866_1000204_65	UQZ82377.1|CBM50	58.1	642	260	2	21	655	20	659	2.5e-234	815.5
3300025530.a:Ga0207866_1000204_75	CCO12868.2|GH1	45.6	1431	485	12	16	1405	6	1184	0.0e+00	1167.5
3300025530.a:Ga0207866_1000204_78	CAD7226128.1|GH38	37.7	711	385	14	10	679	1343	2036	2.2e-119	433.7
3300025530.a:Ga0207866_1000010_6	ULQ52457.1|GH9	38.2	693	391	11	4	669	3	685	2.1e-127	460.3
3300025530.a:Ga0207866_1000010_35	CAD7252417.1|GH13	44.5	589	310	9	132	707	345	929	2.8e-122	443.4
3300025530.a:Ga0207866_1000010_39	AGL64345.2|GT2	50.3	576	280	3	309	881	283	855	5.1e-161	572.4
3300025530.a:Ga0207866_1000010_79	AZV31449.1|GH23	47.5	575	293	4	34	605	241	809	9.8e-148	527.7
3300025530.a:Ga0207866_1000010_102	UEM20914.1|GT51	60.2	588	232	2	44	630	42	628	5.0e-201	704.9
3300025530.a:Ga0207866_1000010_134	QBQ55156.1|CBM50	36.9	664	391	8	121	779	62	702	5.0e-104	382.9
3300025530.a:Ga0207866_1000010_175	CAE6179499.1|GH152	39.1	699	326	14	19	625	80	770	1.4e-120	437.6
3300025530.a:Ga0207866_1002595_1	QCN98658.1|GT2	48.7	679	333	9	25	692	17	691	3.2e-171	605.9
3300025530.a:Ga0207866_1002595_8	CAD7221988.1|GH103	39.3	598	337	9	26	609	36	621	1.9e-106	390.6
3300025530.a:Ga0207866_1002219_3	UEM05367.1|GH13_3|GH13	61.2	675	238	8	47	713	453	1111	1.5e-248	862.8
3300025530.a:Ga0207866_1002219_5	UEM06485.1|GH13_16	65.6	1098	372	2	23	1116	4	1099	0.0e+00	1513.8
3300025530.a:Ga0207866_1002219_6	UEM06484.1|CBM48|GH13_9	66.4	741	243	3	4	738	14	754	0.0e+00	1095.5
3300025530.a:Ga0207866_1002219_7	AWK89954.1|CBM48|GH13_11	66.4	708	238	0	4	711	5	712	1.6e-295	1018.8
3300025530.a:Ga0207866_1002219_8	AIB11421.1|GH77	50.4	655	310	8	1	646	1	649	4.4e-170	602.1
3300025530.a:Ga0207866_1000097_36	QOF98722.1|GT87	62.6	551	198	3	3	548	12	559	1.6e-205	719.5
3300025530.a:Ga0207866_1000097_96	QQP87940.1|GT4	61.9	331	126	0	12	342	131	461	1.5e-116	423.3
