Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300025530.a:Ga0207866_1000007_121	-	AA3_2(5-532)	AA3_e57	AA3_2	N	3
3300025530.a:Ga0207866_1000007_152	3.5.1.108:18	CE11(1-250)	CE11_e22	CE11	N	3
3300025530.a:Ga0207866_1000007_158	-	GT28(191-351)	GT28_e97	GT28	N	3
3300025530.a:Ga0207866_1000007_203	-	AA4(14-241)	AA4_e1	-	N	2
3300025530.a:Ga0207866_1000007_259	2.4.1.15:96	GT20(2-455)	GT20_e1	GT20	N	3
3300025530.a:Ga0207866_1000007_300	-	GH109(2-252)	GH109_e7	-	N	2
3300025530.a:Ga0207866_1000007_32	-	GH109(20-154)	-	-	N	1
3300025530.a:Ga0207866_1000010_102	-	GT51(100-271)	GT51_e3	GT51	N	3
3300025530.a:Ga0207866_1000010_192	1.1.3.-:1	AA7(41-469)	AA7_e0	-	N	2
3300025530.a:Ga0207866_1000010_58	-	GH73(223-348)	GH73_e140	-	N	2
3300025530.a:Ga0207866_1000023_156	-	GH109(14-198)	GH109_e7	-	N	2
3300025530.a:Ga0207866_1000023_174	2.4.1.1:158	GT35(104-815)	GT35_e0	GT35	N	3
3300025530.a:Ga0207866_1000023_55	-	GT87(82-299)	-	-	N	1
3300025530.a:Ga0207866_1000023_8	-	GH109(3-156)	-	-	N	1
3300025530.a:Ga0207866_1000066_118	-	GT2(199-391)	GT2	GT2	N	3
3300025530.a:Ga0207866_1000066_148	-	GH109(11-158)	-	-	N	1
3300025530.a:Ga0207866_1000066_165	-	AA3(2-556)	AA3_e4	-	N	2
3300025530.a:Ga0207866_1000066_29	-	GT2(6-130)	GT2	-	N	2
3300025530.a:Ga0207866_1000066_89	-	GH102(152-256)	GH102_e18	-	Y(1-21)	2
3300025530.a:Ga0207866_1000080_92	-	GT19(6-360)	GT19_e4	GT19	N	3
3300025530.a:Ga0207866_1000082_21	-	GT4(266-418)	GT4_e800	GT4	N	3
3300025530.a:Ga0207866_1000082_33	-	GT4(190-340)	GT4_e298	GT4	N	3
3300025530.a:Ga0207866_1000082_42	-	GT2(4-160)	GT2	-	N	2
3300025530.a:Ga0207866_1000082_43	-	GT4(236-382)	GT4_e2855	-	N	2
3300025530.a:Ga0207866_1000082_85	-	CE9(5-374)	CE9_e59	CE9	N	3
3300025530.a:Ga0207866_1000084_103	-	AA3_2(13-538)	AA3_e57	AA3	N	3
3300025530.a:Ga0207866_1000084_107	-	AA3(7-481)	-	-	N	1
3300025530.a:Ga0207866_1000084_23	-	GT4(171-309)	GT4_e907	GT4	N	3
3300025530.a:Ga0207866_1000084_30	-	CE1(32-317)	-	-	N	1
3300025530.a:Ga0207866_1000084_53	-	GT4(177-332)	GT4_e798	-	N	2
3300025530.a:Ga0207866_1000084_55	-	GT4(163-309)	GT4_e3073	-	N	2
3300025530.a:Ga0207866_1000084_56	-	GT4(212-363)	GT4_e3225	GT4	N	3
3300025530.a:Ga0207866_1000097_96	-	GT4(189-298)	GT4_e3056	GT4	N	3
3300025530.a:Ga0207866_1000097_97	-	GT30(34-209)	GT30_e56	GT30	N	3
3300025530.a:Ga0207866_1000117_63	-	GH3(69-288)	GH3_e228	-	N	2
3300025530.a:Ga0207866_1000152_15	-	AA7(44-244)	-	-	N	1
3300025530.a:Ga0207866_1000152_51	3.2.1.3:1	GH15(219-582)	GH15_e59	GH15	N	3
3300025530.a:Ga0207866_1000152_83	3.2.1.170:3	GH63(32-416)	GH63_e14	GH63	N	3
3300025530.a:Ga0207866_1000152_88	-|-	GT2(21-135)+GT4(699-835)	GT2+GT4_e398	GT2+GT4	N	3
3300025530.a:Ga0207866_1000152_91	-	GT4(234-390)	GT4_e1926	GT4	N	3
3300025530.a:Ga0207866_1000152_93	-	GT27(504-733)	GT2	GT2	N	3
3300025530.a:Ga0207866_1000152_95	-	GT4(219-370)	GT4_e3788	GT4	N	3
3300025530.a:Ga0207866_1000162_23	4.2.2.n1:1	GH103(50-343)	GH103_e1	GH103	Y(1-31)	3
3300025530.a:Ga0207866_1000162_35	-	GH23(52-165)	GH23_e696	-	Y(1-29)	2
3300025530.a:Ga0207866_1000162_40	-	GT2(33-190)	GT2	-	N	2
3300025530.a:Ga0207866_1000202_2	-	GT83(22-369)	GT83_e44	-	N	2
3300025530.a:Ga0207866_1000202_26	-	GT94(53-350)	GT94_e7	-	N	2
3300025530.a:Ga0207866_1000202_36	-	AA3(9-482)	-	-	N	1
3300025530.a:Ga0207866_1000202_4	-	GT2(9-172)	GT2	-	N	2
3300025530.a:Ga0207866_1000202_40	-	GT4(179-339)	GT4_e94	GT4	N	3
3300025530.a:Ga0207866_1000202_53	-	AA6(3-196)	AA6_e2	-	N	2
3300025530.a:Ga0207866_1000227_48	-	GT4(172-307)	GT4_e599	GT4	N	3
3300025530.a:Ga0207866_1000265_49	-	GT41(152-670)	GT41_e8	-	N	2
3300025530.a:Ga0207866_1000265_62	-	GH23(515-656)	GH23_e494	GH23	Y(1-42)	3
3300025530.a:Ga0207866_1000284_52	-	GH109(4-165)	-	-	N	1
3300025530.a:Ga0207866_1000417_40	-	PL12_3(414-556)	PL12_e38	PL12_3	N	3
3300025530.a:Ga0207866_1000488_3	5.4.99.15:5	GH13_26(30-417)	GH13_e105	GH13_26	N	3
3300025530.a:Ga0207866_1000488_4	3.2.1.141:34|3.2.1.1:4|-	GH13_10(126-440)	CBM48_e0+GH13_e120	CBM48+GH13_10	N	3
3300025530.a:Ga0207866_1000488_5	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(29-119)+GH13_11(200-552)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300025530.a:Ga0207866_1000488_9	-	GT4(174-320)	GT4_e3435	-	N	2
3300025530.a:Ga0207866_1000519_15	-	GT51(54-232)	GT51_e77	GT51	N	3
3300025530.a:Ga0207866_1000536_1	-	AA7(49-238)	-	-	N	1
3300025530.a:Ga0207866_1000684_7	-	GH171(22-373)	GH171_e1	-	N	2
3300025530.a:Ga0207866_1000752_13	-	GT2(11-127)	GT2	-	N	2
3300025530.a:Ga0207866_1000752_14	2.4.99.4:28|2.4.99.8:19|2.4.99.-:5|2.4.99.6:2|2.4.99.3:1	GT42(21-238)	GT42_e0	-	N	2
3300025530.a:Ga0207866_1000761_2	-	AA3(4-583)	-	-	N	1
3300025530.a:Ga0207866_1000761_23	-	GH109(2-150)	-	-	N	1
3300025530.a:Ga0207866_1000829_2	2.4.1.21:29	GT5(4-483)	GT5_e31	GT5	N	3
3300025530.a:Ga0207866_1000855_14	-	GT2(13-164)	GT2	-	N	2
3300025530.a:Ga0207866_1000855_18	-	GT4(173-303)	GT4_e907	GT4	N	3
3300025530.a:Ga0207866_1000905_21	-	AA5(345-854)	AA5_e0	-	N	2
3300025530.a:Ga0207866_1000905_22	-	GH109(23-168)	GH109_e7	-	N	2
3300025530.a:Ga0207866_1000926_13	-	GT4(183-323)	GT4_e481	-	N	2
3300025530.a:Ga0207866_1001119_28	-	CE1(58-311)	CE1_e22	-	N	2
3300025530.a:Ga0207866_1001159_12	3.2.1.21:2	GH1(3-436)	GH1_e101	GH1	N	3
3300025530.a:Ga0207866_1001217_6	-	GT4(195-333)	GT4_e3173	-	N	2
3300025530.a:Ga0207866_1001636_1	-	GT2(4-128)	GT2	-	N	2
3300025530.a:Ga0207866_1001636_15	-	GT4(188-330)	GT4_e3369	GT4	N	3
3300025530.a:Ga0207866_1001636_7	-	GT2(6-132)	GT2	-	N	2
3300025530.a:Ga0207866_1001636_9	-	GT2(7-161)	GT2	-	N	2
3300025530.a:Ga0207866_1001965_10	-	GH3(104-325)	GH3_e7	GH3	Y(1-29)	3
3300025530.a:Ga0207866_1001965_3	-	GT51(51-212)	GT51_e54	-	N	2
3300025530.a:Ga0207866_1002008_15	-	CE1(21-273)	-	-	N	1
3300025530.a:Ga0207866_1002064_9	-	GH108(37-135)	GH108_e34	-	N	2
3300025530.a:Ga0207866_1002076_1	-	PL9_2(3-129)	GH136_e23	-	N	2
3300025530.a:Ga0207866_1002076_9	-	AA6(3-196)	AA6_e2	-	N	2
3300025530.a:Ga0207866_1002219_3	-	GH13_3(279-502)	GH13_e41	GH13_3+GH13	N	3
3300025530.a:Ga0207866_1002219_5	5.4.99.16:7	GH13_16(51-404)	GH13_e0	GH13_16	N	3
3300025530.a:Ga0207866_1002219_6	2.4.1.18:57|2.4.1.18:57|2.4.1.18:14	CBM48(133-221)+GH13_9(290-589)	CBM48_e2+CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300025530.a:Ga0207866_1002219_7	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(16-106)+GH13_11(187-536)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300025530.a:Ga0207866_1002219_8	-	GH77(182-633)	GH77_e28	GH77	N	3
3300025530.a:Ga0207866_1002595_1	-	GT2(32-144)	GT2	GT2	N	3
3300025530.a:Ga0207866_1003119_3	2.4.1.-:1|3.5.1.-:1	CE4(92-305)	CE4_e298	-	N	2
3300025530.a:Ga0207866_1003119_6	-	GT2(5-139)	GT2	-	N	2
3300025530.a:Ga0207866_1003119_8	3.2.1.-:2	GH16_5(470-704)	GH16_e92	GH16_5	N	3
3300025530.a:Ga0207866_1000082_34	-	-	GT1_e452	GT1	N	2
3300025530.a:Ga0207866_1000202_24	-	-	GT4_e3134	GT4	N	2
3300025530.a:Ga0207866_1000761_38	-	-	CE4_e204	CE4	N	2
3300025530.a:Ga0207866_1000117_53	-|-	-	CBM50_e743+CBM50_e743	-	Y(1-25)	1
3300025530.a:Ga0207866_1000227_46	-	-	GH39_e43	-	N	1
3300025530.a:Ga0207866_1001924_3	-	-	CBM50_e759	-	N	1
3300025530.a:Ga0207866_1000742_33	-	-	GT1_e304	-	N	1
3300025530.a:Ga0207866_1000905_25	-	-	GT1_e304	-	N	1
3300025530.a:Ga0207866_1000007_78	-	-	GH23_e726	-	N	1
3300025530.a:Ga0207866_1000082_31	-	-	GT1_e131	GT1	N	2
3300025530.a:Ga0207866_1001636_11	-	-	GT4_e2139	GT4	N	2
3300025530.a:Ga0207866_1000023_116	-	-	-	GH39	N	1
3300025530.a:Ga0207866_1000855_19	-	-	-	GH0	N	1
3300025530.a:Ga0207866_1000273_1	-	-	-	GT5	N	1
3300025530.a:Ga0207866_1000273_60	-	-	-	GH6	N	1
3300025530.a:Ga0207866_1000227_43	-	-	-	GT4	N	1
3300025530.a:Ga0207866_1000536_45	-	-	-	CE12	N	1
3300025530.a:Ga0207866_1000080_25	-	-	-	GH36	N	1
3300025530.a:Ga0207866_1000080_112	-	-	-	GH13_31	N	1
3300025530.a:Ga0207866_1000007_40	-	-	-	GT2	N	1
3300025530.a:Ga0207866_1000007_45	-	-	-	GT4	N	1
3300025530.a:Ga0207866_1000007_176	-	-	-	GT2	N	1
3300025530.a:Ga0207866_1000007_190	-	-	-	GH36	N	1
3300025530.a:Ga0207866_1001159_18	-	-	-	GH1	N	1
3300025530.a:Ga0207866_1000152_84	-	-	-	GT2	N	1
3300025530.a:Ga0207866_1000202_41	-	-	-	GT4	N	1
3300025530.a:Ga0207866_1000202_43	-	-	-	GH101	N	1
3300025530.a:Ga0207866_1000191_13	-	-	-	AA0	N	1
3300025530.a:Ga0207866_1000191_24	-	-	-	GT4	N	1
3300025530.a:Ga0207866_1000204_65	-	-	-	CBM50	Y(1-29)	1
3300025530.a:Ga0207866_1000204_75	-	-	-	GH1	N	1
3300025530.a:Ga0207866_1000204_78	-	-	-	GH38	N	1
3300025530.a:Ga0207866_1000010_6	-	-	-	GH9	N	1
3300025530.a:Ga0207866_1000010_35	-	-	-	GH13	N	1
3300025530.a:Ga0207866_1000010_39	-	-	-	GT2	N	1
3300025530.a:Ga0207866_1000010_79	-	-	-	GH23	Y(1-28)	1
3300025530.a:Ga0207866_1000010_134	-	-	-	CBM50	N	1
3300025530.a:Ga0207866_1000010_175	-	-	-	GH152	N	1
3300025530.a:Ga0207866_1002595_8	-	-	-	GH103	N	1
3300025530.a:Ga0207866_1000097_36	-	-	-	GT87	N	1
3300025530.a:Ga0207866_1000066_6	-	-	-	GH0	N	1
3300025530.a:Ga0207866_1000066_70	-	-	-	PL0	N	1
3300025530.a:Ga0207866_1000066_71	-	-	-	GH13_23	N	1
3300025530.a:Ga0207866_1000677_5	-	-	-	GT58	N	1
3300025530.a:Ga0207866_1000117_13	-	-	-	GH84	N	1
3300025530.a:Ga0207866_1000117_26	-	-	-	GH13_30	N	1
3300025530.a:Ga0207866_1000117_71	-	-	-	GH5_11	N	1
3300025530.a:Ga0207866_1001636_13	-	-	-	GT4	N	1
3300025530.a:Ga0207866_1000084_44	-	-	-	GH28	N	1
3300025530.a:Ga0207866_1000084_51	-	-	-	GH28	N	1
3300025530.a:Ga0207866_1000084_96	-	-	-	CBM50	N	1
3300025530.a:Ga0207866_1000084_133	-	-	-	GH13_26	N	1
3300025530.a:Ga0207866_1001217_2	-	-	-	GT4	N	1
3300025530.a:Ga0207866_1001217_3	-	-	-	GT4	Y(1-17)	1
3300025530.a:Ga0207866_1001217_4	-	-	-	GT0	N	1
3300025530.a:Ga0207866_1001217_5	-	-	-	GT4	N	1
3300025530.a:Ga0207866_1000265_13	-	-	-	GH23	N	1
3300025530.a:Ga0207866_1000265_17	-	-	-	GH13_11	N	1
3300025530.a:Ga0207866_1000284_33	-	-	-	GH36	N	1
3300025530.a:Ga0207866_1002008_7	-	-	-	GH23	N	1
3300025530.a:Ga0207866_1002008_8	-	-	-	GH23	Y(1-30)	1
3300025530.a:Ga0207866_1002008_9	-	-	-	GH23	Y(1-25)	1
3300025530.a:Ga0207866_1002008_10	-	-	-	GH23	Y(1-20)	1
3300025530.a:Ga0207866_1001982_8	-	-	-	GT1	N	1
3300025530.a:Ga0207866_1002936_2	-	-	-	GT2	N	1
3300025530.a:Ga0207866_1000162_37	-	-	-	GH1	N	1
3300025530.a:Ga0207866_1000162_71	-	-	-	GT83	N	1
3300025530.a:Ga0207866_1000566_31	-	-	-	GT51	N	1
