CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_166	184388	186142	-	2.A.53.3.11
CGC1	TF	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_167	186228	186500	-	HTH_3
CGC1	TC	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_168	186885	187799	+	3.A.1.4.8
CGC1	TC	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_169	187804	189291	+	3.A.1.4.8
CGC1	TC	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_170	189288	190169	+	3.A.1.4.1
CGC1	TC	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_171	190169	190894	+	3.A.1.4.8
CGC1	null	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_172	190891	191247	+	null
CGC1	TC	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_173	191386	192513	+	3.A.1.4.3
CGC1	CAZyme	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_174	192791	195268	+	GT35| GT35
CGC1	null	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_175	195302	195934	-	null
CGC1	STP	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_176	196028	196729	-	TetR_N
CGC1	STP	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_177	196917	198296	+	Pyr_redox_2
CGC1	STP	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_178	198395	199675	+	Fer4+Fer4
CGC1	null	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_179	199844	201076	+	null
CGC1	TC	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_180	201073	201939	+	3.A.1.17.5
CGC1	TC	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_181	201991	202932	+	3.A.1.17.13
CGC1	TC	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_182	202929	204068	+	3.A.1.17.6
CGC1	null	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_183	204122	205144	+	null
CGC1	null	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_184	205195	206658	-	null
CGC1	STP	3300025530.a:Ga0207866_1000023	3300025530.a:Ga0207866_1000023_185	206864	208030	+	Aminotran_1_2
CGC1	CAZyme	3300025530.a:Ga0207866_1000080	3300025530.a:Ga0207866_1000080_92	100102	101274	+	GT19| GT19
CGC1	STP	3300025530.a:Ga0207866_1000080	3300025530.a:Ga0207866_1000080_93	101538	102866	-	Citrate_synt
CGC1	null	3300025530.a:Ga0207866_1000080	3300025530.a:Ga0207866_1000080_94	102981	104399	-	null
CGC1	TC	3300025530.a:Ga0207866_1000080	3300025530.a:Ga0207866_1000080_95	104490	106610	+	3.A.11.1.1
CGC1	TF	3300025530.a:Ga0207866_1000080	3300025530.a:Ga0207866_1000080_96	106627	107355	-	LexA_DNA_bind
CGC1	TC	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_194	209249	210391	-	3.A.1.1.16
CGC1	TC	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_195	210401	211495	-	3.A.1.1.3
CGC1	TC	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_196	211501	212364	-	3.A.1.1.35
CGC1	TC	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_197	212381	213325	-	3.A.1.1.7
CGC1	STP	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_198	213389	214822	-	SBP_bac_1
CGC1	TF	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_199	214875	215879	-	MarR
CGC1	TC	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_200	216148	217434	+	9.A.62.1.1
CGC1	null	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_201	217474	218634	+	null
CGC1	null	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_202	218656	219252	-	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_203	219420	220826	+	AA4
CGC1	STP	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_204	220937	221941	+	SBP_bac_3
CGC1	TC	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_205	221925	222740	+	3.A.1.17.1
CGC1	TC	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_206	222737	223534	+	3.A.1.16.2
CGC2	STP	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_296	316128	316871	-	TetR_N
CGC2	null	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_297	316943	318160	-	null
CGC2	STP	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_298	318206	318694	-	Glyoxalase
CGC2	null	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_299	318946	320253	+	null
CGC2	CAZyme	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_300	320334	321338	+	GH109
CGC2	TF	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_301	321492	322136	+	GntR
CGC2	TC	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_302	322346	323158	+	3.A.1.16.1
CGC2	TC	3300025530.a:Ga0207866_1000007	3300025530.a:Ga0207866_1000007_303	323155	324018	+	3.A.1.17.6
CGC1	TC	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_48	48130	50415	+	1.A.23.3.2
CGC1	null	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_49	50565	51737	+	null
CGC1	null	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_50	51839	52087	+	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_51	52175	54001	+	 GH15|GH15
CGC1	null	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_52	54307	55122	+	null
CGC1	null	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_53	55214	56578	+	null
CGC1	STP	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_54	56585	58408	+	SIS+SIS
CGC1	TF	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_55	58664	59530	-	HTH_3
CGC1	null	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_56	59607	60548	+	null
CGC1	null	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_57	60609	60977	-	null
CGC1	TC	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_58	61087	63240	-	3.A.3.6.26
CGC1	TF	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_59	63426	63881	+	MerR
CGC1	TC	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_60	63894	64640	-	2.A.102.4.8
CGC1	null	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_61	64833	66296	+	null
CGC1	STP	3300025530.a:Ga0207866_1000152	3300025530.a:Ga0207866_1000152_62	66516	67916	+	Pyr_redox_2
CGC1	TC	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_14	13574	14767	+	3.A.1.12.1
CGC1	TC	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_15	14774	15712	+	3.A.1.12.9
CGC1	TC	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_16	15752	16639	+	3.A.1.12.9
CGC1	STP	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_17	16740	17936	+	AraC_binding
CGC1	null	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_18	17974	18444	-	null
CGC1	null	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_19	18533	19936	-	null
CGC1	TC	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_20	20010	21152	-	2.A.1.60.3
CGC1	TF	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_21	21181	21966	-	HTH_DeoR
CGC1	null	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_22	22039	22920	-	null
CGC1	null	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_23	22931	24808	-	null
CGC1	CAZyme	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_24	25123	26358	+	GT4
CGC1	TC	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_25	26555	27883	+	2.A.66.5.2
CGC1	CAZyme	3300025530.a:Ga0207866_1000202	3300025530.a:Ga0207866_1000202_26	27897	28967	+	GT94
CGC1	TF	3300025530.a:Ga0207866_1000684	3300025530.a:Ga0207866_1000684_6	4928	5923	+	HTH_1
CGC1	CAZyme	3300025530.a:Ga0207866_1000684	3300025530.a:Ga0207866_1000684_7	5920	7059	+	GH171
CGC1	null	3300025530.a:Ga0207866_1000684	3300025530.a:Ga0207866_1000684_8	7108	9780	-	null
CGC1	TF	3300025530.a:Ga0207866_1000684	3300025530.a:Ga0207866_1000684_9	10046	10747	+	HTH_DeoR
CGC1	null	3300025530.a:Ga0207866_1000684	3300025530.a:Ga0207866_1000684_10	10738	11589	+	null
CGC1	TC	3300025530.a:Ga0207866_1000684	3300025530.a:Ga0207866_1000684_11	11619	12599	+	3.A.1.2.8
CGC1	null	3300025530.a:Ga0207866_1000684	3300025530.a:Ga0207866_1000684_12	12596	13696	+	null
CGC1	null	3300025530.a:Ga0207866_1000684	3300025530.a:Ga0207866_1000684_13	13696	15192	+	null
