HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
AA3_2.hmm	568	3300025530.a:Ga0207866_1000007_121	556	9e-175	1	566	5	532	0.9947183098591549
CE11.hmm	271	3300025530.a:Ga0207866_1000007_152	281	1.3e-102	23	270	1	250	0.9114391143911439
GT28.hmm	157	3300025530.a:Ga0207866_1000007_158	382	3.5e-49	2	156	191	351	0.9808917197452229
AA4.hmm	522	3300025530.a:Ga0207866_1000007_203	469	8.8e-25	13	252	14	241	0.4578544061302682
GT20.hmm	475	3300025530.a:Ga0207866_1000007_259	461	1.6e-171	13	474	2	455	0.9705263157894737
GH109.hmm	399	3300025530.a:Ga0207866_1000007_300	335	1.9e-26	6	294	2	252	0.7218045112781954
GH109.hmm	399	3300025530.a:Ga0207866_1000007_32	334	5.4e-17	21	164	20	154	0.3583959899749373
GT51.hmm	177	3300025530.a:Ga0207866_1000010_102	675	1.2e-67	6	177	100	271	0.9661016949152542
AA7.hmm	458	3300025530.a:Ga0207866_1000010_192	473	3.8e-135	2	458	41	469	0.9956331877729258
GH73.hmm	128	3300025530.a:Ga0207866_1000010_58	368	1.8e-16	12	128	223	348	0.90625
GH109.hmm	399	3300025530.a:Ga0207866_1000023_156	398	6.2e-20	5	187	14	198	0.45614035087719296
GT35.hmm	674	3300025530.a:Ga0207866_1000023_174	826	4.4e-278	1	672	104	815	0.9955489614243324
GT87.hmm	231	3300025530.a:Ga0207866_1000023_55	383	4.1e-20	4	231	82	299	0.9826839826839827
GH109.hmm	399	3300025530.a:Ga0207866_1000023_8	340	3.1e-20	5	167	3	156	0.40601503759398494
GT2.hmm	197	3300025530.a:Ga0207866_1000066_118	675	4.7e-17	3	192	199	391	0.9593908629441624
GH109.hmm	399	3300025530.a:Ga0207866_1000066_148	362	1.6e-17	5	161	11	158	0.39097744360902253
AA3.hmm	618	3300025530.a:Ga0207866_1000066_165	561	3.6e-82	89	397	2	556	0.49838187702265374
GT2.hmm	170	3300025530.a:Ga0207866_1000066_29	346	9.8e-16	3	127	6	130	0.7294117647058823
GH102.hmm	157	3300025530.a:Ga0207866_1000066_89	360	1.6e-43	52	156	152	256	0.6624203821656051
GT19.hmm	354	3300025530.a:Ga0207866_1000080_92	391	7e-125	1	350	6	360	0.9858757062146892
GT4.hmm	160	3300025530.a:Ga0207866_1000082_21	456	6.5e-36	12	159	266	418	0.91875
GT4.hmm	160	3300025530.a:Ga0207866_1000082_33	371	4.6e-30	5	158	190	340	0.95625
GT2.hmm	170	3300025530.a:Ga0207866_1000082_42	254	4.1e-24	1	167	4	160	0.9764705882352941
GT4.hmm	160	3300025530.a:Ga0207866_1000082_43	432	1.7e-27	7	153	236	382	0.9125
CE9.hmm	373	3300025530.a:Ga0207866_1000082_85	380	9e-132	2	373	5	374	0.9946380697050938
AA3_2.hmm	568	3300025530.a:Ga0207866_1000084_103	548	1.7e-167	2	567	13	538	0.9947183098591549
AA3.hmm	618	3300025530.a:Ga0207866_1000084_107	492	1.1e-40	88	402	7	481	0.5080906148867314
GT4.hmm	160	3300025530.a:Ga0207866_1000084_23	365	1.5e-28	8	146	171	309	0.8625
CE1.hmm	227	3300025530.a:Ga0207866_1000084_30	336	7.6e-36	7	208	32	317	0.8854625550660793
GT4.hmm	160	3300025530.a:Ga0207866_1000084_53	373	2e-27	6	155	177	332	0.93125
GT4.hmm	160	3300025530.a:Ga0207866_1000084_55	357	4.5e-39	5	157	163	309	0.95
GT4.hmm	160	3300025530.a:Ga0207866_1000084_56	399	3.2e-35	7	157	212	363	0.9375
GT4.hmm	160	3300025530.a:Ga0207866_1000097_96	361	3.1e-18	9	131	189	298	0.7625
GT30.hmm	177	3300025530.a:Ga0207866_1000097_97	425	6.9e-61	2	175	34	209	0.9774011299435028
GH3.hmm	216	3300025530.a:Ga0207866_1000117_63	346	5.9e-45	13	215	69	288	0.9351851851851852
AA7.hmm	458	3300025530.a:Ga0207866_1000152_15	483	4e-19	13	204	44	244	0.4170305676855895
GH15.hmm	361	3300025530.a:Ga0207866_1000152_51	609	1.6e-83	3	360	219	582	0.9889196675900277
GH63.hmm	570	3300025530.a:Ga0207866_1000152_83	425	6.2e-51	362	562	32	416	0.3508771929824561
GT2.hmm	170	3300025530.a:Ga0207866_1000152_88	896	1.2e-16	2	112	21	135	0.6470588235294118
GT4.hmm	160	3300025530.a:Ga0207866_1000152_88	896	2.2e-20	11	149	699	835	0.8625
GT4.hmm	160	3300025530.a:Ga0207866_1000152_91	430	9.1e-21	5	156	234	390	0.94375
GT27.hmm	295	3300025530.a:Ga0207866_1000152_93	771	3.1e-16	32	259	504	733	0.7694915254237288
GT4.hmm	160	3300025530.a:Ga0207866_1000152_95	409	8.7e-18	18	157	219	370	0.86875
GH103.hmm	295	3300025530.a:Ga0207866_1000162_23	424	6.2e-114	1	294	50	343	0.9932203389830508
GH23.hmm	135	3300025530.a:Ga0207866_1000162_35	190	7.1e-20	16	111	52	165	0.7037037037037037
GT2.hmm	170	3300025530.a:Ga0207866_1000162_40	361	4.5e-21	4	165	33	190	0.9470588235294117
GT83.hmm	540	3300025530.a:Ga0207866_1000202_2	511	1.2e-24	9	359	22	369	0.6481481481481481
GT94.hmm	283	3300025530.a:Ga0207866_1000202_26	357	1.5e-71	2	281	53	350	0.9858657243816255
AA3.hmm	618	3300025530.a:Ga0207866_1000202_36	486	2.3e-36	88	399	9	482	0.5032362459546925
GT2.hmm	170	3300025530.a:Ga0207866_1000202_4	249	1.6e-24	1	166	9	172	0.9705882352941176
GT4.hmm	160	3300025530.a:Ga0207866_1000202_40	384	7.6e-21	5	160	179	339	0.96875
AA6.hmm	195	3300025530.a:Ga0207866_1000202_53	200	1.1e-85	1	195	3	196	0.9948717948717949
GT4.hmm	160	3300025530.a:Ga0207866_1000227_48	362	3.2e-22	7	145	172	307	0.8625
GT41.hmm	705	3300025530.a:Ga0207866_1000265_49	689	2.9e-84	122	521	152	670	0.5659574468085107
GH23.hmm	135	3300025530.a:Ga0207866_1000265_62	677	1.3e-27	10	123	515	656	0.837037037037037
GH109.hmm	399	3300025530.a:Ga0207866_1000284_52	379	2.2e-19	4	167	4	165	0.40852130325814534
PL12_3.hmm	144	3300025530.a:Ga0207866_1000417_40	653	1.7e-39	2	144	414	556	0.9861111111111112
GH13_26.hmm	296	3300025530.a:Ga0207866_1000488_3	964	6.4e-121	2	296	30	417	0.9932432432432432
GH13_10.hmm	313	3300025530.a:Ga0207866_1000488_4	613	6.4e-145	1	313	126	440	0.9968051118210862
CBM48.hmm	76	3300025530.a:Ga0207866_1000488_5	727	9.1e-20	2	70	29	119	0.8947368421052632
GH13_11.hmm	351	3300025530.a:Ga0207866_1000488_5	727	1.1e-171	1	351	200	552	0.9971509971509972
GT4.hmm	160	3300025530.a:Ga0207866_1000488_9	354	2.7e-30	12	157	174	320	0.90625
GT51.hmm	177	3300025530.a:Ga0207866_1000519_15	815	7.1e-67	1	176	54	232	0.9887005649717514
AA7.hmm	458	3300025530.a:Ga0207866_1000536_1	496	2.7e-21	12	194	49	238	0.39737991266375544
GH171.hmm	355	3300025530.a:Ga0207866_1000684_7	380	8.9e-101	2	355	22	373	0.9943661971830986
GT2.hmm	170	3300025530.a:Ga0207866_1000752_13	265	2.7e-39	1	118	11	127	0.6882352941176471
GT42.hmm	288	3300025530.a:Ga0207866_1000752_14	285	5.7e-26	4	230	21	238	0.7847222222222222
AA3.hmm	618	3300025530.a:Ga0207866_1000761_2	590	5e-53	86	405	4	583	0.5161812297734628
GH109.hmm	399	3300025530.a:Ga0207866_1000761_23	363	4.2e-20	4	160	2	150	0.39097744360902253
GT5.hmm	472	3300025530.a:Ga0207866_1000829_2	488	1.9e-163	1	471	4	483	0.9957627118644068
GT2.hmm	170	3300025530.a:Ga0207866_1000855_14	318	2e-32	1	165	13	164	0.9647058823529412
GT4.hmm	160	3300025530.a:Ga0207866_1000855_18	366	3e-26	11	145	173	303	0.8375
AA5.hmm	1281	3300025530.a:Ga0207866_1000905_21	856	1.2e-130	553	1024	345	854	0.36768149882903983
GH109.hmm	399	3300025530.a:Ga0207866_1000905_22	377	1.6e-20	5	161	23	168	0.39097744360902253
GT4.hmm	160	3300025530.a:Ga0207866_1000926_13	364	1.1e-26	8	152	183	323	0.9
CE1.hmm	227	3300025530.a:Ga0207866_1001119_28	323	2.6e-51	1	224	58	311	0.9823788546255506
GH1.hmm	429	3300025530.a:Ga0207866_1001159_12	438	6.2e-123	4	428	3	436	0.9883449883449883
GT4.hmm	160	3300025530.a:Ga0207866_1001217_6	382	3.5e-20	7	157	195	333	0.9375
GT2.hmm	170	3300025530.a:Ga0207866_1001636_1	306	1.3e-31	1	127	4	128	0.7411764705882353
GT4.hmm	160	3300025530.a:Ga0207866_1001636_15	396	3.3e-28	6	149	188	330	0.89375
GT2.hmm	170	3300025530.a:Ga0207866_1001636_7	222	4.9e-19	2	125	6	132	0.7235294117647059
GT2.hmm	170	3300025530.a:Ga0207866_1001636_9	301	4e-29	1	167	7	161	0.9764705882352941
GH3.hmm	216	3300025530.a:Ga0207866_1001965_10	749	2.4e-72	3	215	104	325	0.9814814814814815
GT51.hmm	177	3300025530.a:Ga0207866_1001965_3	224	1.1e-49	13	175	51	212	0.9152542372881356
CE1.hmm	227	3300025530.a:Ga0207866_1002008_15	279	4.1e-50	1	224	21	273	0.9823788546255506
GH108.hmm	86	3300025530.a:Ga0207866_1002064_9	213	2.2e-26	2	86	37	135	0.9767441860465116
PL9_2.hmm	368	3300025530.a:Ga0207866_1002076_1	492	4.5e-16	5	137	3	129	0.358695652173913
