Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029315.a:Ga0242753_100006_116	-	GT28(203-352)	GT28_e21	GT28	N	3
3300029315.a:Ga0242753_100006_157	-	GT2(6-164)	GT2	GT2	N	3
3300029315.a:Ga0242753_100006_158	-	GT8(20-261)	GT8_e248	GT8	N	3
3300029315.a:Ga0242753_100006_160	-	GT8(14-221)	GT8_e157	GT8	N	3
3300029315.a:Ga0242753_100006_223	2.4.1.1:158	GT35(95-805)	GT35_e0	GT35	N	3
3300029315.a:Ga0242753_100006_224	-|2.4.1.18:14	CBM48(26-110)+GH13_9(179-478)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300029315.a:Ga0242753_100006_225	2.4.1.21:9	GT5(2-473)	GT5_e9	GT5	N	3
3300029315.a:Ga0242753_100006_226	-|-|2.4.1.25:21	GH13_39(185-506)+GH77(644-1114)	CBM34_e3+GH13_e89+GH77_e26	CBM34+GH13_39+GH77	N	3
3300029315.a:Ga0242753_100006_59	-	CE4(91-217)	CE4_e274	-	N	2
3300029315.a:Ga0242753_100009_139	-	CE9(9-376)	CE9_e66	CE9	N	3
3300029315.a:Ga0242753_100009_160	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	GH13_31(29-377)	GH13_e122	GH13_31	N	3
3300029315.a:Ga0242753_100009_170	-	AA4(9-244)	AA4_e1	-	N	2
3300029315.a:Ga0242753_100009_90	-	GT83(5-421)	GT83_e95	GT83	N	3
3300029315.a:Ga0242753_100009_91	-	GT83(3-478)	GT83_e69	GT83	Y(1-25)	3
3300029315.a:Ga0242753_100015_143	-	GT28(189-356)	GT28_e1	GT28	N	3
3300029315.a:Ga0242753_100015_152	-	GT9(74-306)	GT9_e90	GT9	N	3
3300029315.a:Ga0242753_100015_153	-	GT9(76-305)	GT9_e170	GT9	N	3
3300029315.a:Ga0242753_100015_16	-	GH73(97-221)	GH73_e111	GH73	Y(1-31)	3
3300029315.a:Ga0242753_100015_166	-	GT2(14-175)	GT2	GT2	N	3
3300029315.a:Ga0242753_100015_42	-	GH23(22-153)	GH23_e927	-	N	2
