dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4_e142	CE4:6	-	-	117	3300029073.a:Ga0169579_10002_13	228	1.4e-50	2	106	44	150	0.8888888888888888	0.8888888888888888
GT51_e43	GT51:83	-	-	183	3300029073.a:Ga0169579_10002_145	854	7.3e-88	3	183	86	267	0.9836065573770492	0.9836065573770492
CE4_e362	CE4:61	-	-	127	3300029073.a:Ga0169579_10002_179	280	4.2e-65	2	127	83	208	0.984251968503937	0.984251968503937
GH3_e130	GH3:326	-	-	210	3300029073.a:Ga0169579_10002_187	964	1.6e-104	3	209	665	871	0.9809523809523809	0.9809523809523809
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029073.a:Ga0169579_10002_224	936	2e-291	2	699	14	702	0.9957142857142857	0.9957142857142857
GH73_e240	GH73:21	-	-	130	3300029073.a:Ga0169579_10002_87	1321	9e-60	1	129	1186	1316	0.9846153846153847	0.9846153846153847
GT2	GT2:340	-	-	162	3300029073.a:Ga0169579_10002_88	312	6e-77	1	162	6	167	0.9938271604938271	0.9938271604938271
GH112_e0	GH112:456	2.4.1.211:13	human milk polysaccharide	713	3300029073.a:Ga0169579_10014_140	721	0	1	713	8	719	0.9985974754558204	0.9985974754558204
GH29_e59	GH29:9|CBM32:1|GH101:1	3.2.1.111:1	host glycan	346	3300029073.a:Ga0169579_10014_26	1767	3.8e-195	3	346	55	399	0.9913294797687862	0.9913294797687862
CBM32_e126	CBM32:138|GH29:132|CBM6:1|CBM9:1|CE3:1|GH136:1	-	host glycan	109	3300029073.a:Ga0169579_10014_26	1767	9.3e-24	2	105	421	519	0.944954128440367	0.944954128440367
GH3_e42	GH3:7	-	-	192	3300029073.a:Ga0169579_10014_63	997	7.6e-94	1	190	698	889	0.984375	0.984375
GH31_e60	GH31:2562|GH2:1	-	-	446	3300029073.a:Ga0169579_10015_70	834	1e-199	1	446	235	686	0.9977578475336323	0.9977578475336323
GH151_e0	GH151:114	3.2.1.51:3	human milk polysaccharide	135	3300029073.a:Ga0169579_10027_10	665	5.7e-52	2	135	29	166	0.9851851851851852	0.9851851851851852
CBM13_e244	CBM13:6|CBM16:1	-	xylan	157	3300029073.a:Ga0169579_10044_13	2325	7.7e-50	1	143	1240	1383	0.9044585987261147	0.9044585987261147
CBM13_e244	CBM13:6|CBM16:1	-	xylan	157	3300029073.a:Ga0169579_10044_13	2325	1.1e-60	1	156	1395	1553	0.9872611464968153	0.9872611464968153
GH95_e0	GH95:552|CBM51:45|CBM32:26|CBM13:1|CBM47:1	3.2.1.63:5|3.2.1.51:1	xyloglucan, host glycan, host glycan	726	3300029073.a:Ga0169579_10055_11	2166	4.4e-279	2	723	43	818	0.9931129476584022	0.9931129476584022
GH2_e104	GH2:483	3.2.1.23:6|3.2.1.31:2	beta-galactan, beta-glucuronan	863	3300029073.a:Ga0169579_10060_87	1037	0	5	862	36	905	0.9930475086906141	0.9930475086906141
GT2	GT2:16|GT111:14|GT8:14	-	-	146	3300029073.a:Ga0169579_10071_7	320	4.9e-38	1	122	7	129	0.8287671232876712	0.8287671232876712
GH172_e0	GH172:444	-	-	260	3300029073.a:Ga0169579_10071_9	369	2.8e-137	1	259	91	349	0.9923076923076923	0.9923076923076923
CBM34_e0	CBM34:2551|GH13_20:2520|GH13_21:5|CBM48:4	3.2.1.54:37|3.2.1.133:20|3.2.1.135:9	starch	119	3300029073.a:Ga0169579_10088_3	585	3e-25	1	119	7	131	0.9915966386554622	0.9915966386554622
GH13_e204	GH13_20:15|CBM34:13|GH13:1	-	sucrose	300	3300029073.a:Ga0169579_10088_3	585	5.5e-165	1	300	180	479	0.9966666666666667	0.9966666666666667
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029073.a:Ga0169579_10088_5	754	7.3e-258	1	710	79	753	0.9957865168539326	0.9957865168539326
GH25_e78	GH25:19|CBM50:12	-	-	173	3300029073.a:Ga0169579_10276_18	269	2.9e-71	1	173	7	185	0.9942196531791907	0.9942196531791907
CBM50_e799	CBM50:30|GH25:20	-	chitin, peptidoglycan	44	3300029073.a:Ga0169579_10276_18	269	8.1e-20	1	43	224	266	0.9545454545454546	0.9545454545454546
GH10_e78	GH10:12|CBM9:10|CBM86:4|CBM22:4	3.2.1.8:2	xylan	388	3300029073.a:Ga0169579_10481_1	395	1.7e-124	3	387	21	393	0.9896907216494846	0.9896907216494846
GH51_e19	GH51:1621	3.2.1.55:27	arabinan	489	3300029073.a:Ga0169579_10481_10	501	7.8e-226	2	488	4	499	0.9938650306748467	0.9938650306748467
GH3_e0	GH3:1894|GH67:1|CBM6:1|CBM32:1	3.2.1.37:92|3.2.1.55:39|3.2.1.21:1|3.2.1.6:1|3.2.1.73:1	xylan, arabinan, beta-glucan, beta-glucan	251	3300029073.a:Ga0169579_10481_8	701	6e-119	4	247	32	276	0.9681274900398407	0.9681274900398407
GH36_e0	GH36:2202	3.2.1.22:25	alpha-galactan	700	3300029073.a:Ga0169579_10002_158	744	0	1	699	13	711	0.9971428571428571	0.9971428571428571
CE9_e17	CE9:725	-	-	366	3300029073.a:Ga0169579_10002_211	434	8.4e-166	2	365	60	426	0.9918032786885246	0.9918032786885246
GH1_e85	GH1:13226	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	beta-glucan, beta-glucan, xylan	470	3300029073.a:Ga0169579_10002_212	480	1.4e-220	1	470	4	476	0.997872340425532	0.997872340425532
GH32_e67	GH32:11	-	-	311	3300029073.a:Ga0169579_10002_240	483	4.9e-138	2	311	39	349	0.9935691318327974	0.9935691318327974
GT2	GT2:29	-	-	168	3300029073.a:Ga0169579_10002_72	309	9.9e-76	1	168	9	176	0.9940476190476191	0.9940476190476191
GT2	GT2:27	-	-	171	3300029073.a:Ga0169579_10002_76	327	2.9e-80	1	171	5	175	0.9941520467836257	0.9941520467836257
GT2	GT2:53|GT4:2	-	-	208	3300029073.a:Ga0169579_10002_79	834	1.9e-72	1	201	308	505	0.9615384615384616	0.9615384615384616
GT2	GT2:156|GT4:8|GT0:3	-	-	243	3300029073.a:Ga0169579_10002_79	834	1.9e-75	10	241	560	805	0.9506172839506173	0.9506172839506173
GT2	GT2:112|GT1:1|GT4:1	-	-	272	3300029073.a:Ga0169579_10002_86	391	1.3e-48	2	197	8	210	0.7169117647058824	0.7169117647058824
GH32_e71	GH32:74	3.2.1.26:1	fructan	308	3300029073.a:Ga0169579_10014_134	489	1.6e-156	2	308	30	337	0.9935064935064936	0.9935064935064936
GT28_e59	GT28:14	-	-	148	3300029073.a:Ga0169579_10014_34	385	3.3e-65	1	146	207	352	0.9797297297297297	0.9797297297297297
GH73_e240	GH73:21	-	-	130	3300029073.a:Ga0169579_10015_122	263	7.3e-65	2	130	129	257	0.9846153846153847	0.9846153846153847
GH2_e100	GH2:216	3.2.1.31:3	beta-glucuronan	571	3300029073.a:Ga0169579_10015_41	756	1.3e-267	2	571	4	573	0.9964973730297724	0.9964973730297724
GH29_e81	GH29:191|CBM47:2	3.2.1.51:3	host glycan	334	3300029073.a:Ga0169579_10026_93	436	1.8e-173	3	334	7	338	0.9910179640718563	0.9910179640718563
GH5_e263	GH5_4:81|CBM2:21|CBM13:8|CBM3:4	3.2.1.151:3|3.2.1.4:1	xyloglucan, beta-glucan	304	3300029073.a:Ga0169579_10027_100	560	1.1e-157	1	304	71	374	0.9967105263157895	0.9967105263157895
GH3_e197	GH3:1321|GH78:3|CBM6:1	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	beta-glucan, beta-glucan, xylan, arabinan, host glycan	221	3300029073.a:Ga0169579_10031_10	765	1.6e-108	1	220	33	252	0.9909502262443439	0.9909502262443439
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300029073.a:Ga0169579_10031_7	875	5.3e-38	1	157	117	278	0.8387096774193549	0.8387096774193549
GH78_e83	GH78:23	-	-	535	3300029073.a:Ga0169579_10031_7	875	3.1e-198	1	534	327	859	0.9962616822429906	0.9962616822429906
GT35_e0	GT35:17065|GH77:18|GH13_39:1	2.4.1.1:158	-	712	3300029073.a:Ga0169579_10043_94	824	0	1	711	96	814	0.9971910112359551	0.9971910112359551
GH98_e1	GH98:79|CBM51:77	3.2.1.-:2|3.2.1.102:1	host glycan	321	3300029073.a:Ga0169579_10044_2	1357	1.1e-57	2	321	264	581	0.9937694704049844	0.9937694704049844
CBM50_e748	CBM50:11	-	chitin, peptidoglycan	46	3300029073.a:Ga0169579_10044_20	374	6.8e-28	1	46	328	373	0.9782608695652174	0.9782608695652174
GH73_e135	GH73:8|CBM50:5	-	-	137	3300029073.a:Ga0169579_10044_3	421	2.5e-78	2	137	13	148	0.9854014598540146	0.9854014598540146
CBM50_e131	CBM50:31|GH73:23|GH24:1	-	chitin, peptidoglycan	45	3300029073.a:Ga0169579_10044_3	421	2.8e-19	1	44	378	420	0.9555555555555556	0.9555555555555556
CBM34_e11	CBM34:126|GH13_39:69|CBM20:58|GH13:56|CBM48:9	3.2.1.1:13|3.2.1.41:12	starch	100	3300029073.a:Ga0169579_10044_33	694	2e-27	5	100	22	115	0.95	0.95
GH13_e98	GH13:47|CBM34:38|GH13_39:3|GH13_20:1	-	sucrose	380	3300029073.a:Ga0169579_10044_33	694	1.8e-210	1	379	172	553	0.9947368421052631	0.9947368421052631
GT4_e3202	GT4:8	-	-	150	3300029073.a:Ga0169579_10055_69	428	1.9e-67	2	147	219	364	0.9666666666666667	0.9666666666666667
GH13_e138	GH13_11:12|CBM48:7	-	sucrose	187	3300029073.a:Ga0169579_10074_14	563	4.5e-57	66	187	289	410	0.6470588235294118	0.6470588235294118
GH3_e130	GH3:326	-	-	210	3300029073.a:Ga0169579_10087_50	216	6.2e-43	3	119	93	209	0.5523809523809524	0.5523809523809524
GT2	GT2:340	-	-	162	3300029073.a:Ga0169579_10087_58	323	4.8e-75	1	162	8	169	0.9938271604938271	0.9938271604938271
GH13_e122	GH13_31:1547|GH13_40:132|GH13:79|GH13_29:30|GH13_23:5|GH13_17:3|GH13_36:3|GH13_44:1|GT25:1|GT5:1	5.4.99.11:5|3.2.1.20:4|3.2.1.10:1|3.2.1.-:1|3.2.1.70:1	sucrose, sucrose, starch, starch, starch, starch	344	3300029073.a:Ga0169579_10088_2	543	3.2e-157	1	343	32	367	0.9941860465116279	0.9941860465116279
GH2_e13	GH2:619	3.2.1.23:11	beta-galactan	603	3300029073.a:Ga0169579_10088_27	490	1.1e-252	121	603	2	486	0.7993366500829188	0.7993366500829188
GH32_e76	GH32:1477	3.2.1.26:3	fructan	301	3300029073.a:Ga0169579_10160_38	469	1.5e-126	1	301	31	340	0.9966777408637874	0.9966777408637874
