dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT2	GT2:5	-	-	222	3300009503.a:Ga0123519_10000171_77	409	1.7e-109	1	222	46	267	0.9954954954954955	0.9954954954954955
GH15_e34	GH15:191	-	-	389	3300009503.a:Ga0123519_10000494_6	803	2.3e-184	1	389	299	685	0.9974293059125964	0.9974293059125964
GT2	GT2:8|GT4:2	-	-	204	3300009503.a:Ga0123519_10000986_28	272	1.1e-51	4	204	10	209	0.9803921568627451	0.9803921568627451
GH15_e30	GH15:67	3.2.1.3:4	starch	340	3300009503.a:Ga0123519_10001047_30	647	1.1e-149	1	340	277	624	0.9970588235294118	0.9970588235294118
GH13_e50	GH13_26:22	-	sucrose	265	3300009503.a:Ga0123519_10001047_31	883	6.5e-91	1	264	53	347	0.9924528301886792	0.9924528301886792
CBM48_e0	CBM48:5017|GH13_10:4928|GH13:79|GH77:20|GT5:1|GH13_26:1|GH13_9:1	3.2.1.141:34|3.2.1.1:4	glycogen	103	3300009503.a:Ga0123519_10001047_32	597	3.1e-22	6	102	5	103	0.9320388349514563	0.9320388349514563
GH13_e127	GH13_10:175|CBM48:154|GH13:3	-	sucrose	315	3300009503.a:Ga0123519_10001047_32	597	2.3e-132	1	315	122	436	0.9968253968253968	0.9968253968253968
CBM48_e3	CBM48:14267|GH13_11:14161|GH13:59|GH77:38|GH13_10:2|GH13_36:1	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1	glycogen	101	3300009503.a:Ga0123519_10001047_33	707	4.6e-34	3	97	9	105	0.9306930693069307	0.9306930693069307
GH13_e48	GH13_11:3001|CBM48:2819|GH13:35|GH77:23|GH13_10:3	3.2.1.68:15|3.2.1.-:1	sucrose, starch, starch	358	3300009503.a:Ga0123519_10001047_33	707	4.3e-167	3	356	183	537	0.9860335195530726	0.9860335195530726
GH13_e0	GH13_16:815|GH13:8|GH13_19:1	5.4.99.16:7	sucrose, starch	354	3300009503.a:Ga0123519_10001047_35	556	1.3e-180	1	354	31	383	0.9971751412429378	0.9971751412429378
GH13_e41	GH13_3:1253|GH0:92|GH13:34|GT4:1	-	sucrose	217	3300009503.a:Ga0123519_10001047_36	645	1.7e-88	2	215	219	437	0.9815668202764977	0.9815668202764977
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300009503.a:Ga0123519_10001047_37	716	2e-19	6	89	104	201	0.83	0.83
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300009503.a:Ga0123519_10001047_37	716	1.5e-159	1	300	260	559	0.9933554817275747	0.9933554817275747
GH15_e22	GH15:1196	3.2.1.28:6	trehalose	365	3300009503.a:Ga0123519_10002311_24	626	2e-133	3	365	250	608	0.9917808219178083	0.9917808219178083
GT20_e15	GT20:13	2.4.1.15:3	-	431	3300009503.a:Ga0123519_10002475_6	443	1.2e-223	1	431	3	434	0.9976798143851509	0.9976798143851509
GT2	GT2:6	-	-	155	3300009503.a:Ga0123519_10002634_3	221	9.9e-85	1	155	6	160	0.9935483870967742	0.9935483870967742
GT2	GT2:10	-	-	168	3300009503.a:Ga0123519_10004612_20	287	1.7e-37	77	168	1	92	0.5416666666666666	0.5416666666666666
GT4_e1648	GT4:226|GH57:35|GT2:2	-	-	151	3300009503.a:Ga0123519_10005496_16	376	2.3e-27	2	149	190	336	0.9735099337748344	0.9735099337748344
AA4_e1	AA4:19	-	-	525	3300009503.a:Ga0123519_10006332_7	464	3.8e-21	47	268	32	243	0.42095238095238097	0.42095238095238097
GT2	GT2:15	-	-	224	3300009503.a:Ga0123519_10007266_7	509	4.7e-90	3	223	77	296	0.9821428571428571	0.9821428571428571
GT66_e32	GT66:9	-	-	631	3300009503.a:Ga0123519_10017549_1	1381	0	1	628	29	657	0.993660855784469	0.993660855784469
GT21_e43	GT21:9	-	-	199	3300009503.a:Ga0123519_10019885_9	361	1.7e-94	1	199	49	248	0.9949748743718593	0.9949748743718593
GT2	GT2:245	-	-	417	3300009503.a:Ga0123519_10026562_6	529	8e-96	1	319	60	383	0.762589928057554	0.762589928057554
GT4_e480	GT4:76|GT2:6	-	-	153	3300009503.a:Ga0123519_10030690_3	364	5.9e-23	1	152	199	334	0.9869281045751634	0.9869281045751634
GT4_e2944	GT4:14	-	-	147	3300009503.a:Ga0123519_10030690_4	409	4.5e-26	4	142	213	353	0.9387755102040817	0.9387755102040817
