3300029743.a:Ga0245246_100831	PUL0294_11	37.6	396	235	7	10945	12105	1	393	6.57e-73	250
3300029743.a:Ga0245246_100477	PUL0599_7	45.4	500	264	5	44036	45526	1	494	7.62e-130	419
3300029743.a:Ga0245246_100097	PUL0282_6	47.7	679	339	8	98706	96703	11	684	3.14e-206	648
3300029743.a:Ga0245246_100001	PUL0309_6	60.6	500	190	3	552308	553786	4	503	7.23e-211	655
3300029743.a:Ga0245246_102373	PUL0406_14	51.9	133	63	1	11296	10901	37	169	4.94e-38	150
3300029743.a:Ga0245246_100065	PUL0519_1	67.6	751	241	2	174125	176374	2	751	0.0	1021
3300029743.a:Ga0245246_100673	PUL0085_1	36.3	353	189	9	5544	4543	144	479	4.27e-60	219
3300029743.a:Ga0245246_100270	PUL0341_12	73.3	524	129	2	7738	6200	1	524	1.96e-256	785
3300029743.a:Ga0245246_100436	PUL0212_1	35.8	965	507	15	29295	31874	61	1017	1.19e-142	476
3300029743.a:Ga0245246_100060	PUL0406_16	50.1	759	334	9	55143	52867	75	788	2.70e-221	696
3300029743.a:Ga0245246_100267	PUL0414_24	47.7	419	198	8	1694	2890	3	420	2.71e-110	360
3300029743.a:Ga0245246_100280	PUL0006_1	60.2	475	183	5	79344	77923	9	478	3.21e-199	618
3300029743.a:Ga0245246_100662	PUL0029_1	50.0	604	291	5	40364	42145	4	606	4.65e-172	545
3300029743.a:Ga0245246_100836	PUL0094_12	59.7	216	87	0	26780	26133	5	220	1.53e-84	276
3300029743.a:Ga0245246_100030	PUL0024_6	58.6	568	231	2	92704	94407	3	566	2.15e-205	641
3300029743.a:Ga0245246_100009	PUL0267_10	59.6	946	364	5	261300	258466	6	934	0.0	1135
3300029743.a:Ga0245246_100115	PUL0340_3	63.4	893	273	8	76885	74336	1	882	0.0	1039
3300029743.a:Ga0245246_100043	PUL0501_2	66.3	353	119	0	136616	137674	4	356	2.21e-166	520
