CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300021400.a:Ga0224422_11812027	3300021400.a:Ga0224422_11812027_72	72911	74383	+	AAA+AAA
CGC1	CAZyme	3300021400.a:Ga0224422_11812027	3300021400.a:Ga0224422_11812027_73	74432	76435	-	GH31| GH31
CGC1	TF	3300021400.a:Ga0224422_11812027	3300021400.a:Ga0224422_11812027_74	76663	77592	+	HTH_AraC+HTH_AraC
CGC1	CAZyme	3300021400.a:Ga0224422_11812027	3300021400.a:Ga0224422_11812027_75	77582	79822	-	GH133| GH133
CGC1	TC	3300021400.a:Ga0224422_11812027	3300021400.a:Ga0224422_11812027_76	80032	80562	+	2.A.51.1.6
CGC1	TC	3300021400.a:Ga0224422_11812027	3300021400.a:Ga0224422_11812027_77	80559	81143	+	2.A.51.1.6
CGC1	TC	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_234	245150	246928	-	8.A.59.4.1
CGC1	null	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_235	246954	247817	-	null
CGC1	CAZyme	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_236	247804	249060	-	GH3
CGC1	TC	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_237	249180	251042	-	2.A.56.4.1
CGC1	TC	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_238	251042	252076	-	2.A.56.4.1
CGC1	null	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_239	252131	253108	-	null
CGC1	TF	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_240	253134	254495	-	HTH_8
CGC1	TC	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_241	254492	255691	-	2.A.21.9.1
CGC1	null	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_242	255688	256902	-	null
CGC1	null	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_243	256923	257369	-	null
CGC1	CAZyme	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_244	257366	258544	-	 GT28|GT28
CGC1	null	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_245	258534	259430	-	null
CGC1	null	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_246	259471	260370	-	null
CGC1	STP	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_247	260887	261057	+	Fer4+Fer4
CGC1	null	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_248	261058	261276	+	null
CGC1	STP	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_249	261263	262231	+	Peptidase_M23
CGC1	null	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_250	262240	263211	+	null
CGC1	null	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_251	263249	264091	+	null
CGC1	TC	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_252	264452	265846	+	3.D.6.1.2
CGC1	TC	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_253	265843	266772	+	3.D.6.1.2
CGC1	null	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_254	266769	267347	+	null
CGC1	TC	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_255	267344	268006	+	3.D.6.1.2
CGC1	TC	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_256	268003	268578	+	3.D.6.1.2
CGC1	TC	3300021400.a:Ga0224422_11433419	3300021400.a:Ga0224422_11433419_257	268700	269497	+	3.D.6.1.2
CGC1	STP	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_1	3	1271	-	Aminotran_1_2
CGC1	null	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_2	1872	3593	-	null
CGC1	null	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_3	3691	4134	-	null
CGC1	TF	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_4	4124	4669	-	HTH_3
CGC1	null	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_5	4765	5442	-	null
CGC1	null	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_6	5446	6576	-	null
CGC1	TC	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_7	6744	9485	+	3.A.12.1.1
CGC1	CAZyme	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_8	9540	10646	-	 GH18|GH18
CGC1	TC	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_9	10643	12298	-	3.A.1.105.12
CGC1	TC	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_10	12467	13234	+	3.A.1.3.25
CGC1	STP	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_11	13347	15374	+	SpoIIE
CGC1	STP	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_12	15458	15760	-	STAS
CGC1	TC	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_13	15875	16849	+	9.A.25.1.1
CGC1	TC	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_14	16864	17532	+	3.A.1.3.25
CGC1	TC	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_15	17522	18265	+	3.A.1.3.25
CGC1	TC	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_16	18275	18862	+	2.A.115.2.14
CGC1	TF	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_17	18978	20384	+	HTH_11
CGC1	null	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_18	20475	20999	-	null
CGC1	null	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_19	21055	23400	-	null
CGC1	TF	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_20	23579	24205	+	GerE
CGC1	STP	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_21	24224	25093	+	HATPase_c
CGC1	null	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_22	25068	25679	-	null
CGC1	TF	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_23	25731	26636	-	HTH_1
CGC2	TF	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_84	85561	86589	+	LacI
CGC2	TC	3300021400.a:Ga0224422_10560021	3300021400.a:Ga0224422_10560021_85	86626	87828	+	3.A.1.1.2
