Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300021400.a:Ga0224422_10174434_107	-	GH57(14-363)	GH57_e44	GH57	N	3
3300021400.a:Ga0224422_10174434_131	2.4.1.4:1	GH13_4(92-485)	GH13_e129	GH13_4	N	3
3300021400.a:Ga0224422_10174434_197	-	GT8(4-229)	GT8_e141	GT8	N	3
3300021400.a:Ga0224422_10174434_241	-	GH57(9-244)	GH57_e45	GH57	N	3
3300021400.a:Ga0224422_10174434_244	-	GT28(211-361)	GT28_e85	GT28	N	3
3300021400.a:Ga0224422_10174434_5	-	GT5(2-482)	GT5_e40	GT5	N	3
3300021400.a:Ga0224422_10174434_59	-	GT5(2-511)	GT5_e24	GT5	N	3
3300021400.a:Ga0224422_10560021_113	-	GH149(18-1112)	GH149_e1	GH149	N	3
3300021400.a:Ga0224422_10560021_156	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(30-251)	GH3_e197	GH3	N	3
3300021400.a:Ga0224422_10560021_244	-	GT26(58-221)	GT26_e184	-	N	2
3300021400.a:Ga0224422_10560021_31	-	GT2(6-142)	GT2	-	N	2
3300021400.a:Ga0224422_10560021_8	-	GH18(157-351)	GH18_e404	GH18	Y(1-25)	3
3300021400.a:Ga0224422_10560021_88	3.2.1.89:17|3.2.1.89:6	GH53(50-413)+CBM61(516-662)	GH53_e14+CBM61_e15	CBM61+GH53+3.2.1.89	Y(1-24)	3
3300021400.a:Ga0224422_10560021_92	3.2.1.37:21|3.2.1.55:3|3.2.1.-:1|-	GH43_11(5-302)+CBM91(372-549)	GH43_e285+CBM91_e24	GH43_11	N	3
3300021400.a:Ga0224422_10560021_99	2.4.1.20:14|2.4.1.49:1	GH94(2-822)	GH94_e12	GH94	N	3
3300021400.a:Ga0224422_10603637_3	3.2.1.52:8	GH3(139-368)	GH3_e28	-	Y(1-33)	2
3300021400.a:Ga0224422_10603637_93	3.2.1.-:2	GH13_20(47-338)	GH13_e141	GH13	N	3
3300021400.a:Ga0224422_10603637_94	3.2.1.4:65|3.2.1.78:2|3.2.1.132:1	GH5_2(53-293)	GH5_e251	GH5_2	Y(1-27)	3
3300021400.a:Ga0224422_10711606_38	-	GH142(126-430)	GH63_e25	GH63	N	3
3300021400.a:Ga0224422_10711606_61	3.2.1.23:1	GH35(13-354)	GH35_e15	GH35	N	3
3300021400.a:Ga0224422_10711606_76	-	GT4(211-357)	GT4_e86	GT4	N	3
3300021400.a:Ga0224422_10871981_39	-	GT104(14-405)	GT104_e6	-	N	2
3300021400.a:Ga0224422_10871981_6	-|-	GH16_3(50-286)+CBM4(312-443)	GH16_e336+CBM4_e27	CBM4+GH16_3	Y(1-25)	3
3300021400.a:Ga0224422_11433419_101	2.4.1.-:1|3.5.1.-:1	CE4(58-284)	CE4_e298	-	N	2
3300021400.a:Ga0224422_11433419_117	2.4.1.25:21	GH77(11-506)	GH77_e26	GH77	N	3
3300021400.a:Ga0224422_11433419_159	-	GH77(15-673)	GH77_e9	GH77	N	3
3300021400.a:Ga0224422_11433419_160	-	GH13(326-692)	GH13_e70	GH13	N	3
3300021400.a:Ga0224422_11433419_236	-	GH3(104-327)	GH3_e168	-	N	2
3300021400.a:Ga0224422_11433419_244	-	GT28(218-373)	GT28_e123	GT28	N	3
3300021400.a:Ga0224422_11433419_272	-	GT4(187-338)	GT4_e3437	GT4	N	3
3300021400.a:Ga0224422_11433419_283	-	GT51(58-234)	GT51_e133	GT51	Y(1-35)	3
3300021400.a:Ga0224422_11433419_56	-	GT2(11-143)	GT2	GT2	N	3
3300021400.a:Ga0224422_11433419_57	-	GT4(204-355)	GT4_e1850	-	N	2
3300021400.a:Ga0224422_11433419_65	3.2.1.49:6|3.2.1.52:2	GH109(5-199)	GH109_e0	-	N	2
3300021400.a:Ga0224422_11433419_66	-	GT4(199-363)	GT4_e3240	GT4	N	3
3300021400.a:Ga0224422_11433419_69	-	GT2(19-148)	GT2	-	N	2
3300021400.a:Ga0224422_11433419_84	-	GT2(14-181)	GT2	GT2	N	3
3300021400.a:Ga0224422_11474292_152	3.2.1.37:19|3.2.1.55:4	GH43_1(7-316)	GH43_e53	GH43_1	N	3
3300021400.a:Ga0224422_11474292_61	-	GT8(4-251)	GT8_e165	-	N	2
3300021400.a:Ga0224422_11474292_86	3.2.1.21:1|3.2.1.147:1	GH1(2-469)	GH1_e10	GH1	N	3
3300021400.a:Ga0224422_11474292_95	2.4.1.49:1	GH94(2-787)	GH94_e8	GH94	N	3
3300021400.a:Ga0224422_11812027_138	-	GT4(195-329)	GT4_e3098	-	N	2
3300021400.a:Ga0224422_11812027_139	-	GT4(200-334)	GT4_e3655	GT4	N	3
3300021400.a:Ga0224422_11812027_143	-	GT4(164-328)	GT4_e2405	-	N	2
3300021400.a:Ga0224422_11812027_145	-	GT51(77-235)	GT51_e157	GT51	N	3
3300021400.a:Ga0224422_11812027_43	-	GT2(71-301)	GT2	-	N	2
