Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300006259.a:Ga0099458_100001_226	-	GT51(93-276)	GT51_e148	GT51	N	3
3300006259.a:Ga0099458_100001_261	-	CE1(88-294)	-	-	Y(1-21)	1
3300006259.a:Ga0099458_100001_277	-	GT28(189-342)	GT28_e40	-	N	2
3300006259.a:Ga0099458_100001_392	3.2.1.23:6	GH2(4-529)	GH2_e64	GH2	N	3
3300006259.a:Ga0099458_100001_76	-	CE4(271-378)	CE4_e347	CE4	N	3
3300006259.a:Ga0099458_100001_93	-	GH32(38-344)	GH32_e119	GH32	N	3
3300006259.a:Ga0099458_100003_108	-	GT5(5-476)	GT5_e18	GT5	N	3
3300006259.a:Ga0099458_100003_116	3.2.1.41:15|3.2.1.41:3	GH13_14(255-570)	CBM48_e46+GH13_e94	CBM48+CBM68+GH13_14	N	3
3300006259.a:Ga0099458_100003_117	-|2.4.1.18:14	CBM48(22-101)+GH13_9(167-455)	CBM48_e87+GH13_e200	CBM48+GH13_9	N	3
3300006259.a:Ga0099458_100003_130	-	GT2(49-276)	GT2	GT2	N	3
3300006259.a:Ga0099458_100003_181	-	CE1(51-245)	-	-	N	1
3300006259.a:Ga0099458_100003_239	-	GH170(3-360)	GH170_e1	GH170	N	3
3300006259.a:Ga0099458_100003_247	-	GT2(7-132)	GT2	GT2	N	3
3300006259.a:Ga0099458_100003_27	-	GT2(6-171)	GT2	GT2	N	3
3300006259.a:Ga0099458_100024_144	3.2.1.1:3	GH13_5(32-370)	GH13_e25	GH13_5	N	3
3300006259.a:Ga0099458_100024_37	-	GT51(71-254)	GT51_e148	GT51	N	3
3300006259.a:Ga0099458_100024_53	-	CE1(16-245)	-	-	N	1
3300006259.a:Ga0099458_100024_90	-	GT39(213-427)	GT39_e29	-	N	2
3300006259.a:Ga0099458_100024_92	2.4.1.211:13	GH112(4-711)	GH112_e0	GH112	N	3
3300006259.a:Ga0099458_100033_109	3.2.1.122:13	GH4(6-183)	GH4_e4	GH4	N	3
3300006259.a:Ga0099458_100033_141	-	GH25(83-265)	GH25_e146	-	Y(1-12)	2
3300006259.a:Ga0099458_100033_25	-	CE1(57-240)	-	-	Y(1-21)	1
3300006259.a:Ga0099458_100033_79	-	GH20(82-386)	GH20_e31	GH20	N	3
3300006259.a:Ga0099458_100033_80	3.1.1.72:1	CE2(121-311)	CE2_e13	-	N	2
3300006259.a:Ga0099458_100033_84	-	CE9(4-378)	CE9_e11	CE9	N	3
3300006259.a:Ga0099458_100035_108	-	GT2(7-143)	GT2	GT2	N	3
3300006259.a:Ga0099458_100035_120	3.2.1.-:2	GH13_20(40-323)	GH13_e141	GH13	N	3
3300006259.a:Ga0099458_100035_92	3.2.1.86:49|3.2.1.21:4|3.2.1.37:1	GH1(2-472)	GH1_e85	GH1	N	3
3300006259.a:Ga0099458_100035_94	-	GH106(1-392)	GH106_e45	-	N	2
3300006259.a:Ga0099458_100054_2	-|-	GT2(162-320)+GT2(419-598)	GT2+GT2	GT2	N	3
3300006259.a:Ga0099458_100054_7	-	GT2(4-152)	GT2	-	N	2
3300006259.a:Ga0099458_100054_72	-	GH2(23-474)	GH2_e128	GH2	N	3
3300006259.a:Ga0099458_100060_39	-	GH109(2-148)	GH109_e7	-	N	2
3300006259.a:Ga0099458_100130_36	2.4.1.1:158	GT35(77-752)	GT35_e0	GT35	N	3
3300006259.a:Ga0099458_100130_37	-	GH77(1-459)	GH77_e4	GH77	N	3
3300006259.a:Ga0099458_100130_46	-	GH13_36(27-363)	GH13_e57	GH13_44	N	3
3300006259.a:Ga0099458_100219_53	-|-|-	GH25(5-175)	GH25_e149+CBM50_e149+CBM50_e331	CBM50+GH25	N	3
3300006259.a:Ga0099458_100522_13	-	GT2(5-107)	GT2	GT2	N	3
3300006259.a:Ga0099458_100699_9	-	GH170(5-345)	GH170_e23	-	N	2
3300006259.a:Ga0099458_100001_390	-	-	GH36_e31	GH36	N	2
3300006259.a:Ga0099458_100035_93	-	-	GH106_e45	GH106	N	2
3300006259.a:Ga0099458_100054_6	-	-	GT2	-	N	1
3300006259.a:Ga0099458_100873_1	-	-	-	GH1	N	1
3300006259.a:Ga0099458_100001_183	-	-	-	GH28	N	1
