Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300017560.a:Ga0182747_1000001_1000	-	GH30_1(74-491)	GH30_e1	GH30_1	Y(1-20)	3
3300017560.a:Ga0182747_1000001_1001	3.2.1.75:1	GH30_3(73-489)	GH30_e43	GH30_3	Y(1-22)	3
3300017560.a:Ga0182747_1000001_1002	3.2.1.21:20|3.2.1.-:6	GH3(97-318)	GH3_e1	GH3	Y(1-24)	3
3300017560.a:Ga0182747_1000001_1003	-|-	GH43_28(50-316)+CBM32(359-472)	GH43_e55+CBM32_e176	GH43_28	Y(1-21)	3
3300017560.a:Ga0182747_1000001_1004	3.2.1.71:1|3.2.1.214:1	GH144(37-450)	GH144_e1	GH144	Y(1-26)	3
3300017560.a:Ga0182747_1000001_1005	-	GH144(151-552)	GH144_e5	GH144	Y(1-23)	3
3300017560.a:Ga0182747_1000001_101	-	GT83(4-330)	GT83_e87	-	Y(1-22)	2
3300017560.a:Ga0182747_1000001_1046	-	GT2(4-140)	GT2	-	N	2
3300017560.a:Ga0182747_1000001_1055	-	GT4(186-333)	GT4_e1113	-	N	2
3300017560.a:Ga0182747_1000001_1056	-	GT4(182-334)	GT4_e1183	-	N	2
3300017560.a:Ga0182747_1000001_1081	2.4.2.43:1	GT83(7-432)	GT83_e27	-	N	2
3300017560.a:Ga0182747_1000001_1094	-	GH63(24-658)	GH63_e21	GH63	Y(1-31)	3
3300017560.a:Ga0182747_1000001_1095	-	GH2(52-911)	GH2_e30	GH2	Y(1-23)	3
3300017560.a:Ga0182747_1000001_1106	-	GH32(150-440)	GH32_e32	GH32	Y(1-23)	3
3300017560.a:Ga0182747_1000001_1107	-	GH32(63-352)	GH32_e87	GH32	N	3
3300017560.a:Ga0182747_1000001_1108	-	GH32(82-371)	GH32_e87	GH32	Y(1-32)	3
3300017560.a:Ga0182747_1000001_1136	-	CE1(32-237)	-	-	Y(1-20)	1
3300017560.a:Ga0182747_1000001_1137	3.2.1.71:1|3.2.1.214:1	GH144(60-470)	GH144_e1	GH144	N	3
3300017560.a:Ga0182747_1000001_1166	3.2.1.1:7|3.2.1.1:7	GH13_7(325-548)	GH13_e18+GH13_e18	GH13	Y(1-22)	3
3300017560.a:Ga0182747_1000001_1167	-	CE1(526-747)	-	-	Y(1-20)	1
3300017560.a:Ga0182747_1000001_1169	-|-|-	GT2(167-347)+GH26(664-776)+GH158(920-1045)	GT2+GH26_e76+GH158_e3	GH26+GT2	N	3
3300017560.a:Ga0182747_1000001_1170	-	GH158(51-184)	GH158_e8	GH158	N	3
3300017560.a:Ga0182747_1000001_1183	-	GH9(139-607)	GH9_e30	CE0+GH9	N	3
3300017560.a:Ga0182747_1000001_125	-	GT4(199-356)	GT4_e858	GT4	N	3
3300017560.a:Ga0182747_1000001_1280	-	CE9(11-366)	CE9_e62	CE9	N	3
3300017560.a:Ga0182747_1000001_1301	-	AA12(36-418)	AA12_e0	-	Y(1-23)	2
3300017560.a:Ga0182747_1000001_139	-	AA3(12-574)	-	-	N	1
3300017560.a:Ga0182747_1000001_147	2.4.1.213:1	GT20(250-739)	GT20_e8	GT20	N	3
3300017560.a:Ga0182747_1000001_149	-	GH89(61-722)	GH89_e16	GH89	Y(1-19)	3
3300017560.a:Ga0182747_1000001_166	-	CE1(49-297)	-	-	N	1
3300017560.a:Ga0182747_1000001_187	3.2.1.28:18	GH37(26-495)	GH37_e6	GH37	N	3
3300017560.a:Ga0182747_1000001_189	3.2.1.4:3|3.2.1.-:1|3.2.1.14:1	GH5_2(74-308)+GH18(356-679)	GH5_e79+GH18_e268	GH5_2	N	3
3300017560.a:Ga0182747_1000001_276	-	GT1(269-423)	GT1_e336	GT1	N	3
3300017560.a:Ga0182747_1000001_278	-	CE20(104-355)	CE20_e24	CE20	Y(1-23)	3
3300017560.a:Ga0182747_1000001_313	-	GH97(13-654)	GH97_e17	GH97	Y(1-22)	3
3300017560.a:Ga0182747_1000001_325	-	GT9(73-321)	GT9_e65	-	N	2
3300017560.a:Ga0182747_1000001_341	-	GH109(12-161)	-	-	N	1
3300017560.a:Ga0182747_1000001_396	-	GH109(5-148)	GH109_e7	-	N	2
3300017560.a:Ga0182747_1000001_442	-	GT81(3-220)	GT81_e11	GT81	N	3
3300017560.a:Ga0182747_1000001_445	-	GT51(61-227)	GT51_e71	GT51	N	3
3300017560.a:Ga0182747_1000001_455	-	CBM9(37-218)	-	CBM0	Y(1-22)	2
3300017560.a:Ga0182747_1000001_459	-	GT19(4-349)	GT19_e2	GT19	N	3
3300017560.a:Ga0182747_1000001_462	3.2.1.49:3	GH109(32-439)	GH109_e1	GH109	N	3
3300017560.a:Ga0182747_1000001_480	-	GH109(3-192)	GH109_e7	-	N	2
3300017560.a:Ga0182747_1000001_492	-	GH28(55-398)	GH28_e116	-	Y(1-23)	2
3300017560.a:Ga0182747_1000001_493	-	GH5_39(640-948)	GH5_e134	-	Y(1-21)	2
3300017560.a:Ga0182747_1000001_497	3.2.1.22:1	GH27(141-375)	GH27_e3	GH27	N	3
3300017560.a:Ga0182747_1000001_51	-	GH13(52-331)	GH13_e24	GH13	Y(1-24)	3
3300017560.a:Ga0182747_1000001_512	-	GT2(49-173)	GT2	GT2	N	3
