CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_12	16231	18789	-	HD
CGC1	null	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_13	19789	23505	-	null
CGC1	TF	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_14	24445	25374	-	HTH_AraC
CGC1	null	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_15	25459	26370	-	null
CGC1	TC	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_16	26458	27171	-	3.A.7.13.2
CGC1	CAZyme	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_17	28066	29043	-	 GT2|GT2
CGC1	null	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_18	29040	29357	-	null
CGC1	null	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_19	29862	30629	+	null
CGC1	STP	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_20	30691	32055	-	AAA
CGC1	TF	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_21	32058	32489	-	CtsR
CGC1	TC	3300014755.a:Ga0169841_100120	3300014755.a:Ga0169841_100120_22	32806	33678	-	2.A.115.1.5
CGC1	TF	3300014755.a:Ga0169841_100160	3300014755.a:Ga0169841_100160_32	14626	15117	-	Rrf2
CGC1	null	3300014755.a:Ga0169841_100160	3300014755.a:Ga0169841_100160_33	15333	15710	+	null
CGC1	CAZyme	3300014755.a:Ga0169841_100160	3300014755.a:Ga0169841_100160_34	16081	17223	-	CE9| CE9
CGC1	STP	3300014755.a:Ga0169841_100160	3300014755.a:Ga0169841_100160_35	17300	18136	+	SIS
CGC1	TC	3300014755.a:Ga0169841_100160	3300014755.a:Ga0169841_100160_36	18126	19535	+	4.A.1.2.7
CGC1	CAZyme	3300014755.a:Ga0169841_100160	3300014755.a:Ga0169841_100160_37	19535	20596	+	 GH170|GH170
CGC1	TC	3300014755.a:Ga0169841_100160	3300014755.a:Ga0169841_100160_38	20932	22317	+	1.A.26.1.1
CGC1	TC	3300014755.a:Ga0169841_100448	3300014755.a:Ga0169841_100448_1	587	1375	+	3.A.7.11.1
CGC1	TF	3300014755.a:Ga0169841_100448	3300014755.a:Ga0169841_100448_2	1365	2345	+	HTH_3
CGC1	TC	3300014755.a:Ga0169841_100448	3300014755.a:Ga0169841_100448_3	2356	3075	+	9.B.120.1.3
CGC1	null	3300014755.a:Ga0169841_100448	3300014755.a:Ga0169841_100448_4	3485	4084	-	null
CGC1	TC	3300014755.a:Ga0169841_100448	3300014755.a:Ga0169841_100448_5	4337	5608	+	1.B.23.1.5
CGC1	null	3300014755.a:Ga0169841_100448	3300014755.a:Ga0169841_100448_6	5973	6920	+	null
CGC1	CAZyme	3300014755.a:Ga0169841_100448	3300014755.a:Ga0169841_100448_7	6917	8398	+	GT83| GT83
CGC1	STP	3300014755.a:Ga0169841_100448	3300014755.a:Ga0169841_100448_8	8490	9977	+	HisKA+HATPase_c
CGC1	TF	3300014755.a:Ga0169841_100448	3300014755.a:Ga0169841_100448_9	9974	10663	+	Trans_reg_C
CGC1	TF	3300014755.a:Ga0169841_100448	3300014755.a:Ga0169841_100448_10	10947	11891	+	HTH_1
