HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT26.hmm	171	3300014755.a:Ga0169841_100080_12	247	8e-67	2	171	59	228	0.9883040935672515
GT2.hmm	230	3300014755.a:Ga0169841_100080_9	433	2.6e-32	3	229	46	270	0.9826086956521739
AA4.hmm	522	3300014755.a:Ga0169841_100118_6	474	3.1e-18	16	249	10	233	0.446360153256705
GT2.hmm	170	3300014755.a:Ga0169841_100120_17	326	8.2e-32	1	167	9	170	0.9764705882352941
GT51.hmm	177	3300014755.a:Ga0169841_100120_67	700	4.1e-74	2	177	75	250	0.9887005649717514
GT8.hmm	257	3300014755.a:Ga0169841_100144_45	312	1e-52	28	255	2	256	0.8832684824902723
GT25.hmm	181	3300014755.a:Ga0169841_100144_47	261	8.3e-25	6	178	7	171	0.9502762430939227
GT9.hmm	225	3300014755.a:Ga0169841_100144_48	363	4.8e-38	3	218	81	339	0.9555555555555556
GT8.hmm	257	3300014755.a:Ga0169841_100144_49	339	3.3e-49	22	254	25	265	0.9027237354085603
CE4.hmm	130	3300014755.a:Ga0169841_100144_79	278	1.4e-23	8	125	89	212	0.9
GT30.hmm	177	3300014755.a:Ga0169841_100146_75	844	1e-54	5	176	37	216	0.9661016949152542
GT19.hmm	354	3300014755.a:Ga0169841_100146_77	378	8.6e-121	1	347	3	351	0.9774011299435028
CE9.hmm	373	3300014755.a:Ga0169841_100160_34	381	8.6e-121	2	373	5	372	0.9946380697050938
GH170.hmm	350	3300014755.a:Ga0169841_100160_37	354	2.8e-90	2	349	3	340	0.9914285714285714
GH23.hmm	135	3300014755.a:Ga0169841_100217_24	199	2.7e-28	16	123	61	188	0.7925925925925926
GT51.hmm	177	3300014755.a:Ga0169841_100217_30	257	3.8e-63	11	177	69	235	0.9378531073446328
GH18.hmm	296	3300014755.a:Ga0169841_100217_42	367	1.2e-36	54	279	96	344	0.7601351351351351
AA4.hmm	522	3300014755.a:Ga0169841_100343_10	467	5.2e-27	15	262	9	249	0.4731800766283525
CE11.hmm	271	3300014755.a:Ga0169841_100343_52	283	5.6e-90	1	269	6	272	0.988929889298893
CE4.hmm	130	3300014755.a:Ga0169841_100374_1	546	1.6e-23	4	125	315	456	0.9307692307692308
GH18.hmm	296	3300014755.a:Ga0169841_100374_2	342	3.8e-19	69	279	109	324	0.7094594594594594
GT2.hmm	170	3300014755.a:Ga0169841_100374_4	601	1.8e-29	1	165	232	407	0.9647058823529412
GT83.hmm	540	3300014755.a:Ga0169841_100448_7	494	2.9e-89	5	363	3	378	0.662962962962963
GT2.hmm	230	3300014755.a:Ga0169841_100526_14	404	1e-21	3	228	42	267	0.9782608695652174
GH73.hmm	128	3300014755.a:Ga0169841_100526_7	294	9.6e-21	2	127	155	284	0.9765625
GT9.hmm	225	3300014755.a:Ga0169841_100584_16	343	3.5e-53	2	218	76	320	0.96
GT9.hmm	225	3300014755.a:Ga0169841_100584_17	349	5.1e-66	3	218	79	323	0.9555555555555556
GT2.hmm	170	3300014755.a:Ga0169841_100608_13	248	3e-18	2	102	6	97	0.5882352941176471
AA4.hmm	522	3300014755.a:Ga0169841_100846_4	475	1.5e-30	16	252	11	240	0.4521072796934866
GT28.hmm	157	3300014755.a:Ga0169841_100853_8	372	2.6e-49	1	157	189	353	0.9936305732484076
GT83.hmm	540	3300014755.a:Ga0169841_101069_13	546	3.8e-100	7	489	3	478	0.8925925925925926
CE1.hmm	227	3300014755.a:Ga0169841_101095_11	447	4.8e-17	4	211	197	426	0.9118942731277533
