Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029068.a:Ga0169188_10801_2	UEP64467.1|GT2	100.0	326	0	0	1	326	1	326	7.0e-185	650.2
3300029068.a:Ga0169188_10789_2	CCO12612.2|GH1	63.3	488	159	5	1	486	1	470	2.0e-167	592.8
3300029068.a:Ga0169188_10592_9	QIJ68346.1|CE4	100.0	301	0	0	1	301	1	301	7.0e-171	603.6
3300029068.a:Ga0169188_10471_9	QQR11668.1|GH65	100.0	764	0	0	1	764	1	764	0.0e+00	1557.0
3300029068.a:Ga0169188_10564_2	AUC57219.1|GH1	100.0	488	0	0	1	488	1	488	7.8e-297	1022.7
3300029068.a:Ga0169188_10564_3	AFO43103.1|GH1	100.0	476	0	0	1	476	1	476	1.1e-290	1002.3
3300029068.a:Ga0169188_10467_10	QPB60841.1|GH65	99.6	903	4	0	1	903	12	914	0.0e+00	1795.4
3300029068.a:Ga0169188_10373_1	QJC67889.1|GH25	100.0	893	0	0	1	893	1	893	0.0e+00	1612.0
3300029068.a:Ga0169188_10373_3	CCO72853.1|GT2	100.0	252	0	0	1	252	1	252	8.8e-143	510.0
3300029068.a:Ga0169188_10373_7	QPB60162.1|GT2	99.7	713	2	0	1	713	1	713	0.0e+00	1442.6
3300029068.a:Ga0169188_10373_8	QJC67896.1|GT2	100.0	1047	0	0	1	1047	1	1047	0.0e+00	2105.9
3300029068.a:Ga0169188_10367_6	CCO11377.2|GH23	47.0	553	286	4	1	547	1	552	5.0e-143	511.9
3300029068.a:Ga0169188_10141_14	CCO11632.2|GH3	53.9	438	202	0	1	438	1	438	3.7e-120	435.6
3300029068.a:Ga0169188_10141_32	QXN80951.1|GT28	99.7	363	1	0	1	363	1	363	3.2e-202	708.0
3300029068.a:Ga0169188_10118_29	ADX80565.1|CBM50|GH25	100.0	413	0	0	1	413	1	413	2.8e-239	831.2
3300029068.a:Ga0169188_10118_50	ALR08738.2|GT83	49.6	587	282	9	4	582	2	582	8.3e-152	541.2
3300029068.a:Ga0169188_10118_60	CCO12112.2|GH13_31	82.1	436	72	4	1	432	1	434	7.6e-195	683.7
3300029068.a:Ga0169188_10024_26	AGL64345.2|GT2	73.5	577	153	0	220	796	279	855	4.6e-246	854.7
3300029068.a:Ga0169188_10024_69	QZK92111.1|CE9	100.0	382	0	0	1	382	1	382	1.8e-224	781.9
3300029068.a:Ga0169188_10024_90	AYZ08189.1|CBM34|GH13_20	99.5	588	3	0	1	588	1	588	0.0e+00	1226.1
3300029068.a:Ga0169188_10024_91	QIJ67954.1|GH13_31	99.8	541	1	0	1	541	1	541	0.0e+00	1132.1
3300029068.a:Ga0169188_10024_92	QFY95261.1|GH13_31	100.0	537	0	0	1	537	1	537	0.0e+00	1140.6
3300029068.a:Ga0169188_10165_3	CBA03971.1|GT30	54.9	384	169	3	3	385	2	382	7.7e-116	421.4
3300029068.a:Ga0169188_10165_8	AWZ17133.1|GH13_30	30.2	1140	717	20	3	1068	406	1540	2.3e-131	474.2
3300029068.a:Ga0169188_10165_27	CAG7883609.1|GT1	49.6	871	430	5	2	864	170	1039	4.3e-237	825.1
3300029068.a:Ga0169188_10165_31	VEE95105.1|GH1	100.0	464	0	0	1	464	1	464	1.7e-288	995.0
3300029068.a:Ga0169188_10111_15	QUI22575.1|CBM50	36.2	596	376	4	10	603	34	627	4.7e-110	402.5
3300029068.a:Ga0169188_10111_42	CCO11994.2|GT4	54.4	401	162	5	2	393	10	398	3.2e-115	419.1
