3300006913.a:Ga0056115_1000020	PUL0106_20	39.8	954	444	18	83336	80832	2	944	8.21e-221	701
3300006913.a:Ga0056115_1000047	PUL0519_2	42.4	500	280	4	48743	47250	3	496	7.97e-128	414
3300006913.a:Ga0056115_1000072	PUL0300_14	34.7	577	368	5	44531	46258	21	589	1.40e-95	324
3300006913.a:Ga0056115_1004779	PUL0521_7	23.4	329	219	11	6482	5568	38	357	1.72e-12	69.7
3300006913.a:Ga0056115_1000030	PUL0245_1	63.7	586	212	1	12585	10831	3	588	2.62e-253	778
3300006913.a:Ga0056115_1000416	PUL0017_9	49.0	639	310	7	3580	1673	148	773	3.48e-186	592
3300006913.a:Ga0056115_1000049	PUL0038_7	47.7	493	249	3	4297	2819	4	487	5.95e-143	457
3300006913.a:Ga0056115_1000413	PUL0454_5	29.8	426	255	10	16203	17396	17	426	1.71e-38	150
3300006913.a:Ga0056115_1000038	PUL0122_3	35.7	1049	554	25	11580	14654	7	958	1.01e-177	580
3300006913.a:Ga0056115_1000097	PUL0141_3	27.9	437	263	17	14637	15866	7	418	6.64e-42	163
3300006913.a:Ga0056115_1000260	PUL0413_22	55.4	641	217	8	22198	20303	1	581	8.73e-214	663
3300006913.a:Ga0056115_1000100	PUL0468_1	59.5	131	53	0	13452	13060	13	143	6.50e-46	163
3300006913.a:Ga0056115_1000056	PUL0106_8	38.4	927	539	13	54549	57251	2	922	1.39e-185	597
3300006913.a:Ga0056115_1000033	PUL0121_9	55.0	711	317	2	17181	15055	28	737	1.64e-247	768
3300006913.a:Ga0056115_1000469	PUL0530_40	29.1	254	161	5	2731	1976	5	241	5.01e-25	106
3300006913.a:Ga0056115_1000601	PUL0599_7	43.1	492	271	3	12891	11425	6	491	9.01e-124	400
3300006913.a:Ga0056115_1000112	PUL0010_31	34.2	325	210	4	23693	24658	3	326	3.27e-51	185
3300006913.a:Ga0056115_1009402	PUL0236_2	42.6	68	38	1	5978	5775	74	140	7.81e-10	60.8
3300006913.a:Ga0056115_1000172	PUL0181_10	62.1	351	121	2	7491	6475	2	352	2.33e-143	452
3300006913.a:Ga0056115_1000040	PUL0300_14	36.7	493	305	5	65881	67344	101	591	1.97e-92	315
3300006913.a:Ga0056115_1000015	PUL0267_10	56.9	937	400	3	22230	19420	4	936	0.0	1075
3300006913.a:Ga0056115_1000053	PUL0058_4	37.4	489	286	7	32288	30831	1	472	4.25e-92	310
3300006913.a:Ga0056115_1001438	PUL0390_24	33.0	233	154	1	2404	1712	20	252	5.43e-31	122
3300006913.a:Ga0056115_1000028	PUL0017_9	44.3	702	316	9	63103	61013	135	766	1.04e-171	552
3300006913.a:Ga0056115_1001678	PUL0335_2	40.6	463	244	10	1560	220	2	449	1.86e-93	310
3300006913.a:Ga0056115_1000132	PUL0267_9	53.0	660	308	2	6482	8458	9	667	1.23e-221	691
3300006913.a:Ga0056115_1000277	PUL0216_5	32.2	211	138	4	19269	18643	15	222	4.24e-23	103
3300006913.a:Ga0056115_1000023	PUL0413_15	68.4	469	139	4	15907	14516	97	561	3.17e-196	613
3300006913.a:Ga0056115_1014680	PUL0010_41	35.5	518	305	10	1548	3050	5	510	2.30e-76	261
3300006913.a:Ga0056115_1000257	PUL0180_1	40.3	486	284	5	17182	18633	1	482	1.36e-107	353
3300006913.a:Ga0056115_1000242	PUL0151_1	25.3	384	214	8	190	1326	93	408	7.00e-21	97.8
3300006913.a:Ga0056115_1005517	PUL0390_3	46.2	262	136	3	777	7	3	264	7.04e-71	240
3300006913.a:Ga0056115_1000062	PUL0058_5	43.7	808	435	8	41997	39586	4	795	7.54e-218	685
3300006913.a:Ga0056115_1000010	PUL0527_2	49.5	610	290	7	42808	44598	14	618	7.16e-177	561
