3300029522.a:Ga0244835_1000147	PUL0349_1	76.3	439	104	0	66513	67829	1	439	2.79e-228	699
3300029522.a:Ga0244835_1000031	PUL0135_18	63.6	492	178	1	3045	1570	5	495	4.53e-210	651
3300029522.a:Ga0244835_1000130	PUL0069_22	73.1	554	148	1	56371	58029	2	555	2.01e-263	806
3300029522.a:Ga0244835_1000050	PUL0145_15	37.1	1047	627	9	67051	63992	6	1047	6.46e-202	651
3300029522.a:Ga0244835_1000023	PUL0238_4	62.4	460	167	3	179941	181302	6	465	1.95e-202	628
3300029522.a:Ga0244835_1000020	PUL0168_3	47.8	1041	478	20	175989	179054	2	996	1.76e-297	925
3300029522.a:Ga0244835_1000001	PUL0209_3	72.8	684	185	1	484377	486428	1	683	0.0	1088
3300029522.a:Ga0244835_1000043	PUL0530_12	51.0	871	406	9	17244	14674	16	879	1.02e-268	837
3300029522.a:Ga0244835_1000002	PUL0041_2	79.2	621	124	2	368790	370637	1	621	0.0	986
3300029522.a:Ga0244835_1000076	PUL0267_10	56.1	940	403	7	52573	49757	4	934	0.0	1060
3300029522.a:Ga0244835_1000019	PUL0017_9	45.0	711	317	8	247428	249539	136	779	9.11e-187	597
3300029522.a:Ga0244835_1000005	PUL0100_2	89.6	450	47	0	186410	187759	1	450	3.83e-272	828
3300029522.a:Ga0244835_1000336	PUL0584_6	49.4	528	245	9	42619	41054	3	514	3.67e-149	475
3300029522.a:Ga0244835_1000008	PUL0013_53	56.8	533	228	1	2879	4477	3	533	2.97e-209	651
3300029522.a:Ga0244835_1001548	PUL0459_41	36.2	484	288	6	5771	4362	5	481	1.25e-79	272
3300029522.a:Ga0244835_1000120	PUL0093_7	26.5	1048	722	8	53076	50047	2	1039	9.99e-125	424
3300029522.a:Ga0244835_1000028	PUL0311_4	75.2	1149	270	6	13993	17421	1	1140	0.0	1632
3300029522.a:Ga0244835_1000010	PUL0035_1	78.1	429	93	1	18605	19888	1	429	1.95e-226	696
3300029522.a:Ga0244835_1001252	PUL0316_5	45.5	477	255	2	14136	15554	6	481	2.38e-132	424
3300029522.a:Ga0244835_1000003	PUL0373_3	81.3	455	85	0	201237	199873	1	455	5.78e-239	733
3300029522.a:Ga0244835_1000070	PUL0068_2	73.1	700	188	0	68902	66803	7	706	0.0	1114
3300029522.a:Ga0244835_1000013	PUL0061_24	59.2	593	236	5	168373	166604	1	590	1.01e-230	715
