CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_29	25584	25973	+	3.D.1.3.1
CGC1	null	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_30	25976	27073	-	null
CGC1	null	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_31	27066	27464	-	null
CGC1	STP	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_32	27454	27771	-	NTP_transf_2
CGC1	null	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_33	27776	28996	-	null
CGC1	null	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_34	28981	29373	-	null
CGC1	TF	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_35	29373	29633	-	PSK_trans_fac
CGC1	STP	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_36	29666	30922	-	Fer4
CGC1	null	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_37	30927	31970	-	null
CGC1	CAZyme	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_38	31957	33339	-	AA4
CGC1	null	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_39	33401	34963	-	null
CGC1	TF	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_40	35062	35820	+	TrmB
CGC1	TF	3300024276.a:Ga0255205_1000007	3300024276.a:Ga0255205_1000007_41	35863	36564	+	MerR+MerR
CGC1	STP	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_47	42542	43153	-	TetR_N
CGC1	null	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_48	43259	44200	-	null
CGC1	TC	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_49	44252	45298	-	3.A.1.1.38
CGC1	TC	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_50	45308	46105	-	3.A.1.1.25
CGC1	TC	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_51	46102	46947	-	3.A.1.1.25
CGC1	CAZyme	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_52	46944	48182	-	 GH63|GH63
CGC1	STP	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_53	48219	49514	-	SBP_bac_1
CGC1	null	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_54	49615	50706	-	null
CGC1	TF	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_55	50816	51139	+	DUF24
CGC1	null	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_56	51141	51545	-	null
CGC1	TC	3300024276.a:Ga0255205_1000009	3300024276.a:Ga0255205_1000009_57	51633	53114	-	3.D.10.1.4
CGC1	STP	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_53	46113	47999	-	TPR_2+TPR_2
CGC1	CAZyme	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_54	48009	48713	-	GT26| GT26
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_55	48701	49417	-	null
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_56	49445	50380	+	null
CGC1	STP	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_57	50517	51134	+	Nitroreductase
CGC1	STP	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_58	51131	51490	-	NTP_transf_2
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_59	51447	51827	-	null
CGC1	STP	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_60	51856	52899	+	Aminotran_1_2
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_61	52892	53476	+	null
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_62	53568	54188	+	null
CGC1	STP	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_63	54159	55079	-	PfkB
CGC1	STP	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_64	55224	56705	+	CBS+CBS
CGC1	TF	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_65	56702	56932	-	Pencillinase_R
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_66	56973	57458	+	null
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_67	57403	57828	-	null
CGC1	TC	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_68	57962	58876	-	3.A.5.1.1
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_69	58876	59316	-	null
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_70	59333	60739	-	null
CGC1	TC	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_71	60794	61522	+	1.B.42.1.2
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_72	61525	62868	+	null
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_73	63676	64245	-	null
CGC1	TC	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_74	64255	65547	-	2.A.9.3.7
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_75	65544	65792	-	null
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_76	65797	66030	-	null
CGC1	TC	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_77	66449	67210	+	3.A.1.4.8
CGC1	TC	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_78	67207	69141	+	4.C.1.1.4
CGC1	TC	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_79	69138	70031	+	3.A.1.4.3
CGC1	TC	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_80	70028	71095	+	3.A.1.4.3
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_81	71135	72331	+	null
CGC1	TC	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_82	72376	73209	+	3.A.1.4.10
CGC1	TC	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_83	73276	74016	+	3.A.1.15.8
CGC1	TC	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_84	74009	74815	+	3.A.1.15.6
CGC1	TF	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_85	74840	75289	+	Rrf2
CGC1	null	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_86	75305	76429	+	null
CGC1	STP	3300024276.a:Ga0255205_1000010	3300024276.a:Ga0255205_1000010_87	76462	77745	+	EPSP_synthase
