CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_38	35010	36284	-	2.A.6.1.5
CGC1	TC	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_39	36286	39393	-	2.A.6.1.6
CGC1	TC	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_40	39407	40537	-	2.A.6.2.20
CGC1	TC	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_41	40579	41277	-	9.B.20.1.1
CGC1	STP	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_42	41527	42894	-	HisKA+HATPase_c
CGC1	TF	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_43	42878	43630	-	Trans_reg_C
CGC1	null	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_44	43688	44377	-	null
CGC1	TC	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_45	44346	45335	-	3.A.1.13.2
CGC1	TC	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_46	45332	46336	-	3.A.1.13.2
CGC1	null	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_47	46436	46798	+	null
CGC1	TC	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_48	46850	47824	+	3.D.4.9.1
CGC1	null	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_49	47797	48405	+	null
CGC1	CAZyme	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_50	48482	50746	-	AA1
CGC1	null	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_51	50760	51194	-	null
CGC1	null	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_52	51210	52034	-	null
CGC1	TF	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_53	52045	52584	-	HTH_AraC
CGC1	null	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_54	52846	53406	+	null
CGC1	TC	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_55	53671	54540	+	3.A.1.14.16
CGC1	TC	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_56	54557	55588	+	3.A.1.14.5
CGC1	TC	3300012283.a:Ga0122179_100068	3300012283.a:Ga0122179_100068_57	55588	57411	+	3.A.1.14.18
CGC1	STP	3300012283.a:Ga0122179_100005	3300012283.a:Ga0122179_100005_142	144690	145814	-	AAA
CGC1	TC	3300012283.a:Ga0122179_100005	3300012283.a:Ga0122179_100005_143	145833	146510	-	9.B.158.1.1
CGC1	null	3300012283.a:Ga0122179_100005	3300012283.a:Ga0122179_100005_144	146507	147508	-	null
CGC1	CAZyme	3300012283.a:Ga0122179_100005	3300012283.a:Ga0122179_100005_145	147598	150396	+	 GH92|GH92
CGC1	TF	3300012283.a:Ga0122179_100005	3300012283.a:Ga0122179_100005_146	150479	150895	+	FUR
CGC1	TC	3300012283.a:Ga0122179_100005	3300012283.a:Ga0122179_100005_147	150954	152888	+	3.A.3.6.5
