3300025853.a:Ga0208645_1000138	PUL0184_14	72.9	387	105	0	1561	401	2	388	4.12e-190	588
3300025853.a:Ga0208645_1000091	PUL0460_3	57.7	409	163	3	118763	117567	11	419	6.87e-164	515
3300025853.a:Ga0208645_1000039	PUL0598_2	52.5	438	207	1	156955	158268	1	437	1.19e-147	469
3300025853.a:Ga0208645_1000026	PUL0070_26	68.2	588	183	3	65743	63986	1	586	4.84e-267	820
3300025853.a:Ga0208645_1000021	PUL0459_5	53.8	759	340	3	244059	246326	9	759	1.42e-264	820
3300025853.a:Ga0208645_1000406	PUL0108_17	55.5	364	135	6	37381	36347	2	357	1.07e-121	389
3300025853.a:Ga0208645_1000061	PUL0038_7	49.9	489	242	3	177318	175855	3	489	2.01e-154	491
3300025853.a:Ga0208645_1000015	PUL0247_17	67.5	656	207	2	358560	356593	1	650	2.57e-283	869
3300025853.a:Ga0208645_1000123	PUL0458_4	31.3	466	309	8	51925	53319	10	465	7.27e-66	234
3300025853.a:Ga0208645_1000231	PUL0341_12	50.2	530	241	5	68290	69840	5	524	3.47e-164	519
3300025853.a:Ga0208645_1000070	PUL0267_9	54.6	670	296	3	48668	46662	3	665	1.08e-231	721
3300025853.a:Ga0208645_1000047	PUL0013_7	65.3	507	176	0	173511	171991	1	507	6.24e-213	660
3300025853.a:Ga0208645_1000008	PUL0058_1	43.3	621	334	8	226396	228246	15	621	7.67e-165	528
3300025853.a:Ga0208645_1000055	PUL0038_4	52.0	654	302	3	151423	149465	2	644	2.59e-224	699
3300025853.a:Ga0208645_1000253	PUL0060_24	53.6	554	252	4	35165	33510	21	571	2.31e-194	608
3300025853.a:Ga0208645_1000201	PUL0267_10	54.4	951	422	7	23968	26811	4	945	0.0	1037
3300025853.a:Ga0208645_1000179	PUL0226_1	69.9	93	28	0	85085	85363	2	94	4.89e-38	139
3300025853.a:Ga0208645_1000152	PUL0058_5	42.9	804	444	7	33032	30624	3	792	9.73e-208	657
3300025853.a:Ga0208645_1000080	PUL0365_8	55.9	492	215	2	47032	45557	6	495	4.88e-196	612
3300025853.a:Ga0208645_1000448	PUL0282_1	44.2	120	64	1	17821	18171	343	462	1.65e-15	83.2
3300025853.a:Ga0208645_1000025	PUL0093_7	33.0	1050	662	10	211569	208510	1	1039	2.13e-173	568
3300025853.a:Ga0208645_1000433	PUL0121_4	59.6	245	94	2	25535	26254	4	248	6.73e-82	270
3300025853.a:Ga0208645_1000042	PUL0180_3	44.5	625	331	8	146108	147934	5	629	5.44e-158	508
3300025853.a:Ga0208645_1000012	PUL0106_8	42.5	936	501	15	302299	299552	4	922	9.78e-215	684
