Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029815.a:Ga0244882_1000531_20	QBQ55251.1|CBM50	39.8	904	459	16	7	873	25	880	5.5e-147	525.8
3300029815.a:Ga0244882_1000469_42	AKT47915.1|GH1	75.2	479	119	0	8	486	5	483	4.8e-230	800.8
3300029815.a:Ga0244882_1000469_43	SEU04537.1|GH1	63.6	475	171	2	3	475	4	478	9.0e-189	663.7
3300029815.a:Ga0244882_1000469_45	QQY27844.1|GH1	74.5	495	120	3	4	496	2	492	3.0e-227	791.6
3300029815.a:Ga0244882_1000399_37	CCO12633.2|GH84	43.4	535	287	8	1	532	1	522	3.3e-123	446.0
3300029815.a:Ga0244882_1000399_39	QIA34389.1|GH5	69.9	352	106	0	3	354	2	353	6.5e-152	540.8
3300029815.a:Ga0244882_1000182_13	SEU06356.1|GH1	70.7	460	134	1	1	460	1	459	1.6e-203	712.6
3300029815.a:Ga0244882_1000182_17	QIX08971.1|GH4	74.7	434	110	0	5	438	6	439	9.1e-196	686.8
3300029815.a:Ga0244882_1000182_29	ATP53313.1|GT2	78.4	342	74	0	36	377	2	343	2.8e-161	572.0
3300029815.a:Ga0244882_1000182_67	AWZ17133.1|GH13_30	34.2	1265	668	25	3	1228	406	1545	4.8e-205	719.2
3300029815.a:Ga0244882_1002158_11	AHC21644.2|GH1	57.1	525	213	8	7	531	11	523	4.3e-163	578.6
3300029815.a:Ga0244882_1000180_30	BCL58378.1|CBM32|GH20	44.0	1502	761	32	1	1494	1	1430	0.0e+00	1135.6
3300029815.a:Ga0244882_1000180_77	BDE97218.1|GH3	47.1	826	380	9	21	842	7	779	6.5e-206	721.5
3300029815.a:Ga0244882_1000218_16	QCC62414.1|CBM32|GH36	48.8	1686	689	41	38	1575	1	1659	0.0e+00	1404.4
3300029815.a:Ga0244882_1000218_19	QWT17625.1|CBM32|GH31	50.2	2057	888	38	18	1983	21	2031	0.0e+00	1820.4
3300029815.a:Ga0244882_1000218_48	QCC62414.1|CBM32|GH36	43.9	1268	608	34	1	1212	264	1484	2.4e-268	929.5
3300029815.a:Ga0244882_1000218_49	QWT17802.1|CBM32|GH84	47.8	1643	808	21	9	1621	10	1633	0.0e+00	1464.1
3300029815.a:Ga0244882_1000218_65	CAD7245033.1|GT58	62.6	481	162	4	9	475	1048	1524	1.7e-158	563.1
3300029815.a:Ga0244882_1000484_20	ATP53335.1|GT28	64.0	375	130	3	1	375	1	370	5.0e-126	454.9
3300029815.a:Ga0244882_1000484_52	ANU47084.1|GH33	44.5	512	226	16	202	676	1193	1683	7.5e-106	389.4
3300029815.a:Ga0244882_1007580_3	BCS56195.1|GH73	87.4	546	66	1	1	543	1	546	1.8e-222	775.8
3300029815.a:Ga0244882_1000416_4	AZH69298.1|GH4	90.4	460	42	1	1	458	1	460	4.5e-246	854.0
3300029815.a:Ga0244882_1010359_4	QYO62262.1|GH13	61.8	348	131	2	1	347	1	347	9.1e-114	414.5
3300029815.a:Ga0244882_1000400_21	QRT30708.1|GH1	60.0	487	194	1	4	489	3	489	4.7e-185	651.4
3300029815.a:Ga0244882_1000400_43	QWT17444.1|CE9	72.5	386	99	4	1	384	1	381	1.1e-157	560.1
3300029815.a:Ga0244882_1000009_48	AEB06831.1|GT2	68.4	345	109	0	4	348	12	356	3.0e-141	505.4
3300029815.a:Ga0244882_1000009_115	AMJ20543.1|GH13_11	56.3	410	175	2	9	415	1	409	5.8e-123	444.9
3300029815.a:Ga0244882_1000009_133	BBA55782.1|CBM32|GH20	48.2	1253	577	29	38	1274	156	1352	2.6e-305	1052.4
3300029815.a:Ga0244882_1000009_138	BAR05988.1|GT2	58.4	327	127	1	9	335	2	319	2.5e-108	396.0
3300029815.a:Ga0244882_1000009_142	UBS35774.1|GT51	63.7	659	226	5	1	653	1	652	9.2e-238	827.0
3300029815.a:Ga0244882_1000009_232	CAD7226128.1|GH38	36.1	712	394	15	12	684	1345	2034	1.1e-107	394.8
3300029815.a:Ga0244882_1000009_235	CCO12868.2|GH1	46.1	1298	552	13	5	1266	3	1188	0.0e+00	1091.3
3300029815.a:Ga0244882_1000009_276	AGL63717.2|GT4	48.8	619	301	7	186	803	107	710	2.8e-156	556.6
3300029815.a:Ga0244882_1008036_3	QRI58751.1|GH51	40.2	977	504	28	57	993	53	989	1.6e-180	637.5
3300029815.a:Ga0244882_1000837_32	AEB06302.1|CE4	54.4	439	188	6	25	460	30	459	1.3e-123	447.2
3300029815.a:Ga0244882_1001680_2	UBS35391.1|GH13_39|GH77	62.9	1096	402	5	1	1094	1	1093	0.0e+00	1459.9
3300029815.a:Ga0244882_1001680_3	ATP54860.1|GT5	76.6	488	111	1	9	496	1	485	1.1e-223	780.0
3300029815.a:Ga0244882_1001680_5	QWI77036.1|CBM48|GH13_9	55.4	327	145	1	8	334	637	962	1.2e-106	390.6
3300029815.a:Ga0244882_1001680_6	QIA33256.1|GT35	77.1	808	185	0	1	808	1	808	0.0e+00	1283.9
3300029815.a:Ga0244882_1001680_7	QIA34706.1|CBM48|GH13_9	73.4	650	170	2	32	679	29	677	8.6e-308	1059.7
3300029815.a:Ga0244882_1000037_32	UBS35473.1|GT28	68.2	421	134	0	11	431	13	433	1.3e-175	619.8
3300029815.a:Ga0244882_1000037_51	AGL63871.2|GT2	47.6	500	239	5	395	890	514	994	7.3e-115	419.1
3300029815.a:Ga0244882_1000037_53	CAG7883609.1|GT1	50.1	907	411	16	3	903	169	1039	3.6e-231	805.4
3300029815.a:Ga0244882_1000037_150	CAD7252417.1|GH13	41.3	610	323	12	130	723	345	935	8.6e-109	398.7
3300029815.a:Ga0244882_1000037_166	CAE6204650.1|GH28	50.2	598	291	4	9	600	747	1343	3.0e-165	585.9
3300029815.a:Ga0244882_1000037_189	AEB07123.1|GT2	75.9	424	102	0	1	424	8	431	1.8e-193	679.1
3300029815.a:Ga0244882_1000037_216	AGL64345.2|GT2	56.8	574	243	2	325	893	282	855	3.4e-181	639.4
3300029815.a:Ga0244882_1000037_219	CUS04921.2|GT4	45.1	878	426	12	12	860	9	859	1.1e-205	720.7
3300029815.a:Ga0244882_1000037_226	CAN65674.1|GH28	44.6	552	277	9	14	558	101	630	1.3e-136	490.7
3300029815.a:Ga0244882_1000037_234	CAG7911095.1|GH5_11	35.8	933	525	16	4	899	579	1474	1.7e-164	583.9
3300029815.a:Ga0244882_1002344_8	QYU66396.1|GH13_23	48.0	502	226	9	6	495	5	483	1.1e-108	397.9
3300029815.a:Ga0244882_1002344_16	AGL63717.2|GT4	46.7	700	297	9	159	856	107	732	2.4e-160	570.1
3300029815.a:Ga0244882_1000766_39	AGL64353.2|CBM50|GH25	47.4	567	293	5	7	570	1	565	2.9e-149	532.7
3300029815.a:Ga0244882_1000130_13	AMJ18631.1|GT2	45.5	1188	602	19	7	1174	2	1164	3.0e-278	962.2
3300029815.a:Ga0244882_1000130_29	AXM91167.1|CBM32|GH89	54.1	1838	812	14	40	1859	22	1846	0.0e+00	1883.6
3300029815.a:Ga0244882_1000130_82	UBS35830.1|GH172	99.7	374	1	0	1	374	1	374	1.1e-231	805.8
3300029815.a:Ga0244882_1000130_106	ALR08738.2|GT83	44.1	587	313	6	15	593	1	580	8.5e-136	488.0
