HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE4.hmm	130	3300029815.a:Ga0244882_1000009_106	352	3.1e-17	4	125	188	314	0.9307692307692308
GH20.hmm	337	3300029815.a:Ga0244882_1000009_133	1359	2.1e-50	9	336	433	785	0.9703264094955489
GT2.hmm	170	3300029815.a:Ga0244882_1000009_138	345	1.5e-20	2	167	20	197	0.9705882352941176
GT51.hmm	177	3300029815.a:Ga0244882_1000009_142	714	9.1e-65	2	176	72	247	0.9830508474576272
GH109.hmm	399	3300029815.a:Ga0244882_1000009_206	363	6.7e-16	5	170	39	196	0.41353383458646614
GH109.hmm	399	3300029815.a:Ga0244882_1000009_28	350	7.9e-17	6	161	4	160	0.38847117794486213
GT2.hmm	170	3300029815.a:Ga0244882_1000009_48	350	4.6e-18	2	168	27	212	0.9764705882352941
GT2.hmm	230	3300029815.a:Ga0244882_1000037_189	425	1.4e-23	4	228	46	269	0.9739130434782609
GT28.hmm	157	3300029815.a:Ga0244882_1000037_32	432	6.8e-21	10	157	248	396	0.9363057324840764
GT8.hmm	257	3300029815.a:Ga0244882_1000037_63	275	1.5e-42	31	253	7	252	0.8638132295719845
CBM32.hmm	124	3300029815.a:Ga0244882_1000130_29	1937	4.7e-22	7	121	43	164	0.9193548387096774
GH89.hmm	663	3300029815.a:Ga0244882_1000130_29	1937	1.3e-218	2	660	251	918	0.9924585218702866
GH172.hmm	236	3300029815.a:Ga0244882_1000130_82	375	6.3e-83	1	236	85	355	0.9957627118644068
CBM32.hmm	124	3300029815.a:Ga0244882_1000180_30	1647	1.3e-16	16	123	49	163	0.8629032258064516
CBM32.hmm	124	3300029815.a:Ga0244882_1000180_30	1647	7.4e-20	4	110	188	305	0.8548387096774194
GH20.hmm	337	3300029815.a:Ga0244882_1000180_30	1647	2e-51	7	330	552	890	0.9584569732937686
CBM32.hmm	124	3300029815.a:Ga0244882_1000180_30	1647	1.6e-17	7	122	1274	1406	0.9274193548387096
GH3.hmm	216	3300029815.a:Ga0244882_1000180_77	854	3.5e-73	3	216	43	263	0.9861111111111112
GH1.hmm	429	3300029815.a:Ga0244882_1000182_13	461	5.9e-141	2	428	2	459	0.993006993006993
GH4.hmm	179	3300029815.a:Ga0244882_1000182_17	440	3e-70	1	179	6	186	0.994413407821229
GH170.hmm	350	3300029815.a:Ga0244882_1000182_18	362	5.1e-99	2	347	3	357	0.9857142857142858
GT2.hmm	170	3300029815.a:Ga0244882_1000182_29	378	1.7e-23	2	104	41	144	0.6
GH31.hmm	427	3300029815.a:Ga0244882_1000218_19	2050	5.1e-45	201	427	503	750	0.5292740046838408
CBM32.hmm	124	3300029815.a:Ga0244882_1000218_19	2050	1.1e-16	15	122	1067	1187	0.8629032258064516
CBM32.hmm	124	3300029815.a:Ga0244882_1000218_47	509	3.6e-17	10	122	136	268	0.9032258064516129
GH84.hmm	295	3300029815.a:Ga0244882_1000218_49	1716	6.9e-91	1	294	193	511	0.9932203389830508
GH5_44.hmm	302	3300029815.a:Ga0244882_1000399_39	355	9.4e-62	2	265	52	312	0.8708609271523179
GH1.hmm	429	3300029815.a:Ga0244882_1000400_21	490	4.9e-140	4	426	3	483	0.9836829836829837
GH170.hmm	350	3300029815.a:Ga0244882_1000400_22	378	1.4e-91	1	349	13	373	0.9942857142857143
CE9.hmm	373	3300029815.a:Ga0244882_1000400_43	388	2.1e-122	4	373	9	380	0.9892761394101877
GH4.hmm	179	3300029815.a:Ga0244882_1000416_4	459	3.8e-64	2	175	3	178	0.9664804469273743
GH1.hmm	429	3300029815.a:Ga0244882_1000469_42	491	5.3e-143	3	428	6	486	0.9906759906759907
GH1.hmm	429	3300029815.a:Ga0244882_1000469_43	476	4.4e-149	4	428	2	472	0.9883449883449883
GH1.hmm	429	3300029815.a:Ga0244882_1000469_45	497	1.3e-141	3	428	5	490	0.9906759906759907
GH23.hmm	135	3300029815.a:Ga0244882_1000474_2	195	3e-28	15	118	59	179	0.762962962962963
GT28.hmm	157	3300029815.a:Ga0244882_1000484_20	377	8.2e-50	2	156	201	363	0.9808917197452229
GH33.hmm	342	3300029815.a:Ga0244882_1000484_52	1090	6e-72	9	330	223	656	0.9385964912280702
CE4.hmm	130	3300029815.a:Ga0244882_1000837_32	462	3.1e-23	4	114	237	352	0.8461538461538461
GH13_39.hmm	316	3300029815.a:Ga0244882_1001680_2	1104	2.6e-117	1	315	195	525	0.9936708860759493
GH77.hmm	494	3300029815.a:Ga0244882_1001680_2	1104	1.3e-108	107	471	726	1076	0.7368421052631579
GT5.hmm	472	3300029815.a:Ga0244882_1001680_3	620	6e-177	1	471	10	487	0.9957627118644068
GT35.hmm	674	3300029815.a:Ga0244882_1001680_6	809	2.2e-254	1	672	95	807	0.9955489614243324
CBM48.hmm	76	3300029815.a:Ga0244882_1001680_7	730	5.5e-16	2	67	51	133	0.8552631578947368
GH13_9.hmm	301	3300029815.a:Ga0244882_1001680_7	730	6.2e-135	2	301	228	523	0.9933554817275747
GH73.hmm	128	3300029815.a:Ga0244882_1007580_3	544	3.3e-23	1	128	266	416	0.9921875
