dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT30_e33	GT30:55	-	-	180	3300029763.a:Ga0243796_100058_181	844	5.3e-81	1	180	36	217	0.9944444444444445	0.9944444444444445
GT26_e156	GT26:5	-	-	170	3300029763.a:Ga0243796_100085_60	247	1.2e-100	1	170	60	229	0.9941176470588236	0.9941176470588236
AA4_e1	AA4:19	-	-	525	3300029763.a:Ga0243796_100145_129	475	6e-24	12	244	11	236	0.4419047619047619	0.4419047619047619
GT83_e69	GT83:43	-	-	427	3300029763.a:Ga0243796_100251_58	494	1.8e-144	4	425	9	418	0.9859484777517564	0.9859484777517564
GT2	GT2:6	-	-	96	3300029763.a:Ga0243796_100338_53	248	9.6e-44	1	93	7	99	0.9583333333333334	0.9583333333333334
GT9_e170	GT9:21	-	-	230	3300029763.a:Ga0243796_100490_51	343	1.1e-121	2	229	78	304	0.9869565217391304	0.9869565217391304
GT8_e70	GT8:9	-	-	237	3300029763.a:Ga0243796_100493_22	321	7.6e-83	2	237	5	257	0.9915611814345991	0.9915611814345991
CE4_e274	CE4:13|GT4:1	-	-	141	3300029763.a:Ga0243796_100493_58	278	5.1e-23	5	140	90	214	0.9574468085106383	0.9574468085106383
GT28_e1	GT28:2579|CE4:1	-	-	164	3300029763.a:Ga0243796_100546_22	372	3.8e-56	1	164	191	354	0.9939024390243902	0.9939024390243902
AA4_e1	AA4:19	-	-	525	3300029763.a:Ga0243796_100618_14	467	2.9e-20	10	234	8	223	0.4266666666666667	0.4266666666666667
CE11_e34	CE11:19	-	-	267	3300029763.a:Ga0243796_100618_57	283	2.9e-130	1	266	7	273	0.9925093632958801	0.9925093632958801
GT2	GT2:27	-	-	224	3300029763.a:Ga0243796_100624_19	404	6.1e-59	1	223	43	267	0.9910714285714286	0.9910714285714286
GH73_e220	GH73:9	-	-	126	3300029763.a:Ga0243796_100624_26	294	8.4e-66	2	126	158	283	0.9841269841269841	0.9841269841269841
GH23_e591	GH23:7	-	-	128	3300029763.a:Ga0243796_100694_26	199	1.6e-65	1	128	62	189	0.9921875	0.9921875
GT19_e9	GT19:11	-	-	355	3300029763.a:Ga0243796_100058_179	378	3.2e-180	1	355	4	357	0.9971830985915493	0.9971830985915493
GT2	GT2:27	-	-	224	3300029763.a:Ga0243796_100085_57	433	1.2e-117	1	224	47	270	0.9955357142857143	0.9955357142857143
GT51_e132	GT51:107	-	-	176	3300029763.a:Ga0243796_100204_43	700	1.7e-80	2	175	77	250	0.9829545454545454	0.9829545454545454
GT2	GT2:31	-	-	161	3300029763.a:Ga0243796_100204_93	326	4.7e-78	1	161	10	170	0.9937888198757764	0.9937888198757764
GT83_e69	GT83:43	-	-	427	3300029763.a:Ga0243796_100338_32	546	1.6e-149	2	426	5	469	0.9929742388758782	0.9929742388758782
GH170_e20	GH170:7	-	-	354	3300029763.a:Ga0243796_100365_24	354	3.4e-104	1	354	4	341	0.9971751412429378	0.9971751412429378
CE9_e66	CE9:13	-	-	358	3300029763.a:Ga0243796_100365_27	381	7.1e-178	2	358	18	373	0.994413407821229	0.994413407821229
GT9_e90	GT9:25	-	-	231	3300029763.a:Ga0243796_100490_50	349	2.8e-100	1	227	80	309	0.9783549783549783	0.9783549783549783
GT25_e91	GT25:21	-	-	176	3300029763.a:Ga0243796_100493_24	260	4.2e-30	3	175	6	170	0.9772727272727273	0.9772727272727273
GT9_e283	GT9:17	-	-	250	3300029763.a:Ga0243796_100493_25	363	1.2e-31	3	246	84	341	0.972	0.972
GT8_e248	GT8:8	-	-	249	3300029763.a:Ga0243796_100493_26	339	4.5e-123	8	249	25	266	0.9678714859437751	0.9678714859437751
GT2	GT2:125	-	-	175	3300029763.a:Ga0243796_100546_5	341	1.3e-46	1	119	12	130	0.6742857142857143	0.6742857142857143
GT51_e144	GT51:1920	2.4.1.129:1	-	168	3300029763.a:Ga0243796_100694_20	257	7.1e-64	3	168	70	235	0.9821428571428571	0.9821428571428571
GH18_e396	GH18:12	-	-	281	3300029763.a:Ga0243796_100694_8	367	5.3e-114	3	280	66	345	0.9857651245551602	0.9857651245551602
