dbCAN subfam	Subfam Composition	Subfam EC	Substrate	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
GT4_e4039	GT4:8	-	-	148	3300021091.a:Ga0194133_10000001_102	436	1.2e-26	2	146	248	394	0.972972972972973	0.972972972972973
GT2	GT2:55	-	-	255	3300021091.a:Ga0194133_10000001_109	380	3.6e-67	1	244	50	309	0.9529411764705882	0.9529411764705882
GH16_e245	GH16_3:8|GH16:6	-	-	238	3300021091.a:Ga0194133_10000001_18	310	2.8e-93	5	238	75	307	0.9789915966386554	0.9789915966386554
GT4_e2723	GT4:12	-	-	131	3300021091.a:Ga0194133_10000001_215	342	4.2e-34	2	131	174	304	0.9847328244274809	0.9847328244274809
GT2	GT2:155	-	-	271	3300021091.a:Ga0194133_10000001_262	323	9.7e-107	2	270	6	276	0.988929889298893	0.988929889298893
GT35_e2	GT35:370	-	-	307	3300021091.a:Ga0194133_10000001_294	550	6.4e-144	1	306	177	482	0.993485342019544	0.993485342019544
CBM50_e1029	CBM50:29	-	chitin, peptidoglycan	42	3300021091.a:Ga0194133_10000001_416	313	2.3e-16	1	41	89	129	0.9523809523809523	0.9523809523809523
CBM50_e1029	CBM50:29	-	chitin, peptidoglycan	42	3300021091.a:Ga0194133_10000001_416	313	4.5e-18	1	41	148	188	0.9523809523809523	0.9523809523809523
GT9_e65	GT9:196	-	-	249	3300021091.a:Ga0194133_10000001_45	342	5.5e-78	3	249	76	319	0.9879518072289156	0.9879518072289156
GH3_e94	GH3:235	3.2.1.21:5|3.2.1.38:1|3.2.1.-:1	beta-glucan, beta-glucan	251	3300021091.a:Ga0194133_10000001_471	654	6.8e-109	1	251	159	410	0.9960159362549801	0.9960159362549801
GH33_e6	GH33:26	-	-	320	3300021091.a:Ga0194133_10000001_476	361	3e-111	4	318	46	353	0.98125	0.98125
GH172_e20	GH172:279	-	-	246	3300021091.a:Ga0194133_10000001_488	388	2.3e-126	1	246	113	369	0.9959349593495935	0.9959349593495935
GH23_e432	GH23:16|CBM50:15	-	-	129	3300021091.a:Ga0194133_10000001_493	434	1.1e-57	1	129	68	196	0.9922480620155039	0.9922480620155039
GH74_e7	GH74:6|CBM9:1	-	-	133	3300021091.a:Ga0194133_10000001_498	1033	8.6e-16	12	118	163	294	0.7969924812030075	0.7969924812030075
GH5_e159	GH5_13:122	3.2.1.146:1	arabinogalactan protein	258	3300021091.a:Ga0194133_10000001_571	355	8.8e-129	1	258	54	311	0.9961240310077519	0.9961240310077519
GT3_e0	GT3:923	2.4.1.11:48	-	585	3300021091.a:Ga0194133_10000001_613	607	3.7e-258	1	580	20	605	0.9897435897435898	0.9897435897435898
CE11_e18	CE11:339	-	-	269	3300021091.a:Ga0194133_10000001_660	466	9.1e-104	1	268	7	299	0.9925650557620818	0.9925650557620818
GT90_e1	GT90:62|GT7:1	-	-	239	3300021091.a:Ga0194133_10000001_713	328	5.4e-16	101	218	170	288	0.4895397489539749	0.4895397489539749
GH109_e2	GH109:143	-	-	391	3300021091.a:Ga0194133_10000001_727	450	1.2e-17	3	162	34	192	0.40664961636828645	0.40664961636828645
GH13_e158	GH13:40	-	sucrose	284	3300021091.a:Ga0194133_10000001_735	453	3.7e-121	1	284	52	333	0.9964788732394366	0.9964788732394366
CE9_e78	CE9:112	-	-	382	3300021091.a:Ga0194133_10000001_739	392	4e-176	2	382	8	388	0.9947643979057592	0.9947643979057592
CBM48_e2	CBM48:14087|GH13_9:14033|GH77:8|GH13:5|GT5:2|GH13_3:1|GH0:1	2.4.1.18:57	glycogen	100	3300021091.a:Ga0194133_10000001_809	647	3.4e-21	6	90	36	134	0.84	0.84
GH13_e200	GH13_9:2874|CBM48:2782|GH77:10|GH13:7|GH13_3:5|GH0:1|GT5:1|GH13_1:1	2.4.1.18:14	sucrose, alpha-glucan	301	3300021091.a:Ga0194133_10000001_809	647	3.4e-163	1	300	194	493	0.9933554817275747	0.9933554817275747
GH57_e36	GH57:296|GH13_26:1	3.2.1.1:1	starch	296	3300021091.a:Ga0194133_10000001_810	806	2.6e-138	1	296	39	335	0.9966216216216216	0.9966216216216216
GT5_e28	GT5:878	-	-	225	3300021091.a:Ga0194133_10000003_228	268	1.1e-105	1	222	6	227	0.9822222222222222	0.9822222222222222
GH23_e338	CBM50:20|GH23:20	-	-	140	3300021091.a:Ga0194133_10000003_449	465	4.2e-68	1	140	110	249	0.9928571428571429	0.9928571428571429
CBM50_e954	CBM50:346|GH23:339	-	chitin, peptidoglycan	42	3300021091.a:Ga0194133_10000003_449	465	8.2e-17	1	41	357	397	0.9523809523809523	0.9523809523809523
CBM50_e792	CBM50:18|GH23:16	-	chitin, peptidoglycan	42	3300021091.a:Ga0194133_10000003_449	465	3e-17	2	41	424	463	0.9285714285714286	0.9285714285714286
GH13_e13	GH13_36:124|CBM48:1|CBM20:1	3.2.1.1:5|3.2.1.54:1	sucrose, starch, starch	325	3300021091.a:Ga0194133_10000052_176	560	1.4e-100	1	324	75	392	0.9938461538461538	0.9938461538461538
GT51_e181	GT51:710	-	-	178	3300021091.a:Ga0194133_10000052_76	771	9.7e-72	2	177	80	266	0.9831460674157303	0.9831460674157303
GT2	GT2:245	-	-	417	3300021091.a:Ga0194133_10000079_138	480	2.9e-133	1	355	58	431	0.8489208633093526	0.8489208633093526
GH32_e16	GH32:1098|CBM66:301|CBM38:114	3.2.1.80:10|3.2.1.65:10|3.2.1.26:7|3.2.1.153:5|3.2.1.64:3|2.4.1.99:3	fructan, fructan, fructan, fructan, fructan, fructan	316	3300021091.a:Ga0194133_10000079_148	501	6.9e-145	3	313	43	358	0.9810126582278481	0.9810126582278481
CBM9_e3	CBM9:8	-	cellulose	197	3300021091.a:Ga0194133_10000079_165	367	1.8e-72	1	196	46	240	0.9898477157360406	0.9898477157360406
CBM9_e16	CBM9:9	-	cellulose	210	3300021091.a:Ga0194133_10000079_40	244	8.3e-18	18	208	55	240	0.9047619047619048	0.9047619047619048
GH141_e18	GH141:9|CBM32:3|CBM13:1	-	-	518	3300021091.a:Ga0194133_10000365_78	752	1.3e-32	1	517	29	577	0.9961389961389961	0.9961389961389961
GH74_e1	GH74:532|CBM2:192|CBM3:71|CBM13:48|CBM1:30|CBM10:6|GH48:4|CBM46:3|GH5_4:3|CBM5:1|GH44:1	3.2.1.151:27|3.2.1.150:4	xyloglucan, xyloglucan	184	3300021091.a:Ga0194133_10000572_60	1066	1.6e-16	26	114	81	183	0.4782608695652174	0.4782608695652174
GT28_e43	GT28:568	-	-	161	3300021091.a:Ga0194133_10000903_14	374	4.2e-65	1	160	198	356	0.9875776397515528	0.9875776397515528
GT4_e1557	GT4:11	-	-	145	3300021091.a:Ga0194133_10000001_107	421	6.5e-38	2	143	240	377	0.9724137931034482	0.9724137931034482
CE4_e341	CE4:294	-	-	119	3300021091.a:Ga0194133_10000001_111	207	1.3e-45	3	115	26	137	0.9411764705882353	0.9411764705882353
GT4_e2685	GT4:130	-	-	152	3300021091.a:Ga0194133_10000001_194	389	1.8e-57	3	145	204	346	0.9342105263157895	0.9342105263157895
GT4_e1404	GT4:12|GT2:2	-	-	97	3300021091.a:Ga0194133_10000001_214	413	1.9e-19	4	95	230	324	0.9381443298969072	0.9381443298969072
GT4_e2723	GT4:12	-	-	131	3300021091.a:Ga0194133_10000001_217	382	1.7e-34	2	128	216	342	0.9618320610687023	0.9618320610687023
GT4_e2723	GT4:12	-	-	131	3300021091.a:Ga0194133_10000001_224	391	1.2e-47	1	130	224	353	0.9847328244274809	0.9847328244274809
GT2	GT2:6	-	-	131	3300021091.a:Ga0194133_10000001_230	294	2.9e-30	1	122	6	127	0.9236641221374046	0.9236641221374046
GT2	GT2:22	-	-	183	3300021091.a:Ga0194133_10000001_240	277	5.3e-71	1	183	13	193	0.994535519125683	0.994535519125683
GT2	GT2:24	-	-	173	3300021091.a:Ga0194133_10000001_243	312	4.6e-16	1	165	10	178	0.9479768786127167	0.9479768786127167
GT4_e1767	GT4:6	-	-	141	3300021091.a:Ga0194133_10000001_245	385	3.4e-24	2	137	204	337	0.9574468085106383	0.9574468085106383
GT2	GT2:20	-	-	119	3300021091.a:Ga0194133_10000001_248	251	2.8e-42	2	119	6	123	0.9831932773109243	0.9831932773109243
CBM67_e8	CBM67:77|GH78:77|GH136:1	-	rhamnose	173	3300021091.a:Ga0194133_10000001_398	784	8.3e-69	1	171	28	199	0.9826589595375722	0.9826589595375722
GH78_e66	GH78:82|CBM67:76|GH136:1	-	-	500	3300021091.a:Ga0194133_10000001_398	784	8.2e-216	2	500	263	763	0.996	0.996
CE3_e25	CE3:6|CBM6:2	-	-	208	3300021091.a:Ga0194133_10000001_547	207	6.7e-17	64	204	55	195	0.6730769230769231	0.6730769230769231
GT2	GT2:147	-	-	277	3300021091.a:Ga0194133_10000001_584	371	6.5e-100	1	267	47	314	0.9602888086642599	0.9602888086642599
GT2	GT2:444	-	-	314	3300021091.a:Ga0194133_10000001_673	336	4.1e-122	2	297	5	300	0.9394904458598726	0.9394904458598726
GH127_e1	GH127:332|CBM51:1	-	-	530	3300021091.a:Ga0194133_10000001_770	656	4.6e-230	2	530	36	565	0.9962264150943396	0.9962264150943396
GT4_e2566	GT4:386|GH3:1	-	-	167	3300021091.a:Ga0194133_10000003_421	384	1.2e-66	5	151	195	341	0.874251497005988	0.874251497005988
CE1_e22	CE1:6|CBM48:2|CE0:2	-	-	206	3300021091.a:Ga0194133_10000048_36	141	1.3e-19	3	88	40	129	0.41262135922330095	0.41262135922330095
CBM48_e31	CBM48:153|GH13:152	-	glycogen	83	3300021091.a:Ga0194133_10000048_42	951	1.4e-27	1	83	243	323	0.9879518072289156	0.9879518072289156
GH13_e156	GH13:242|CBM48:233|GH13_30:1	-	sucrose	313	3300021091.a:Ga0194133_10000048_42	951	3.2e-134	4	312	395	709	0.9840255591054313	0.9840255591054313
GH3_e195	GH3:41	-	-	225	3300021091.a:Ga0194133_10000052_141	389	9.3e-91	2	224	91	314	0.9866666666666667	0.9866666666666667
GH109_e1	GH109:434	3.2.1.49:3	host glycan	408	3300021091.a:Ga0194133_10000052_153	452	9.8e-213	1	408	35	441	0.9975490196078431	0.9975490196078431
GH29_e10	GH29:112|CBM47:1	-	-	314	3300021091.a:Ga0194133_10000059_157	575	1.4e-155	3	313	43	353	0.9872611464968153	0.9872611464968153
GH171_e3	GH171:806|GH3:1	-	-	343	3300021091.a:Ga0194133_10000079_126	397	1.1e-157	1	343	57	396	0.9970845481049563	0.9970845481049563
GT2	GT2:173	-	-	160	3300021091.a:Ga0194133_10000079_137	234	2.8e-64	1	159	11	169	0.9875	0.9875
AA4_e1	AA4:19	-	-	525	3300021091.a:Ga0194133_10000079_144	479	1.3e-21	11	241	15	234	0.4380952380952381	0.4380952380952381
GH127_e5	GH127:146	3.2.1.-:2	carrageenan	539	3300021091.a:Ga0194133_10000079_163	717	1.6e-29	314	538	343	569	0.4155844155844156	0.4155844155844156
CBM67_e28	CBM67:192|GH78:190|CBM0:1|CBM66:1	3.2.1.40:1	rhamnose	186	3300021091.a:Ga0194133_10000079_30	910	5.3e-59	2	176	139	315	0.9354838709677419	0.9354838709677419
GH78_e80	GH78:1278|CBM67:96|GH3:3|GH0:2|GH18:2|CBM0:1	3.2.1.40:8|3.1.1.73:2	alpha-rhamnoside	510	3300021091.a:Ga0194133_10000079_30	910	5.2e-234	3	507	345	859	0.9882352941176471	0.9882352941176471
CE14_e27	CE14:619	-	-	106	3300021091.a:Ga0194133_10000365_67	239	3e-44	1	106	7	112	0.9905660377358491	0.9905660377358491
AA12_e0	AA12:18	-	polyphenol	399	3300021091.a:Ga0194133_10000572_20	605	3e-16	11	398	68	457	0.9699248120300752	0.9699248120300752
GH116_e11	GH116:45|CBM38:15	-	-	285	3300021091.a:Ga0194133_10000903_2	884	4.2e-140	2	284	484	766	0.9894736842105263	0.9894736842105263
AA2_e1	AA2:59	-	-	252	3300021091.a:Ga0194133_10000903_33	548	1.2e-19	14	109	96	192	0.376984126984127	0.376984126984127
CE1_e8	CE1:46|CBM2:29	-	-	199	3300021091.a:Ga0194133_10000903_47	289	7.1e-16	4	130	37	162	0.6331658291457286	0.6331658291457286
GH30_e43	GH30_3:262|CBM13:9|CBM6:2|CBM5:1	3.2.1.75:1	beta-glucan	409	3300021091.a:Ga0194133_10000903_50	454	5.9e-167	4	388	65	437	0.9388753056234719	0.9388753056234719
GH29_e30	GH29:1257|CBM32:104|CBM0:3|GH33:3|CBM6:1|CBM9:1|CE3:1|GH136:1|GH0:1|CBM47:1|GT1:1	3.2.1.111:8|3.2.1.51:3	host glycan, host glycan	301	3300021091.a:Ga0194133_10000985_35	487	5.4e-126	2	300	42	353	0.9900332225913622	0.9900332225913622
