CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	STP	3300021091.a:Ga0194133_10002594	3300021091.a:Ga0194133_10002594_15	16686	17651	+	Peptidase_M23
CGC1	TC	3300021091.a:Ga0194133_10002594	3300021091.a:Ga0194133_10002594_16	17651	18598	+	1.A.34.1.3
CGC1	TF	3300021091.a:Ga0194133_10002594	3300021091.a:Ga0194133_10002594_17	18805	19140	+	MerR
CGC1	TF	3300021091.a:Ga0194133_10002594	3300021091.a:Ga0194133_10002594_18	19184	20299	+	none
CGC1	null	3300021091.a:Ga0194133_10002594	3300021091.a:Ga0194133_10002594_19	20333	21370	+	null
CGC1	null	3300021091.a:Ga0194133_10002594	3300021091.a:Ga0194133_10002594_20	21500	21661	-	null
CGC1	CAZyme	3300021091.a:Ga0194133_10002594	3300021091.a:Ga0194133_10002594_21	21717	23381	-	GH13_31| GH13_31
CGC1	TC	3300021091.a:Ga0194133_10002594	3300021091.a:Ga0194133_10002594_22	23388	24095	-	1.A.8.2.1
CGC1	TC	3300021091.a:Ga0194133_10002594	3300021091.a:Ga0194133_10002594_23	24119	25423	-	2.A.2.6.3
CGC1	CAZyme	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_76	81832	84144	+	 GT51|GT51
CGC1	null	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_77	84141	85985	+	null
CGC1	null	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_78	85986	86897	-	null
CGC1	TC	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_79	86907	88508	-	9.A.25.1.1
CGC1	TC	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_80	88553	89377	-	9.A.25.1.1
CGC1	TC	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_81	89419	90495	-	9.A.25.1.1
CGC1	TC	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_82	90645	91592	-	9.B.172.1.1
CGC1	STP	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_83	91631	92407	-	HEM4
CGC1	null	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_84	92436	93458	-	null
CGC1	null	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_85	93640	94677	+	null
CGC1	TF	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_86	94679	95395	-	LytTR
CGC2	TC	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_167	178593	179297	-	5.A.1.6.4
CGC2	null	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_168	179294	179578	-	null
CGC2	null	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_169	179597	179719	-	null
CGC2	STP	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_170	179716	181149	-	Fer4
CGC2	null	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_171	181190	182080	-	null
CGC2	null	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_172	182077	182268	-	null
CGC2	TC	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_173	182280	183203	-	3.D.4.3.3
CGC2	TF	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_174	183310	184368	+	Crp
CGC2	null	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_175	184362	184730	-	null
CGC2	CAZyme	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_176	184917	186596	-	GH13_36| GH13_36
CGC2	TC	3300021091.a:Ga0194133_10000052	3300021091.a:Ga0194133_10000052_177	186607	187374	-	2.A.102.2.5
CGC1	TC	3300021091.a:Ga0194133_10000001	3300021091.a:Ga0194133_10000001_596	686144	687775	-	8.A.46.1.1
CGC1	TC	3300021091.a:Ga0194133_10000001	3300021091.a:Ga0194133_10000001_597	687797	690784	-	1.B.14.6.1
CGC1	TF	3300021091.a:Ga0194133_10000001	3300021091.a:Ga0194133_10000001_598	691041	692081	+	LacI
CGC1	CAZyme	3300021091.a:Ga0194133_10000001	3300021091.a:Ga0194133_10000001_599	692221	694629	+	 GH31|GH31
CGC1	TC	3300021091.a:Ga0194133_10000001	3300021091.a:Ga0194133_10000001_600	694711	696027	+	2.A.2.6.3
CGC1	null	3300021091.a:Ga0194133_10000001	3300021091.a:Ga0194133_10000001_601	696135	696710	+	null
CGC1	STP	3300021091.a:Ga0194133_10000001	3300021091.a:Ga0194133_10000001_602	696725	698290	-	HD
CGC1	TC	3300021091.a:Ga0194133_10000059	3300021091.a:Ga0194133_10000059_14	12460	13689	+	2.A.1.2.7
CGC1	null	3300021091.a:Ga0194133_10000059	3300021091.a:Ga0194133_10000059_15	13961	14233	+	null
CGC1	STP	3300021091.a:Ga0194133_10000059	3300021091.a:Ga0194133_10000059_16	14233	15840	+	Pyr_redox_2+cNMP_binding
CGC1	CAZyme	3300021091.a:Ga0194133_10000059	3300021091.a:Ga0194133_10000059_17	15867	16658	-	GH16_3
CGC1	CAZyme	3300021091.a:Ga0194133_10000059	3300021091.a:Ga0194133_10000059_18	16663	17499	-	GH16_3
CGC1	null	3300021091.a:Ga0194133_10000059	3300021091.a:Ga0194133_10000059_19	17526	18104	-	null
CGC1	TF	3300021091.a:Ga0194133_10000059	3300021091.a:Ga0194133_10000059_20	18266	21067	-	GerE
