Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300007796.a:Ga0105889_100023_92	-	GT26(59-228)	GT26_e156	GT26	N	3
3300007796.a:Ga0105889_100023_95	-	GT2(46-270)	GT2	GT2	N	3
3300007796.a:Ga0105889_100168_63	-	AA4(10-233)	-	-	N	1
3300007796.a:Ga0105889_100175_42	-	GH73(155-284)	GH73_e220	GH73	Y(1-28)	3
3300007796.a:Ga0105889_100175_49	-	GT2(42-267)	GT2	GT2	N	3
3300007796.a:Ga0105889_100205_65	-	GH23(61-188)	GH23_e591	GH23	N	3
3300007796.a:Ga0105889_100263_11	-	GT51(75-250)	GT51_e132	GT51	N	3
3300007796.a:Ga0105889_100263_35	-	CE1(197-424)	-	-	Y(1-38)	1
3300007796.a:Ga0105889_100327_15	-	CE11(6-272)	CE11_e34	CE11	N	3
3300007796.a:Ga0105889_100327_58	-	AA4(9-249)	AA4_e1	-	N	2
3300007796.a:Ga0105889_100373_22	-	GT2(232-407)	GT2	GT2	N	3
3300007796.a:Ga0105889_100373_24	-	GH18(109-324)	GH18_e418	GH18	Y(1-28)	3
3300007796.a:Ga0105889_100373_25	-	CE4(315-456)	CE4_e362	-	Y(1-26)	2
3300007796.a:Ga0105889_100373_42	-	GT9(79-323)	GT9_e90	GT9	N	3
3300007796.a:Ga0105889_100373_43	-	GT9(76-320)	GT9_e170	GT9	N	3
3300007796.a:Ga0105889_100380_7	-	GH18(96-344)	GH18_e396	GH18	Y(1-24)	3
3300007796.a:Ga0105889_100405_19	-	GT19(3-351)	GT19_e9	GT19	N	3
3300007796.a:Ga0105889_100405_21	-	GT30(37-216)	GT30_e33	GT30	N	3
3300007796.a:Ga0105889_100595_3	-	CE4(89-212)	CE4_e274	CE4	Y(1-25)	3
3300007796.a:Ga0105889_100595_33	-	GT8(25-265)	GT8_e248	GT8	N	3
3300007796.a:Ga0105889_100595_34	-	GT9(81-339)	GT9_e283	GT9	N	3
3300007796.a:Ga0105889_100595_35	-	GT25(7-171)	GT25_e20	GT25	N	3
3300007796.a:Ga0105889_100595_37	-	GT8(2-256)	GT8_e70	GT8	N	3
3300007796.a:Ga0105889_100940_5	-	GT83(3-478)	GT83_e69	GT83	Y(1-26)	3
3300007796.a:Ga0105889_101024_2	-	GT2(6-97)	GT2	GT2	N	3
3300007796.a:Ga0105889_101157_14	-	GT28(189-353)	GT28_e1	GT28	N	3
3300007796.a:Ga0105889_101538_4	-	GT2(9-170)	GT2	GT2	N	3
3300007796.a:Ga0105889_101854_10	-	GH170(3-340)	GH170_e20	GH170	N	3
3300007796.a:Ga0105889_101854_13	-	CE9(5-372)	CE9_e66	CE9	N	3
3300007796.a:Ga0105889_102570_3	-	AA4(11-240)	AA4_e1	-	N	2
3300007796.a:Ga0105889_102646_3	-	GT83(3-378)	GT83_e69	GT83	Y(1-25)	3
3300007796.a:Ga0105889_102680_6	2.4.1.129:1	GT51(69-235)	GT51_e144	GT51	Y(1-24)	3
3300007796.a:Ga0105889_100373_21	-	-	CE4_e209	-	N	1
3300007796.a:Ga0105889_100611_10	-	-	-	GH13_30	N	1
3300007796.a:Ga0105889_100563_2	-	-	-	GH38	N	1
3300007796.a:Ga0105889_100563_16	-	-	-	GT4	N	1
3300007796.a:Ga0105889_100175_25	-	-	-	GH13_31	N	1
3300007796.a:Ga0105889_100887_21	-	-	-	GT47	N	1
3300007796.a:Ga0105889_101570_8	-	-	-	GH84	N	1
3300007796.a:Ga0105889_101570_16	-	-	-	GH13	N	1
3300007796.a:Ga0105889_100263_7	-	-	-	GH28	N	1
3300007796.a:Ga0105889_100263_20	-	-	-	GH28	N	1
3300007796.a:Ga0105889_100023_91	-	-	-	GH1	N	1
3300007796.a:Ga0105889_100023_110	-	-	-	GT2	N	1
3300007796.a:Ga0105889_100023_159	-	-	-	GT2	N	1
3300007796.a:Ga0105889_103348_5	-	-	-	GT2	N	1
3300007796.a:Ga0105889_101538_13	-	-	-	GH27	N	1
3300007796.a:Ga0105889_100327_36	-	-	-	GT58	N	1
3300007796.a:Ga0105889_100327_43	-	-	-	GT0	N	1
3300007796.a:Ga0105889_100405_40	-	-	-	GT83	N	1
3300007796.a:Ga0105889_100246_31	-	-	-	GH130	N	1
3300007796.a:Ga0105889_100750_11	-	-	-	GH5_11	N	1
3300007796.a:Ga0105889_100750_28	-	-	-	GH23	N	1
3300007796.a:Ga0105889_100938_9	-	-	-	GT2	N	1
3300007796.a:Ga0105889_100509_35	-	-	-	GH101	N	1
3300007796.a:Ga0105889_100256_5	-	-	-	GH13_26	N	1
3300007796.a:Ga0105889_100256_44	-	-	-	GT4	N	1
3300007796.a:Ga0105889_101087_3	-	-	-	CBM50+GH25	N	1
3300007796.a:Ga0105889_100249_9	-	-	-	GH13	N	1
3300007796.a:Ga0105889_101024_19	-	-	-	GH1	N	1
3300007796.a:Ga0105889_100380_36	-	-	-	GT2	N	1
3300007796.a:Ga0105889_101405_1	-	-	-	GT2	N	1
