CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	CAZyme	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_52	58279	60003	-	 GT9|GT9
CGC1	null	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_53	60018	61193	-	null
CGC1	null	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_54	61540	62187	-	null
CGC1	TC	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_55	62469	64064	-	2.A.6.2.46
CGC1	TC	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_56	64061	67264	-	2.A.6.2.22
CGC1	TC	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_57	67271	68386	-	2.A.6.2.6
CGC1	null	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_58	68612	69250	-	null
CGC1	null	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_59	69511	70659	-	null
CGC1	TC	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_60	70646	72892	-	3.A.7.7.1
CGC1	null	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_61	73204	73902	+	null
CGC1	null	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_62	74347	75003	+	null
CGC1	TC	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_63	75353	77497	-	1.B.52.2.1
CGC1	STP	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_64	77837	79594	-	MCPsignal
CGC1	STP	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_65	80485	84021	+	Fer4+Fer4
CGC1	null	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_66	84189	86297	+	null
CGC1	null	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_67	86565	87776	+	null
CGC1	TC	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_68	88150	89316	+	2.A.46.1.1
CGC1	null	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_69	89717	91450	-	null
CGC1	TF	3300029295.a:Ga0134373_100134	3300029295.a:Ga0134373_100134_70	91834	92196	-	none
CGC1	TC	3300029295.a:Ga0134373_100166	3300029295.a:Ga0134373_100166_47	47538	48455	-	2.A.7.3.36
CGC1	null	3300029295.a:Ga0134373_100166	3300029295.a:Ga0134373_100166_48	48770	49690	-	null
CGC1	STP	3300029295.a:Ga0134373_100166	3300029295.a:Ga0134373_100166_49	49653	50309	-	HD
CGC1	null	3300029295.a:Ga0134373_100166	3300029295.a:Ga0134373_100166_50	50338	50571	+	null
CGC1	CAZyme	3300029295.a:Ga0134373_100166	3300029295.a:Ga0134373_100166_51	50905	52155	-	 GH103|GH103
CGC1	TF	3300029295.a:Ga0134373_100166	3300029295.a:Ga0134373_100166_52	52158	52886	-	none
CGC1	TC	3300029295.a:Ga0134373_100392	3300029295.a:Ga0134373_100392_8	8495	8851	+	1.A.77.2.3
CGC1	null	3300029295.a:Ga0134373_100392	3300029295.a:Ga0134373_100392_9	8811	9254	+	null
CGC1	TC	3300029295.a:Ga0134373_100392	3300029295.a:Ga0134373_100392_10	9545	10249	+	3.A.2.1.6
CGC1	null	3300029295.a:Ga0134373_100392	3300029295.a:Ga0134373_100392_11	10385	10708	+	null
