Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029295.a:Ga0134373_100709_12	SPD37011.1|GT1	100.0	360	0	0	1	360	1	360	5.0e-216	753.8
3300029295.a:Ga0134373_100709_15	AWZ17133.1|GH13_30	36.8	1188	684	20	4	1151	406	1566	1.0e-209	734.6
3300029295.a:Ga0134373_100606_21	SPD36242.1|GT2	99.5	366	2	0	1	366	1	366	5.2e-213	743.8
3300029295.a:Ga0134373_100475_8	AGL63717.2|GT4	42.4	639	322	10	166	765	107	738	6.2e-137	492.3
3300029295.a:Ga0134373_100475_14	CUS03280.2|GT1	55.0	380	167	2	46	425	51	426	1.3e-109	400.6
3300029295.a:Ga0134373_100475_18	CCO12633.2|GH84	37.0	690	387	14	4	670	7	671	6.8e-126	455.3
3300029295.a:Ga0134373_100156_42	QYO62262.1|GH13	69.2	344	105	1	3	346	2	344	4.6e-128	462.2
3300029295.a:Ga0134373_100156_54	URE77872.1|GT4	71.9	295	83	0	8	302	3	297	1.3e-119	433.3
3300029295.a:Ga0134373_100017_35	ALR08738.2|GT83	50.0	584	276	7	37	609	2	580	9.2e-157	557.8
3300029295.a:Ga0134373_100017_79	CAD7252417.1|GH13	40.4	596	335	9	125	706	332	921	1.1e-111	408.3
3300029295.a:Ga0134373_100017_84	AGL64345.2|GT2	50.5	572	279	2	420	988	280	850	1.5e-158	564.3
3300029295.a:Ga0134373_100017_94	ATD80051.1|GT2	100.0	302	0	0	1	302	1	302	1.8e-179	632.1
3300029295.a:Ga0134373_100017_133	ATD80086.1|GT4	100.0	382	0	0	1	382	1	382	3.3e-218	761.1
3300029295.a:Ga0134373_100017_149	SPD35553.1|CE4	99.7	352	1	0	1	352	1	352	2.8e-203	711.4
3300029295.a:Ga0134373_100017_207	CAE6110940.1|CE8	47.3	539	259	10	54	582	264	787	2.0e-129	466.8
3300029295.a:Ga0134373_100411_3	AGL64353.2|CBM50|GH25	45.1	563	306	2	1	561	1	562	7.1e-140	501.5
3300029295.a:Ga0134373_100742_11	SPD36650.1|GT2	99.6	1009	4	0	1	1009	1	1009	0.0e+00	2055.4
3300029295.a:Ga0134373_100134_52	SPD35034.1|GT9	99.5	574	3	0	1	574	1	574	0.0e+00	1138.3
3300029295.a:Ga0134373_100134_65	AMJ18631.1|GT2	48.1	1177	586	9	4	1167	1	1165	1.3e-311	1073.2
3300029295.a:Ga0134373_100906_7	QOF98253.1|GT2	57.0	407	174	1	289	694	7	413	1.0e-132	478.0
3300029295.a:Ga0134373_100425_13	SPD37056.1|GT9	99.6	471	2	0	1	471	1	471	8.1e-283	976.1
3300029295.a:Ga0134373_100315_11	AWK41767.1|GH13_3	62.9	445	164	1	17	461	18	461	2.9e-155	552.4
3300029295.a:Ga0134373_100315_39	QCC86611.1|GT2|GT4	80.0	501	100	0	1	501	1	501	7.6e-243	843.6
3300029295.a:Ga0134373_100166_51	ATD81641.1|GH103	97.3	408	9	1	1	408	1	406	5.4e-222	773.9
3300029295.a:Ga0134373_100759_1	SPD34140.1|GH13_8	99.4	679	4	0	1	679	1	679	0.0e+00	1430.2
3300029295.a:Ga0134373_100786_14	SPD36756.1|GH108	96.9	194	6	0	1	194	1	194	3.9e-106	387.9
3300029295.a:Ga0134373_100692_8	ATD80301.1|GT4	100.0	473	0	0	1	473	1	473	1.6e-278	961.8
3300029295.a:Ga0134373_100692_10	SPD35774.1|GT4	99.8	452	1	0	1	452	1	452	3.5e-267	924.1
3300029295.a:Ga0134373_100392_17	ATD82460.1|GT2	99.3	411	3	0	1	411	1	411	1.1e-243	845.9
3300029295.a:Ga0134373_100392_32	SPD35266.1|GT4	98.7	447	6	0	1	447	1	447	3.5e-259	897.5
3300029295.a:Ga0134373_100234_41	ATD80276.1|GH23	100.0	359	0	0	1	359	1	359	2.6e-204	714.9
3300029295.a:Ga0134373_100234_48	CAG7911095.1|GH5_11	42.0	902	475	17	15	879	589	1479	8.6e-193	677.9
3300029295.a:Ga0134373_100234_52	CAD7226128.1|GH38	36.0	727	401	15	11	691	1345	2053	8.3e-119	431.8
3300029295.a:Ga0134373_100998_11	SPD36545.1|GT9	98.8	429	5	0	1	429	1	429	1.0e-252	875.9
3300029295.a:Ga0134373_100384_27	CAE6076421.1|GH27	43.2	488	263	6	1	475	11	497	4.5e-103	379.0
3300029295.a:Ga0134373_100408_21	VZH34560.1|GH108	84.1	226	36	0	1	226	1	226	6.1e-111	404.1
3300029295.a:Ga0134373_101084_4	QWA11134.1|GT2	56.5	354	152	2	5	356	291	644	5.4e-117	424.9
