CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TF	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_79	78553	79008	+	MarR
CGC1	null	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_80	79192	80583	+	null
CGC1	TF	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_81	81013	81222	-	CSD
CGC1	null	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_82	81807	82265	+	null
CGC1	CAZyme	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_83	82404	84719	+	 GT51|GT51
CGC1	CAZyme	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_84	85009	86028	+	 GH25|GH25
CGC1	TC	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_85	86038	86901	-	2.A.7.3.24
CGC1	TF	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_86	87004	88416	+	GntR
CGC1	null	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_87	88494	88823	+	null
CGC1	TF	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_88	88881	89339	-	Rrf2
CGC1	STP	3300011636.a:Ga0122285_100009	3300011636.a:Ga0122285_100009_89	89464	90354	+	Pyr_redox_2
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_54	61629	61973	-	2.A.63.1.1
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_55	61970	62251	-	2.A.63.1.1
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_56	62248	62736	-	2.A.63.1.1
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_57	62733	64379	-	2.A.63.1.1
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_58	64376	64711	-	2.A.63.1.1
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_59	64711	67629	-	2.A.63.1.1
CGC1	null	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_60	67724	68122	-	null
CGC1	STP	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_61	68696	70303	+	MCPsignal
CGC1	null	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_62	70303	70596	+	null
CGC1	STP	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_63	70599	70964	+	Response_reg
CGC1	STP	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_64	70981	73257	+	H-kinase_dim+HATPase_c+CheW
CGC1	STP	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_65	73272	74180	+	CheR_N+CheR
CGC1	STP	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_66	74183	75232	+	Response_reg+CheB_methylest
CGC1	STP	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_67	75233	75622	+	Response_reg
CGC1	STP	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_68	75619	76164	+	CheD
CGC1	null	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_69	76179	76562	+	null
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_70	77026	78681	+	3.A.1.5.41
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_71	78764	79717	+	3.A.1.5.11
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_72	79720	80610	+	3.A.1.5.39
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_73	80607	81668	+	3.A.1.5.34
CGC1	TC	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_74	81671	82636	+	3.A.1.5.15
CGC1	null	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_75	82642	83364	+	null
CGC1	TF	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_76	83488	84327	+	HTH_6
CGC1	CAZyme	3300011636.a:Ga0122285_100007	3300011636.a:Ga0122285_100007_77	84396	86525	+	GT41| GT41
