Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300011636.a:Ga0122285_100236_8	CAD7226128.1|GH38	35.6	713	392	15	11	680	1345	2033	1.8e-116	424.1
3300011636.a:Ga0122285_100236_18	CCO12868.2|GH1	50.5	1054	450	8	13	1015	2	1034	4.5e-297	1024.6
3300011636.a:Ga0122285_100505_2	CAD2222301.1|AA3	54.1	558	231	5	9	557	6	547	2.5e-166	589.3
3300011636.a:Ga0122285_100009_83	QYA08040.1|GT51	89.5	772	78	3	1	771	1	770	0.0e+00	1252.7
3300011636.a:Ga0122285_100009_84	QCI96538.1|GH25	86.7	339	45	0	1	339	29	367	1.2e-179	632.9
3300011636.a:Ga0122285_100009_90	CAE6204650.1|GH28	49.9	603	292	6	11	606	745	1344	2.7e-169	599.4
3300011636.a:Ga0122285_100009_96	AHC21644.2|GH1	44.4	522	277	4	3	516	6	522	6.8e-129	464.9
3300011636.a:Ga0122285_100009_121	QYA08075.1|GH103	93.6	421	27	0	1	421	1	421	4.0e-233	810.8
3300011636.a:Ga0122285_100009_126	AGL64345.2|GT2	47.6	572	295	2	340	908	286	855	4.3e-147	526.2
3300011636.a:Ga0122285_100009_131	CAD7252417.1|GH13	43.7	570	309	8	132	691	345	912	2.6e-115	420.2
3300011636.a:Ga0122285_100009_153	AZV31449.1|GH23	44.0	579	304	7	36	608	242	806	1.3e-134	484.2
3300011636.a:Ga0122285_100009_154	AZV31449.1|GH23	62.3	363	134	2	1	362	817	1177	9.7e-127	457.2
3300011636.a:Ga0122285_100007_77	QYA08350.1|GT41	77.8	681	151	0	27	707	1	681	0.0e+00	1103.6
3300011636.a:Ga0122285_100007_97	QCI98749.1|GT41	80.9	640	122	0	1	640	1	640	0.0e+00	1082.0
3300011636.a:Ga0122285_100007_150	QCI98674.1|GH13_23	92.4	551	42	0	1	551	1	551	0.0e+00	1093.6
3300011636.a:Ga0122285_100007_184	QYA05893.1|GT4	97.8	445	10	0	1	445	1	445	9.1e-260	899.4
3300011636.a:Ga0122285_100007_207	QYO62262.1|GH13	71.9	335	93	1	3	337	2	335	1.2e-125	454.1
3300011636.a:Ga0122285_100007_222	QCI98609.1|GT30	91.8	438	36	0	1	438	1	438	5.5e-233	810.4
3300011636.a:Ga0122285_100007_258	BCH26208.1|CBM50	47.9	497	254	2	14	510	13	504	8.9e-125	451.4
3300011636.a:Ga0122285_100003_14	CUS02994.2|GT2	48.5	553	250	9	5	525	2	551	2.5e-126	456.4
3300011636.a:Ga0122285_100003_57	USQ04675.1|GH67	51.7	387	176	3	6	387	2	382	2.4e-110	402.9
3300011636.a:Ga0122285_100003_87	QYU66445.1|GT4	55.2	337	149	2	15	349	14	350	5.2e-107	391.7
3300011636.a:Ga0122285_100003_113	ANV25797.1|GH4	93.2	483	33	0	1	483	1	483	5.8e-268	926.8
3300011636.a:Ga0122285_100003_118	ADY65911.1|GH4	95.1	448	22	0	1	448	1	448	3.1e-255	884.4
3300011636.a:Ga0122285_100003_146	QCW79542.1|GH101	56.6	459	191	5	57	509	612	1068	2.4e-147	526.2
3300011636.a:Ga0122285_100003_241	ALR08738.2|GT83	41.4	597	316	11	5	585	2	580	4.3e-116	422.5
3300011636.a:Ga0122285_100003_263	UKZ91289.1|AA0	66.9	750	214	7	8	726	4	750	2.6e-296	1021.5
3300011636.a:Ga0122285_100003_267	AGL63717.2|GT4	46.5	691	300	9	162	851	107	728	1.7e-161	573.9
3300011636.a:Ga0122285_100003_302	CDM22846.1|GT51	49.6	413	201	4	9	418	900	1308	1.0e-106	391.0
3300011636.a:Ga0122285_100003_317	QCI99868.1|GT4	68.3	410	130	0	1	410	1	410	3.5e-173	611.7
3300011636.a:Ga0122285_100003_318	QYA09694.1|GT4	67.0	370	120	1	1	370	1	368	7.1e-149	530.8
3300011636.a:Ga0122285_100003_319	QYA09695.1|GT4	65.5	359	120	1	1	359	1	355	4.8e-134	481.5
3300011636.a:Ga0122285_100003_320	QYA09696.1|GT4	71.3	408	117	0	1	408	1	408	2.0e-176	622.5
3300011636.a:Ga0122285_100003_392	QCJ00805.1|GT2	71.6	324	92	0	1	324	1	324	3.0e-127	458.8
3300011636.a:Ga0122285_100003_393	QCI99783.1|GT2	79.0	310	65	0	1	310	1	310	3.5e-141	505.0
3300011636.a:Ga0122285_100003_394	QYA09784.1|GT2	85.2	338	50	0	1	338	1	338	3.9e-170	601.3
3300011636.a:Ga0122285_100003_395	QCI99781.1|GT0	74.4	391	100	0	15	405	1	391	1.5e-168	596.3
3300011636.a:Ga0122285_100003_396	QYA10464.1|GH16_21	86.3	262	36	0	1	262	1	262	4.1e-135	484.6
3300011636.a:Ga0122285_100003_399	QTG02641.1|GT2	88.2	321	38	0	1	321	1	321	1.0e-164	583.2
3300011636.a:Ga0122285_100003_401	QYA09791.1|GT2	82.6	328	57	0	2	329	4	331	2.5e-150	535.4
3300011636.a:Ga0122285_100003_409	QYA09797.1|GT83	64.1	526	187	2	1	525	3	527	3.6e-191	671.8
3300011636.a:Ga0122285_100003_459	QYA09424.1|GT2	90.7	730	68	0	1	730	1	730	0.0e+00	1326.2
3300011636.a:Ga0122285_100003_461	QYA09422.1|GH8	75.4	346	85	0	3	348	4	349	2.5e-156	555.4
3300011636.a:Ga0122285_100003_492	QYA09473.1|GT51	87.0	670	87	0	1	670	1	670	0.0e+00	1150.2
3300011636.a:Ga0122285_100003_497	QYA09529.1|GH103	91.9	271	22	0	1	271	1	271	3.4e-140	501.5
3300011636.a:Ga0122285_100003_512	AMJ20543.1|GH13_11	58.6	413	165	3	16	428	5	411	3.7e-133	478.8
3300011636.a:Ga0122285_100003_536	QYA09191.1|GH13_26	67.5	843	260	3	1	838	1	834	0.0e+00	1156.0
3300011636.a:Ga0122285_100003_537	QCJ00365.1|CBM48|GH13_10	71.9	591	165	1	1	591	1	590	3.1e-263	911.4
3300011636.a:Ga0122285_100003_542	AXG47083.1|GH16	57.7	343	143	1	1	343	1	341	3.1e-114	415.6
3300011636.a:Ga0122285_100005_37	CUS04494.2|GH39	59.9	1247	463	7	30	1244	18	1259	0.0e+00	1457.2
3300011636.a:Ga0122285_100005_67	QCI97345.1|GT4	77.9	349	77	0	1	349	1	349	1.3e-160	569.7
3300011636.a:Ga0122285_100005_70	APX89973.1|GT4	62.8	336	125	0	4	339	20	355	4.1e-127	458.4
3300011636.a:Ga0122285_100005_76	CDN57390.1|GT4	51.3	398	186	3	3	392	5	402	1.3e-113	413.7
3300011636.a:Ga0122285_100005_80	ABM98857.2|GT4	66.4	307	103	0	3	309	7	313	1.4e-121	439.9
3300011636.a:Ga0122285_100005_185	QYA07423.1|GH13_23	88.1	556	66	0	1	556	1	556	9.2e-310	1065.8
3300011636.a:Ga0122285_100005_187	QCI97143.1|GT4	91.1	349	31	0	8	356	1	349	1.0e-189	666.4
3300011636.a:Ga0122285_100005_220	QYA07457.1|CE4	95.1	307	15	0	1	307	1	307	1.5e-176	622.5
3300011636.a:Ga0122285_100005_276	BCH66299.1|GH1	89.6	442	46	0	1	442	1	442	1.2e-248	862.4
3300011636.a:Ga0122285_100005_330	QYA07395.1|GH23	94.3	193	11	0	1	193	1	193	3.3e-105	384.8
3300011636.a:Ga0122285_100001_31	CCO12112.2|GH13_31	64.4	424	145	4	1	418	1	424	6.6e-151	537.7
3300011636.a:Ga0122285_100001_49	QYA06825.1|GT19	86.5	392	53	0	1	392	1	392	8.5e-193	676.8
3300011636.a:Ga0122285_100001_54	UHS61462.1|GT51	89.6	811	84	0	1	811	1	811	0.0e+00	1469.5
3300011636.a:Ga0122285_100001_90	AZV31449.1|GH23	37.4	609	352	8	8	603	214	806	5.8e-116	422.2
3300011636.a:Ga0122285_100001_98	QCI97918.1|GH2	88.2	817	94	1	1	817	1	815	0.0e+00	1520.0
3300011636.a:Ga0122285_100001_99	ARA85284.1|CE12	60.1	328	128	2	1	326	43	369	8.7e-117	424.1
3300011636.a:Ga0122285_100001_136	AGL63717.2|GT4	42.6	631	295	10	187	759	107	728	1.1e-136	491.5
3300011636.a:Ga0122285_100001_173	CCO12633.2|GH84	47.8	504	241	6	1	494	1	492	9.3e-131	471.1
3300011636.a:Ga0122285_100001_232	CAN65674.1|GH28	45.2	571	273	9	59	625	95	629	1.2e-138	497.7
3300011636.a:Ga0122285_100001_251	QCI97775.1|CBM48|GH13_11	90.4	691	66	0	1	691	1	691	0.0e+00	1351.3
3300011636.a:Ga0122285_100001_427	AWZ17133.1|GH13_30	36.7	1074	620	22	16	1046	403	1459	8.9e-174	615.1
3300011636.a:Ga0122285_100001_483	QIO63380.1|GH28	64.3	426	143	3	35	460	37	453	1.5e-161	573.2
3300011636.a:Ga0122285_100001_502	UMV50746.1|CBM50	53.5	641	277	7	31	660	6	636	2.8e-196	689.1
3300011636.a:Ga0122285_100001_523	QYA08547.1|CE4	83.6	275	45	0	6	280	4	278	1.8e-128	462.6
3300011636.a:Ga0122285_100001_578	QCI98224.1|CBM50	80.9	695	114	5	1	683	1	688	7.9e-255	883.6
3300011636.a:Ga0122285_100001_622	QYA06281.1|GH23	87.7	691	84	1	1	691	1	690	0.0e+00	1207.2
3300011636.a:Ga0122285_100001_640	URG51309.1|CBM48|CE0	62.4	370	135	1	19	384	23	392	2.5e-133	479.2
3300011636.a:Ga0122285_100001_650	QYA06259.1|GT2	91.6	322	27	0	33	354	2	323	2.7e-166	588.6
3300011636.a:Ga0122285_100001_651	UHS56076.1|GT83	61.9	494	187	1	1	493	1	494	9.4e-173	610.5
3300011636.a:Ga0122285_100001_671	QOF98722.1|GT87	57.5	553	228	4	7	554	9	559	1.4e-180	636.7
3300011636.a:Ga0122285_100001_725	QCI98353.1|GH32	90.6	576	49	1	1	571	1	576	0.0e+00	1116.3
3300011636.a:Ga0122285_100001_730	QBQ55156.1|CBM50	36.5	712	398	12	147	831	17	701	3.4e-106	390.2
