CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_19	18702	19172	-	3.D.1.8.1
CGC1	CAZyme	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_20	19182	21440	-	 GT35|GT35
CGC1	CAZyme	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_21	21573	23036	+	GH77|GT35| GH77
CGC1	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_22	23051	23893	+	null
CGC1	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_23	23906	25165	+	5.A.1.2.7
CGC1	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_24	25397	27250	+	null
CGC1	TF	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_25	27370	28401	+	LacI
CGC1	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_26	28403	29581	+	3.A.1.1.26
CGC1	STP	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_27	29702	30937	+	SBP_bac_1
CGC1	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_28	31021	32379	+	3.A.1.1.27
CGC1	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_29	32379	33257	+	3.A.1.1.27
CGC1	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_30	33342	34109	+	null
CGC1	CAZyme	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_31	34113	35666	+	GH13_44|GH13_36
CGC1	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_32	35671	36576	+	null
CGC1	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_33	36908	37927	+	3.A.1.24.2
CGC1	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_34	37927	38586	+	3.A.1.24.2
CGC1	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_35	38616	39467	+	3.A.1.24.2
CGC2	CAZyme	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_53	56721	57749	+	GT2| GT2
CGC2	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_54	57853	58092	+	null
CGC2	TF	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_55	58187	58846	+	Trans_reg_C
CGC2	STP	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_56	58846	60249	+	HisKA+HATPase_c
CGC2	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_57	60303	61064	+	null
CGC2	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_58	61066	62637	+	null
CGC2	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_59	62660	63892	-	2.A.1.24.4
CGC2	STP	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_60	64387	64866	-	HD
CGC2	STP	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_61	65031	65927	+	PfkB
CGC2	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_62	65933	66670	-	null
CGC2	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_63	66664	67695	-	null
CGC2	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_64	67834	68961	+	3.A.1.2.17
CGC2	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_65	69193	70752	+	3.A.1.2.12
CGC2	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_66	70745	71890	+	3.A.1.2.12
CGC2	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_67	71892	72851	+	3.A.1.2.18
CGC2	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_68	72848	73807	+	null
CGC2	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_69	73804	74742	+	null
CGC2	TF	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_70	74765	75613	-	HTH_6
CGC2	STP	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_71	75757	76659	+	SIS
CGC2	CAZyme	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_72	76661	77710	+	GH170
CGC2	null	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_73	77755	78678	+	null
CGC2	TC	3300008123.a:Ga0114854_100094	3300008123.a:Ga0114854_100094_74	78809	80491	+	2.A.58.2.2
CGC1	TF	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_29	25602	26327	+	LytTR
CGC1	STP	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_30	26324	27304	+	HATPase_c
CGC1	TC	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_31	27395	29212	+	3.A.1.111.2
CGC1	TC	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_32	29178	30977	+	3.A.1.21.1
CGC1	null	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_33	31431	32468	+	null
CGC1	null	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_34	32482	34878	+	null
CGC1	TF	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_35	34918	35766	-	HTH_AraC+HTH_AraC
CGC1	TC	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_36	35942	37288	+	3.A.1.1.21
CGC1	TC	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_37	37370	38263	+	3.A.1.1.32
CGC1	TC	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_38	38272	39141	+	3.A.1.1.18
CGC1	null	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_39	39150	39317	+	null
CGC1	TC	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_40	39330	40421	+	3.A.1.1.26
CGC1	CAZyme	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_41	40438	42579	+	GH112| GH112
CGC1	null	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_42	42602	44278	-	null
CGC1	CAZyme	3300008123.a:Ga0114854_100008	3300008123.a:Ga0114854_100008_43	44275	46119	-	GT39
CGC1	TF	3300008123.a:Ga0114854_100790	3300008123.a:Ga0114854_100790_2	567	872	+	HTH_3
CGC1	null	3300008123.a:Ga0114854_100790	3300008123.a:Ga0114854_100790_3	924	1589	+	null
CGC1	CAZyme	3300008123.a:Ga0114854_100790	3300008123.a:Ga0114854_100790_4	1593	2429	+	GH25
CGC1	null	3300008123.a:Ga0114854_100790	3300008123.a:Ga0114854_100790_5	2430	3041	-	null
CGC1	STP	3300008123.a:Ga0114854_100790	3300008123.a:Ga0114854_100790_6	3092	4921	+	HATPase_c
CGC1	null	3300008123.a:Ga0114854_100790	3300008123.a:Ga0114854_100790_7	4918	5823	+	null
CGC1	TC	3300008123.a:Ga0114854_100790	3300008123.a:Ga0114854_100790_8	5903	6634	+	1.A.14.2.2
CGC1	null	3300008123.a:Ga0114854_100790	3300008123.a:Ga0114854_100790_9	6706	7407	+	null
CGC1	null	3300008123.a:Ga0114854_100790	3300008123.a:Ga0114854_100790_10	7417	8061	+	null
