Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300008123.a:Ga0114854_100002_130	-	GT28(189-343)	GT28_e40	-	N	2
3300008123.a:Ga0114854_100002_145	-	CE1(88-302)	-	-	Y(1-21)	1
3300008123.a:Ga0114854_100002_17	3.2.1.23:6	GH2(4-530)	GH2_e64	GH2	N	3
3300008123.a:Ga0114854_100002_179	-	GT51(93-276)	GT51_e148	GT51	N	3
3300008123.a:Ga0114854_100002_329	-	GH32(38-344)	GH32_e119	GH32	N	3
3300008123.a:Ga0114854_100002_346	-	CE4(271-379)	CE4_e347	CE4	N	3
3300008123.a:Ga0114854_100008_192	-	GH109(2-148)	GH109_e7	-	N	2
3300008123.a:Ga0114854_100008_41	2.4.1.211:13	GH112(4-711)	GH112_e0	GH112	N	3
3300008123.a:Ga0114854_100008_43	-	GT39(213-426)	GT39_e29	-	N	2
3300008123.a:Ga0114854_100008_76	-	CE1(16-245)	-	-	N	1
3300008123.a:Ga0114854_100008_92	-	GT51(71-254)	GT51_e148	GT51	N	3
3300008123.a:Ga0114854_100023_105	-	GT2(7-143)	GT2	GT2	N	3
3300008123.a:Ga0114854_100023_119	-	CE1(10-246)	-	-	N	1
3300008123.a:Ga0114854_100023_127	3.2.1.-:2	GH13_20(40-323)	GH13_e141	GH13	N	3
3300008123.a:Ga0114854_100048_23	-	CE1(55-246)	-	-	N	1
3300008123.a:Ga0114854_100048_65	-	GT2(49-276)	GT2	GT2	N	3
3300008123.a:Ga0114854_100048_79	2.4.1.18:57|2.4.1.18:14	CBM48(22-101)+GH13_9(167-455)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300008123.a:Ga0114854_100048_80	3.2.1.41:15|3.2.1.41:3	GH13_14(255-570)	CBM48_e46+GH13_e94	CBM48+CBM68+GH13_14	N	3
3300008123.a:Ga0114854_100048_88	-	GT5(5-476)	GT5_e18	GT5	N	3
3300008123.a:Ga0114854_100065_47	-	CE9(4-378)	CE9_e11	CE9	N	3
3300008123.a:Ga0114854_100065_51	3.1.1.72:1	CE2(121-311)	CE2_e13	-	N	2
3300008123.a:Ga0114854_100065_52	-	GH20(82-369)	GH20_e31	GH20	N	3
3300008123.a:Ga0114854_100086_58	-	GT2(6-171)	GT2	GT2	N	3
3300008123.a:Ga0114854_100094_20	2.4.1.1:158	GT35(77-752)	GT35_e0	GT35	N	3
3300008123.a:Ga0114854_100094_21	-	GH77(12-464)	GH77_e4	GH77+GT35	N	3
3300008123.a:Ga0114854_100094_31	-	GH13_36(27-363)	GH13_e57	GH13_44	N	3
3300008123.a:Ga0114854_100094_53	-	GT2(5-108)	GT2	GT2	N	3
3300008123.a:Ga0114854_100094_72	-	GH170(5-345)	GH170_e23	-	N	2
3300008123.a:Ga0114854_100158_51	-	GH2(23-475)	GH2_e128	GH2	N	3
3300008123.a:Ga0114854_100191_23	-	GT2(7-155)	GT2	GT2	N	3
3300008123.a:Ga0114854_100191_34	-	GT4(208-343)	GT4_e2346	-	N	2
3300008123.a:Ga0114854_100191_35	-	GT2(7-163)	GT2	-	N	2
3300008123.a:Ga0114854_100191_39	-	GT4(184-332)	GT4_e1204	-	N	2
3300008123.a:Ga0114854_100295_4	-	GT2(7-132)	GT2	GT2	N	3
3300008123.a:Ga0114854_100460_1	-	GH73(481-616)	GH73_e135	-	N	2
3300008123.a:Ga0114854_100493_10	3.2.1.1:3	GH13_5(32-370)	GH13_e25	GH13_5	N	3
3300008123.a:Ga0114854_100790_4	-	GH25(83-265)	GH25_e146	-	N	2
3300008123.a:Ga0114854_100002_19	-	-	GH36_e31	GH36	N	2
3300008123.a:Ga0114854_100023_74	-	-	-	GT58	N	1
3300008123.a:Ga0114854_100023_89	-	-	-	GH84	N	1
3300008123.a:Ga0114854_100023_170	-	-	-	GH1	N	1
3300008123.a:Ga0114854_100008_1	-	-	-	GH152	N	1
3300008123.a:Ga0114854_100008_110	-	-	-	GT2	N	1
3300008123.a:Ga0114854_100008_201	-	-	-	GT4	N	1
3300008123.a:Ga0114854_100048_93	-	-	-	GH13_31	N	1
3300008123.a:Ga0114854_100225_21	-	-	-	GT106	N	1
3300008123.a:Ga0114854_100092_18	-	-	-	GH130	N	1
3300008123.a:Ga0114854_100092_44	-	-	-	GT2	N	1
3300008123.a:Ga0114854_100092_47	-	-	-	GT83	N	1
3300008123.a:Ga0114854_100065_114	-	-	-	GH38	N	1
3300008123.a:Ga0114854_100002_8	-	-	-	CBM50	N	1
3300008123.a:Ga0114854_100002_38	-	-	-	GH5_11	N	1
3300008123.a:Ga0114854_100002_40	-	-	-	GT1	N	1
3300008123.a:Ga0114854_100002_46	-	-	-	GT2	N	1
3300008123.a:Ga0114854_100002_113	-	-	-	CBM50+GH25	N	1
3300008123.a:Ga0114854_100002_118	-	-	-	GH28	N	1
3300008123.a:Ga0114854_100002_164	-	-	-	GT47	N	1
3300008123.a:Ga0114854_100002_170	-	-	-	GH13_26	N	1
3300008123.a:Ga0114854_100002_177	-	-	-	GH13_30	N	1
3300008123.a:Ga0114854_100002_227	-	-	-	GH13	N	1
3300008123.a:Ga0114854_100002_233	-	-	-	GH28	N	1
