CGC#	Gene Type	Contig ID	Protein ID	Gene Start	Gene Stop	Direction	Protein Family
CGC1	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_30	27174	27824	+	9.B.27.2.3
CGC1	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_31	28017	29039	+	3.A.1.3.8
CGC1	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_32	29283	30050	+	3.A.1.14.3
CGC1	STP	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_33	30059	31054	+	Peripla_BP_2
CGC1	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_34	31051	33024	+	3.A.1.14.12
CGC1	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_35	32994	34901	+	null
CGC1	CAZyme	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_36	35122	36228	+	CE1
CGC1	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_37	36414	37406	-	null
CGC1	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_38	37499	37654	-	null
CGC1	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_39	37748	38755	-	3.D.4.3.1
CGC1	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_40	38745	40190	-	3.D.4.3.2
CGC1	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_41	40406	41644	-	null
CGC1	TF	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_42	41800	42708	+	HTH_1
CGC1	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_43	42844	44022	+	2.A.1.2.65
CGC1	TF	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_44	44107	45096	-	HTH_1
CGC1	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_45	45258	46244	+	2.A.80.1.3
CGC2	STP	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_193	198869	200023	-	Citrate_synt
CGC2	TF	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_194	200196	201653	+	HTH_3
CGC2	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_195	201776	202744	+	2.A.80.1.3
CGC2	CAZyme	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_196	202868	204058	-	GT9| GT9
CGC2	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_197	204391	205449	+	null
CGC2	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_198	205723	206691	-	2.A.80.1.3
CGC2	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_199	206633	206743	-	null
CGC2	STP	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_200	206868	207656	-	TetR_N+TetR_C
CGC2	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_201	207719	208171	-	null
CGC2	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_202	208168	209325	-	null
CGC2	STP	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_203	209328	210176	-	Glyoxalase
CGC3	TF	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_238	241645	242448	-	TrmB
CGC3	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_239	242876	243142	+	null
CGC3	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_240	243117	244574	+	null
CGC3	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_241	244649	245635	+	2.A.80.1.3
CGC3	CAZyme	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_242	245864	247573	+	AA3
CGC3	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_243	248485	249057	+	null
CGC3	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_244	249118	249714	+	null
CGC3	STP	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_245	250276	250689	-	AraC_binding
CGC3	null	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_246	251029	251184	-	null
CGC3	TF	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_247	251273	252166	-	HTH_1
CGC3	TC	3300012829.a:Ga0160467_100019	3300012829.a:Ga0160467_100019_248	252324	253304	+	8.A.5.1.6
CGC1	STP	3300012829.a:Ga0160467_100168	3300012829.a:Ga0160467_100168_5	4194	5447	-	Pyr_redox
CGC1	null	3300012829.a:Ga0160467_100168	3300012829.a:Ga0160467_100168_6	5529	6353	-	null
CGC1	null	3300012829.a:Ga0160467_100168	3300012829.a:Ga0160467_100168_7	6461	7423	+	null
CGC1	CAZyme	3300012829.a:Ga0160467_100168	3300012829.a:Ga0160467_100168_8	7565	9178	+	AA3_2|AA3
