3300029461.a:Ga0244130_100645	PUL0571_1	66.1	274	93	0	2726	1905	1	274	2.49e-116	369
3300029461.a:Ga0244130_100298	PUL0106_8	37.4	932	512	20	176	2794	2	921	7.96e-166	539
3300029461.a:Ga0244130_100271	PUL0124_17	51.4	315	151	2	24798	25739	108	421	7.79e-102	335
3300029461.a:Ga0244130_100132	PUL0029_1	59.2	586	233	2	32793	31054	23	608	9.14e-211	657
3300029461.a:Ga0244130_100251	PUL0451_18	92.2	347	27	0	41320	40280	1	347	3.12e-222	677
3300029461.a:Ga0244130_100117	PUL0106_20	43.2	945	416	15	52783	55266	3	943	3.34e-237	748
3300029461.a:Ga0244130_100244	PUL0022_2	47.9	501	225	3	50453	48978	5	478	1.52e-152	483
3300029461.a:Ga0244130_100203	PUL0413_22	44.4	631	292	8	45161	47014	2	586	3.48e-163	519
3300029461.a:Ga0244130_100171	PUL0017_9	46.5	781	375	12	37078	34850	4	779	2.08e-198	629
3300029461.a:Ga0244130_100019	PUL0186_1	85.5	477	69	0	88366	86936	1	477	1.01e-289	879
3300029461.a:Ga0244130_100198	PUL0088_2	71.5	720	205	0	52038	49879	1	720	0.0	1072
3300029461.a:Ga0244130_100387	PUL0267_10	70.2	942	274	4	23603	26428	1	935	0.0	1339
3300029461.a:Ga0244130_100883	PUL0196_6	57.9	596	248	2	1301	3079	1	596	7.33e-242	744
3300029461.a:Ga0244130_100101	PUL0048_2	75.3	657	160	2	42733	40763	1	655	0.0	985
3300029461.a:Ga0244130_100109	PUL0341_12	54.0	524	224	7	64688	63159	4	524	1.08e-184	578
3300029461.a:Ga0244130_100578	PUL0024_3	41.6	430	238	6	1531	263	37	460	1.90e-111	364
3300029461.a:Ga0244130_100376	PUL0574_4	65.6	457	157	0	13690	12320	4	460	2.52e-219	675
3300029461.a:Ga0244130_100030	PUL0576_1	57.3	335	141	2	30579	31580	3	336	2.81e-123	395
3300029461.a:Ga0244130_100496	PUL0584_6	80.6	515	99	1	12696	11152	1	514	2.01e-270	823
3300029461.a:Ga0244130_100027	PUL0574_8	52.6	910	403	13	79027	81699	1	901	7.09e-301	930
3300029461.a:Ga0244130_100213	PUL0340_3	41.3	864	424	12	49010	51382	4	857	1.21e-177	572
3300029461.a:Ga0244130_100054	PUL0246_5	64.8	549	191	1	128776	130416	1	549	2.13e-247	760
3300029461.a:Ga0244130_100371	PUL0575_4	49.8	707	352	3	21700	23817	2	706	8.10e-228	710
3300029461.a:Ga0244130_100089	PUL0335_25	70.4	426	126	0	103077	104354	3	428	1.72e-195	605
3300029461.a:Ga0244130_100110	PUL0256_5	69.4	447	104	5	84544	83273	2	438	4.05e-189	587
3300029461.a:Ga0244130_100140	PUL0197_1	85.0	753	112	1	28062	30317	5	757	0.0	1276
3300029461.a:Ga0244130_101507	PUL0333_11	23.6	284	199	8	1006	1818	7	285	2.14e-12	68.9
3300029461.a:Ga0244130_100191	PUL0372_2	60.6	464	179	3	53627	55012	6	467	2.73e-189	589
