3300029772.a:Ga0245166_101004	PUL0417_9	43.7	1036	538	18	18648	21686	16	1029	3.06e-266	833
3300029772.a:Ga0245166_100551	PUL0161_20	32.1	595	366	10	41864	40137	1	576	7.62e-82	283
3300029772.a:Ga0245166_100434	PUL0145_15	52.1	1052	487	4	16896	20003	1	1051	0.0	1041
3300029772.a:Ga0245166_100194	PUL0094_17	62.4	343	128	1	18779	19804	4	346	9.36e-136	430
3300029772.a:Ga0245166_101595	PUL0460_35	40.1	289	169	2	988	128	30	316	1.47e-58	204
3300029772.a:Ga0245166_100209	PUL0178_1	67.3	617	198	4	50937	52778	16	631	2.03e-274	841
3300029772.a:Ga0245166_100287	PUL0236_3	50.2	319	158	1	32784	31831	1	319	1.77e-104	339
3300029772.a:Ga0245166_100798	PUL0067_10	67.9	733	233	1	5938	3746	1	733	0.0	1064
3300029772.a:Ga0245166_100558	PUL0106_20	73.7	945	226	5	40357	43125	1	944	0.0	1464
3300029772.a:Ga0245166_100006	PUL0471_6	66.8	764	251	1	89903	92194	1	761	0.0	1108
3300029772.a:Ga0245166_100603	PUL0267_9	54.0	691	299	5	24555	26624	1	673	1.78e-225	702
3300029772.a:Ga0245166_100352	PUL0332_7	55.0	329	146	2	39208	38225	6	333	9.78e-120	383
3300029772.a:Ga0245166_100315	PUL0049_23	62.3	867	314	6	55090	57654	1	866	0.0	1120
3300029772.a:Ga0245166_100308	PUL0348_10	79.1	827	173	0	33445	35925	6	832	0.0	1405
3300029772.a:Ga0245166_100177	PUL0115_1	74.6	378	93	1	5828	6952	1	378	5.49e-187	586
3300029772.a:Ga0245166_101002	PUL0336_9	36.1	1101	591	32	17038	13916	3	1050	2.45e-187	605
3300029772.a:Ga0245166_100305	PUL0106_8	67.2	924	299	3	27938	25170	2	922	0.0	1224
3300029772.a:Ga0245166_100086	PUL0189_17	70.3	720	213	1	118803	116644	38	756	0.0	1117
3300029772.a:Ga0245166_100288	PUL0145_15	67.8	1076	324	6	74524	77700	1	1071	0.0	1401
3300029772.a:Ga0245166_100043	PUL0467_4	63.4	1029	351	10	21619	18560	11	1022	0.0	1376
3300029772.a:Ga0245166_100061	PUL0334_15	50.4	1136	477	20	161999	158760	1	1105	0.0	1046
3300029772.a:Ga0245166_100180	PUL0109_13	64.4	849	271	5	70751	73216	1	845	0.0	1041
3300029772.a:Ga0245166_100270	PUL0094_11	49.1	862	416	10	37384	34850	10	865	1.75e-259	808
3300029772.a:Ga0245166_100309	PUL0049_8	70.8	449	130	1	14572	15915	1	449	3.57e-219	674
3300029772.a:Ga0245166_100376	PUL0382_2	42.6	1105	553	16	46261	43136	13	1099	3.16e-291	910
3300029772.a:Ga0245166_101320	PUL0429_39	24.7	519	342	16	8384	6912	29	526	2.51e-31	130
3300029772.a:Ga0245166_102275	PUL0485_6	47.8	506	237	16	9102	7600	9	492	1.23e-118	384
3300029772.a:Ga0245166_100049	PUL0049_25	69.7	1230	368	4	38478	34801	1	1229	0.0	1778
3300029772.a:Ga0245166_100041	PUL0166_4	50.7	987	465	13	199503	202412	21	1002	4.79e-312	967
