Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300029595.a:Ga0245140_100016_168	-	CE9(13-371)	CE9_e44	-	N	2
3300029595.a:Ga0245140_100016_327	3.2.1.52:8	GH3(65-287)	GH3_e28	-	N	2
3300029595.a:Ga0245140_100016_335	-	GT2(6-167)	GT2	-	N	2
3300029595.a:Ga0245140_100016_78	-|-	GH13_39(190-518)	CBM34_e3+GH13_e89	CBM34+GH13_39	N	3
3300029595.a:Ga0245140_100063_128	-	CE4(44-157)	CE4_e40	-	Y(1-41)	2
3300029595.a:Ga0245140_100063_184	-|-|2.4.1.-:2|2.4.1.333:2	GT84(1124-1335)+GH94(1570-2560)	GH144_e3+GT84_e1+GH94_e1	GH0+GH94+GT84	N	3
3300029595.a:Ga0245140_100063_209	-	GT28(203-348)	GT28_e59	-	N	2
3300029595.a:Ga0245140_100063_70	-	GT76(128-335)	GT76_e12	-	N	2
3300029595.a:Ga0245140_100123_111	2.4.1.25:3	GH77(9-475)	GH77_e1	GH77	N	3
3300029595.a:Ga0245140_100123_130	-	GT4(198-353)	GT4_e1075	GT4	N	3
3300029595.a:Ga0245140_100123_79	-	GT51(106-296)	GT51_e59	GT51	N	3
3300029595.a:Ga0245140_100139_133	-|-|-	GT39(831-1051)	CBM16_e30+GT39_e29+GT39_e29	GT39	Y(1-24)	3
3300029595.a:Ga0245140_100139_5	-	GH13(25-314)	GH13_e79	GH13	N	3
3300029595.a:Ga0245140_100189_15	-	CE1(353-576)	-	-	N	1
3300029595.a:Ga0245140_100189_61	-	CE4(66-188)	CE4_e310	-	Y(1-44)	2
3300029595.a:Ga0245140_100189_77	-	GH23(91-218)	GH23_e927	-	N	2
3300029595.a:Ga0245140_100205_36	-	CE4(91-206)	CE4_e246	-	Y(1-29)	2
3300029595.a:Ga0245140_100205_59	2.4.1.1:158	GT35(92-785)	GT35_e0	GT35	N	3
3300029595.a:Ga0245140_100205_6	-	GT51(81-249)	GT51_e151	GT51	N	3
3300029595.a:Ga0245140_100292_51	-	CBM50(221-264)	CBM50_e331	-	N	2
3300029595.a:Ga0245140_100385_28	2.4.1.18:57|2.4.1.18:14	GH13_9(175-475)	CBM48_e2+GH13_e200	CBM48+GH13_9	N	3
3300029595.a:Ga0245140_100385_31	2.4.1.21:9	GT5(4-475)	GT5_e9	GT5	N	3
3300029595.a:Ga0245140_100385_42	-	GT28(189-338)	GT28_e30	GT28	N	3
3300029595.a:Ga0245140_100735_10	-	GH13(25-281)	-	-	N	1
3300029595.a:Ga0245140_100748_28	3.2.1.51:3	GH29(9-341)	GH29_e81	GH29	N	3
3300029595.a:Ga0245140_100756_26	3.2.1.52:9|3.2.1.96:7|3.2.1.23:1	GH20(112-432)	GH20_e105	GH20	Y(1-30)	3
3300029595.a:Ga0245140_101907_10	-	GH2(19-458)	GH2_e128	GH2	N	3
3300029595.a:Ga0245140_100063_178	-	-	CE4_e56	-	N	1
3300029595.a:Ga0245140_100529_27	-	-	GT2	-	N	1
3300029595.a:Ga0245140_100735_2	-	-	-	GH38	N	1
3300029595.a:Ga0245140_100735_6	-	-	-	GH1	N	1
3300029595.a:Ga0245140_100452_20	-	-	-	GH28	N	1
3300029595.a:Ga0245140_100385_29	-	-	-	CBM48+GH13_9	N	1
3300029595.a:Ga0245140_100510_36	-	-	-	GH13_30	N	1
3300029595.a:Ga0245140_100063_121	-	-	-	CBM50	N	1
3300029595.a:Ga0245140_100063_125	-	-	-	GH84	N	1
3300029595.a:Ga0245140_100063_158	-	-	-	GT4	N	1
3300029595.a:Ga0245140_100063_171	-	-	-	GT83	N	1
3300029595.a:Ga0245140_100762_3	-	-	-	GT4	N	1
3300029595.a:Ga0245140_100762_35	-	-	-	GH23	N	1
3300029595.a:Ga0245140_100292_21	-	-	-	GH23	N	1
3300029595.a:Ga0245140_100278_73	-	-	-	GH13_11	N	1
3300029595.a:Ga0245140_100518_33	-	-	-	GH23	N	1
3300029595.a:Ga0245140_100205_83	-	-	-	GT1	N	1
3300029595.a:Ga0245140_100205_87	-	-	-	CBM50+GH25	N	1
3300029595.a:Ga0245140_100205_98	-	-	-	GT2	N	1
3300029595.a:Ga0245140_100016_49	-	-	-	GH130	N	1
3300029595.a:Ga0245140_100016_58	-	-	-	CE8	N	1
3300029595.a:Ga0245140_100016_163	-	-	-	GH13	N	1
3300029595.a:Ga0245140_100016_204	-	-	-	GT2	N	1
3300029595.a:Ga0245140_100189_94	-	-	-	GT2	N	1
3300029595.a:Ga0245140_100756_13	-	-	-	GH101	N	1
3300029595.a:Ga0245140_100031_43	-	-	-	GH28	N	1
3300029595.a:Ga0245140_100031_89	-	-	-	GT2	N	1
3300029595.a:Ga0245140_100031_246	-	-	-	GH23	N	1
3300029595.a:Ga0245140_100139_6	-	-	-	GH5_11	N	1
3300029595.a:Ga0245140_100139_96	-	-	-	GT4	N	1
3300029595.a:Ga0245140_100529_28	-	-	-	GH13	N	1
3300029595.a:Ga0245140_100529_30	-	-	-	CBM50	N	1
