Gene ID	CAZy ID	% Identical	Length	Mismatches	Gap Open	Gene Start	Gene End	CAZy Start	CAZy End	E Value	Bit Score
3300029595.a:Ga0245140_101907_10	AOH43755.1|GH2	57.1	569	238	3	1	567	1	565	4.4e-190	668.3
3300029595.a:Ga0245140_100735_2	CAD7226128.1|GH38	34.1	722	405	15	11	684	1345	2043	4.3e-107	392.9
3300029595.a:Ga0245140_100735_6	CCO12868.2|GH1	61.9	1202	415	7	1	1167	1	1194	0.0e+00	1493.0
3300029595.a:Ga0245140_100452_20	CAN65674.1|GH28	47.6	565	268	8	70	628	109	651	1.7e-150	537.0
3300029595.a:Ga0245140_100385_28	ANV77640.1|CBM48|GH13_9	52.8	580	263	4	9	580	111	687	1.1e-183	647.1
3300029595.a:Ga0245140_100385_29	QAV27616.1|CBM48|GH13_9	65.4	321	111	0	5	325	630	950	9.8e-120	434.1
3300029595.a:Ga0245140_100385_31	QTE68613.1|GT5	52.1	472	224	2	4	474	2	472	1.1e-146	523.9
3300029595.a:Ga0245140_100385_42	UOY94006.1|GT28	56.4	349	149	3	3	349	2	349	3.8e-107	392.1
3300029595.a:Ga0245140_100510_36	AWZ17133.1|GH13_30	37.2	1194	670	25	4	1141	406	1575	2.5e-200	703.4
3300029595.a:Ga0245140_100063_121	QUI22575.1|CBM50	36.7	603	371	7	3	599	27	624	9.8e-108	394.8
3300029595.a:Ga0245140_100063_125	CCO12633.2|GH84	49.0	686	319	11	1	671	1	670	2.6e-178	629.4
3300029595.a:Ga0245140_100063_158	CUS04921.2|GT4	42.0	847	437	10	5	801	17	859	6.8e-197	691.4
3300029595.a:Ga0245140_100063_171	ALR08738.2|GT83	37.6	603	332	12	5	585	2	582	9.6e-108	394.8
3300029595.a:Ga0245140_100063_184	AEV69563.1|GH0|GH94|GT84	31.1	2898	1649	53	10	2577	34	2913	0.0e+00	1270.0
3300029595.a:Ga0245140_100762_3	AGL63717.2|GT4	45.3	673	298	6	165	837	107	709	2.4e-155	553.5
3300029595.a:Ga0245140_100762_35	AXF51455.1|GH23	41.5	1098	586	19	676	1733	1773	2854	5.3e-231	805.8
3300029595.a:Ga0245140_100292_21	ASV45029.1|GH23	39.0	1690	868	36	963	2530	1548	3196	0.0e+00	1090.9
3300029595.a:Ga0245140_100748_28	BDF48475.1|GH29	67.1	435	143	0	1	435	1	435	7.2e-193	677.2
3300029595.a:Ga0245140_100278_73	AMJ20543.1|GH13_11	51.7	383	180	4	2	382	5	384	1.1e-104	384.0
3300029595.a:Ga0245140_100518_33	QIW86704.1|GH23	39.9	1637	837	30	1253	2772	1616	3222	0.0e+00	1089.3
3300029595.a:Ga0245140_100205_6	QWT55830.1|GT51	43.9	742	399	9	21	749	8	745	7.1e-162	575.1
3300029595.a:Ga0245140_100205_59	QCT06755.1|GT35	58.5	783	318	4	9	785	3	784	1.7e-269	932.6
3300029595.a:Ga0245140_100205_83	CAG7883609.1|GT1	54.8	878	380	7	2	869	169	1039	1.4e-267	926.4
3300029595.a:Ga0245140_100205_87	AGL64353.2|CBM50|GH25	39.0	549	323	7	1	542	1	544	4.2e-108	396.0
3300029595.a:Ga0245140_100205_98	AGL64345.2|GT2	55.1	573	256	1	338	909	283	855	4.5e-181	639.0
3300029595.a:Ga0245140_100016_49	QWU85921.1|GH130	50.9	466	221	1	2	459	1372	1837	8.5e-136	487.6
3300029595.a:Ga0245140_100016_58	CAE6110940.1|CE8	43.8	530	279	8	28	548	267	786	4.4e-123	445.7
3300029595.a:Ga0245140_100016_78	QCX33355.1|CBM34|GH13_39	41.5	658	341	13	7	639	5	643	1.2e-132	477.6
3300029595.a:Ga0245140_100016_163	QYO62262.1|GH13	65.8	348	117	2	1	347	1	347	1.7e-122	443.7
3300029595.a:Ga0245140_100016_204	AMJ18631.1|GT2	50.2	1199	538	14	6	1186	3	1160	0.0e+00	1139.8
3300029595.a:Ga0245140_100189_94	AGL63871.2|GT2	45.6	491	239	7	380	855	514	991	3.0e-113	413.7
3300029595.a:Ga0245140_100123_79	QWT55823.1|GT51	45.0	816	400	11	37	831	51	838	9.3e-190	667.9
3300029595.a:Ga0245140_100123_111	QUO34008.1|GH77	58.4	493	203	2	1	491	1	493	1.5e-175	619.8
3300029595.a:Ga0245140_100123_130	QTE67819.1|GT4	48.7	394	201	1	1	394	2	394	3.6e-109	399.1
3300029595.a:Ga0245140_100756_13	QCW79542.1|GH101	55.7	449	198	1	60	507	620	1068	1.7e-148	530.0
3300029595.a:Ga0245140_100756_26	ALP95510.1|GH20	31.7	1865	941	75	8	1709	11	1705	5.2e-152	543.5
3300029595.a:Ga0245140_100031_43	CAE6204650.1|GH28	53.8	602	271	3	5	600	744	1344	8.4e-184	647.5
3300029595.a:Ga0245140_100031_89	CAD7235639.1|GT2	38.4	539	314	6	20	554	150	674	3.4e-105	386.3
3300029595.a:Ga0245140_100031_246	AGL64700.2|GH23	52.7	349	165	0	3	351	6	354	2.7e-105	386.0
3300029595.a:Ga0245140_100139_5	SDR97044.1|GH13	60.4	437	161	3	1	425	1	437	7.6e-155	550.8
3300029595.a:Ga0245140_100139_6	CAG7911095.1|GH5_11	43.0	911	469	18	3	875	579	1477	9.6e-221	770.8
3300029595.a:Ga0245140_100139_96	AGL63717.2|GT4	52.9	618	276	7	163	779	107	710	1.1e-173	614.4
3300029595.a:Ga0245140_100139_133	QWT55655.1|GT39	38.0	1299	702	30	1	1241	1	1253	1.1e-217	761.1
3300029595.a:Ga0245140_100529_28	CAD7252417.1|GH13	41.4	584	322	10	126	694	339	917	9.3e-110	401.7
3300029595.a:Ga0245140_100529_30	QBQ55156.1|CBM50	38.5	660	384	8	88	743	62	703	4.9e-105	386.3
