Gene ID	EC#	HMMER	dbCAN_sub	DIAMOND	Signalp	#ofTools
3300012131.a:Ga0153994_1000003_121	-	CE5(44-216)	CE5_e43	-	Y(1-43)	2
3300012131.a:Ga0153994_1000003_2	-	GH25(39-220)	GH25_e154	GH25	Y(1-33)	3
3300012131.a:Ga0153994_1000003_292	-	GT2(175-430)	GT2	GT2	N	3
3300012131.a:Ga0153994_1000003_295	2.4.2.-:4	GT89(31-632)	GT89_e0	GT89	N	3
3300012131.a:Ga0153994_1000003_296	2.3.1.122:4|3.1.1.-:4|2.3.1.20:4	CE1(69-325)	CE1_e32	CE1	Y(1-39)	3
3300012131.a:Ga0153994_1000003_297	-	CE1(82-354)	CE1_e38	CE1	Y(1-53)	3
3300012131.a:Ga0153994_1000003_299	-	CE5(54-257)	CE5_e43	-	N	2
3300012131.a:Ga0153994_1000003_3	3.2.1.170:1|3.2.1.208:1	GH63(37-441)	GH63_e24	GH63	N	3
3300012131.a:Ga0153994_1000003_306	-	GT53(28-1098)	GT53_e6	GT53	N	3
3300012131.a:Ga0153994_1000003_307	-	GT53(39-1110)	GT53_e6	GT53	N	3
3300012131.a:Ga0153994_1000003_348	2.4.2.-:3	GT85(1-436)	GT85_e5	GT85	Y(1-29)	3
3300012131.a:Ga0153994_1000003_350	-	AA7(42-272)	-	-	N	1
3300012131.a:Ga0153994_1000003_369	-	GT2(19-116)	GT2	GT2	N	3
3300012131.a:Ga0153994_1000003_370	-	GT2(184-413)	GT2	GT2	N	3
3300012131.a:Ga0153994_1000003_382	3.2.1.55:1	GH43_23(119-342)	GH43_e23	GH43_23	N	3
3300012131.a:Ga0153994_1000003_417	-	CE1(60-331)	CE1_e38	CE1	Y(1-23)	3
3300012131.a:Ga0153994_1000003_503	-	GT87(101-335)	GT87_e9	GT87	N	3
3300012131.a:Ga0153994_1000003_99	-	AA4(46-226)	AA4_e1	-	N	2
3300012131.a:Ga0153994_1000006_132	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(22-110)+GH13_11(257-610)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300012131.a:Ga0153994_1000006_133	5.4.99.15:5	GH13_26(25-300)	GH13_e105	GH13_26	N	3
3300012131.a:Ga0153994_1000006_152	3.2.1.141:34|3.2.1.1:4|3.2.1.141:4	GH13_10(103-418)	CBM48_e0+GH13_e92	CBM48+GH13_10	N	3
3300012131.a:Ga0153994_1000006_181	-	GT28(207-362)	GT28_e100	GT28	N	3
3300012131.a:Ga0153994_1000006_214	-	GT4(192-350)	GT4_e3367	GT4	N	3
3300012131.a:Ga0153994_1000006_262	2.3.1.122:4|3.1.1.-:4|2.3.1.20:4	CE1(87-331)	CE1_e32	CE1	N	3
3300012131.a:Ga0153994_1000006_332	-	GT2(9-139)	GT2	GT2	N	3
3300012131.a:Ga0153994_1000006_387	3.2.1.28:6	GH15(266-630)	GH15_e22	GH15	N	3
3300012131.a:Ga0153994_1000006_438	3.2.1.21:22|3.2.1.-:4|3.2.1.37:1|3.2.1.55:1|3.2.1.23:1|3.2.1.45:1	GH3(27-246)	GH3_e197	GH3	N	3
3300012131.a:Ga0153994_1000006_78	-	GT53(25-1086)	GT53_e6	GT53	N	3
3300012131.a:Ga0153994_1000006_79	-	GH1(32-236)+GH1(250-402)	GH1_e60	GH1	Y(1-31)	3
3300012131.a:Ga0153994_1000006_99	-	GT83(33-478)	GT83_e5	-	N	2
3300012131.a:Ga0153994_1000007_247	-	CE1(190-426)	CE1_e22	-	N	2
3300012131.a:Ga0153994_1000007_93	-	GH109(2-177)	-	-	N	1
3300012131.a:Ga0153994_1000008_192	-	GH15(477-842)	GH15_e19	GH15	N	3
3300012131.a:Ga0153994_1000008_207	-	GH71(132-491)	GH71_e0	GH71	Y(1-27)	3
3300012131.a:Ga0153994_1000008_219	-	CE5(35-220)	-	-	Y(1-29)	1
3300012131.a:Ga0153994_1000008_350	-	GH109(3-150)	-	-	N	1
3300012131.a:Ga0153994_1000008_351	-	GH109(2-144)	-	-	N	1
3300012131.a:Ga0153994_1000008_357	-	CE9(9-385)	CE9_e100	CE9	N	3
3300012131.a:Ga0153994_1000008_374	2.4.1.15:96	GT20(23-493)	GT20_e1	GT20	N	3
3300012131.a:Ga0153994_1000008_408	-	GT2(20-187)	GT2	GT2	N	3
3300012131.a:Ga0153994_1000008_96	-	CE4(82-202)	CE4_e235	-	Y(1-29)	2
3300012131.a:Ga0153994_1000009_101	-	GT4(221-371)	GT4_e1685	GT4	Y(1-23)	3
3300012131.a:Ga0153994_1000009_137	-	CE14(6-135)	CE14_e28	CE14	N	3
3300012131.a:Ga0153994_1000009_140	-	GT4(227-385)	GT4_e3552	GT4	N	3
3300012131.a:Ga0153994_1000009_228	-	GT4(216-353)	GT4_e582	GT4	N	3
3300012131.a:Ga0153994_1000009_298	-	GT87(73-310)	GT87_e5	GT87	N	3
3300012131.a:Ga0153994_1000009_331	-	GT2(133-290)	GT2	GT2	N	3
3300012131.a:Ga0153994_1000009_332	-	AA3(6-492)	AA3_e4	-	N	2
3300012131.a:Ga0153994_1000009_340	-	GT2(3-160)	GT2	GT2	N	3
3300012131.a:Ga0153994_1000009_57	-	CE1(58-333)	CE1_e30	CE1	Y(1-33)	3
3300012131.a:Ga0153994_1000009_58	-	CE1(75-350)	CE1_e30	CE1	Y(1-38)	3
3300012131.a:Ga0153994_1000011_120	1.10.3.2:77	AA1(81-477)	AA1_e33	-	Y(1-22)	2
3300012131.a:Ga0153994_1000011_183	3.2.1.68:75|2.4.1.25:4|3.2.1.-:1|3.2.1.68:15|3.2.1.-:1	CBM48(17-106)+GH13_11(181-530)	CBM48_e3+GH13_e48	CBM48+GH13_11	N	3
3300012131.a:Ga0153994_1000011_192	-	GT4(212-364)	GT4_e3215	GT4	N	3
3300012131.a:Ga0153994_1000011_193	-	GH57(14-399)	GH57_e20	GH57	N	3
3300012131.a:Ga0153994_1000011_21	-	GT2(7-188)	GT2	GT2	N	3
3300012131.a:Ga0153994_1000011_275	-	GT2(5-159)	GT2	GT2	N	3
3300012131.a:Ga0153994_1000012_121	-	CE1(42-317)	CE1_e30	CE1	Y(1-30)	3
3300012131.a:Ga0153994_1000012_198	-	AA3(60-544)	-	-	Y(1-31)	1
3300012131.a:Ga0153994_1000012_64	-	GT87(77-311)	GT87_e3	GT87	N	3
3300012131.a:Ga0153994_1000013_164	-	GT26(70-242)	GT26_e154	GT26	N	3
3300012131.a:Ga0153994_1000013_165	-	GT4(210-352)	GT4_e2947	GT4	N	3
3300012131.a:Ga0153994_1000013_168	-	GT4(232-365)	GT4_e3966	GT4	N	3
3300012131.a:Ga0153994_1000013_17	-	CE1(41-307)	CE1_e5	CE1	Y(1-31)	3
3300012131.a:Ga0153994_1000013_184	-	GT2(117-343)	GT2	GT2	N	3
3300012131.a:Ga0153994_1000013_188	-	GH5(117-359)	GH5_e204	GH0	Y(1-42)	3
3300012131.a:Ga0153994_1000013_205	2.4.1.15:96	GT20(4-473)	GT20_e1	GT20	N	3
3300012131.a:Ga0153994_1000013_226	-	CE14(42-156)	CE14_e48	-	N	2
3300012131.a:Ga0153994_1000013_249	-	AA7(38-274)	-	-	N	1
3300012131.a:Ga0153994_1000013_82	-	GH76(42-327)	GH76_e16	GH76	N	3
3300012131.a:Ga0153994_1000016_110	-	GH23(109-243)	GH23_e512	GH23	Y(1-37)	3
3300012131.a:Ga0153994_1000016_114	-	GH16_3(55-284)	GH16_e299	GH16_3	Y(1-46)	3
3300012131.a:Ga0153994_1000016_116	-	GH16_3(11-242)	GH16_e83	GH16_3	N	3
3300012131.a:Ga0153994_1000016_117	-	GT4(201-354)	GT4_e2563	GT4	N	3
