HMM Profile	Profile Length	Gene ID	Gene Length	E Value	Profile Start	Profile End	Gene Start	Gene End	Coverage
CE5.hmm	189	3300012131.a:Ga0153994_1000003_121	312	2.3e-35	1	166	44	216	0.873015873015873
GH25.hmm	177	3300012131.a:Ga0153994_1000003_2	249	2.2e-54	2	177	39	220	0.9887005649717514
GT2.hmm	230	3300012131.a:Ga0153994_1000003_292	638	2.7e-58	3	229	175	430	0.9826086956521739
GT89.hmm	556	3300012131.a:Ga0153994_1000003_295	640	2.4e-255	3	554	31	632	0.9910071942446043
CE1.hmm	227	3300012131.a:Ga0153994_1000003_296	337	1e-49	9	219	69	325	0.9251101321585903
CE1.hmm	227	3300012131.a:Ga0153994_1000003_297	628	1.1e-55	1	225	82	354	0.986784140969163
CE5.hmm	189	3300012131.a:Ga0153994_1000003_299	318	7.9e-29	1	164	54	257	0.8624338624338624
GH63.hmm	570	3300012131.a:Ga0153994_1000003_3	446	1.3e-36	361	562	37	441	0.3526315789473684
GT53.hmm	1049	3300012131.a:Ga0153994_1000003_306	1101	0	3	1048	28	1098	0.996186844613918
GT53.hmm	1049	3300012131.a:Ga0153994_1000003_307	1114	0	2	1048	39	1110	0.9971401334604385
GT85.hmm	427	3300012131.a:Ga0153994_1000003_348	618	4.7e-178	3	427	1	436	0.9929742388758782
AA7.hmm	458	3300012131.a:Ga0153994_1000003_350	478	1e-15	27	244	42	272	0.4737991266375546
GT2.hmm	170	3300012131.a:Ga0153994_1000003_369	271	6.8e-16	1	90	19	116	0.5235294117647059
GT2.hmm	230	3300012131.a:Ga0153994_1000003_370	634	1.1e-32	4	214	184	413	0.9130434782608695
GH43_23.hmm	199	3300012131.a:Ga0153994_1000003_382	366	1e-82	1	199	119	342	0.9949748743718593
CE1.hmm	227	3300012131.a:Ga0153994_1000003_417	337	5.3e-51	1	224	60	331	0.9823788546255506
GT87.hmm	231	3300012131.a:Ga0153994_1000003_503	452	1.5e-77	1	231	101	335	0.9956709956709957
AA4.hmm	522	3300012131.a:Ga0153994_1000003_99	468	2e-20	49	236	46	226	0.35823754789272033
CBM48.hmm	76	3300012131.a:Ga0153994_1000006_132	784	4.4e-18	2	68	22	110	0.868421052631579
GH13_11.hmm	351	3300012131.a:Ga0153994_1000006_132	784	1.5e-177	1	351	257	610	0.9971509971509972
GH13_26.hmm	296	3300012131.a:Ga0153994_1000006_133	789	3.3e-106	1	294	25	300	0.9898648648648649
GH13_10.hmm	313	3300012131.a:Ga0153994_1000006_152	574	1.8e-130	1	313	103	418	0.9968051118210862
GT28.hmm	157	3300012131.a:Ga0153994_1000006_181	390	1.4e-46	2	156	207	362	0.9808917197452229
GT4.hmm	160	3300012131.a:Ga0153994_1000006_214	376	2.5e-42	8	159	192	350	0.94375
CE1.hmm	227	3300012131.a:Ga0153994_1000006_262	343	2.3e-47	27	219	87	331	0.8458149779735683
GT2.hmm	170	3300012131.a:Ga0153994_1000006_332	246	7.3e-29	1	128	9	139	0.7470588235294118
GH15.hmm	361	3300012131.a:Ga0153994_1000006_387	653	1.7e-83	3	360	266	630	0.9889196675900277
