3300012589.a:Ga0118135_100005	PUL0017_9	44.8	701	315	10	120749	118659	148	780	2.24e-180	578
3300012589.a:Ga0118135_100006	PUL0454_12	43.2	706	362	11	38489	36414	5	685	2.76e-173	554
3300012589.a:Ga0118135_100004	PUL0267_10	60.7	944	360	4	35777	32946	2	934	0.0	1147
3300012589.a:Ga0118135_100009	PUL0299_1	40.3	638	258	11	60210	58651	295	927	7.63e-104	360
3300012589.a:Ga0118135_100001	PUL0267_6	44.2	787	395	12	348396	350678	31	799	7.15e-210	665
3300012589.a:Ga0118135_100008	PUL0183_12	51.7	466	218	6	111704	113092	5	466	8.75e-147	468
3300012589.a:Ga0118135_100003	PUL0017_9	51.8	637	289	7	67419	69320	148	769	2.60e-199	633
3300012589.a:Ga0118135_100010	PUL0178_1	49.7	618	300	6	93356	95200	18	627	7.83e-184	581
3300012589.a:Ga0118135_100002	PUL0061_24	48.7	598	277	11	357877	359628	1	582	3.26e-165	527
3300012589.a:Ga0118135_100007	PUL0413_15	44.3	454	232	8	38639	39976	121	561	8.59e-109	362
